Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
114633, 988, 1166.67, 13888.88, 2048, 0, 881, 29.00
114636, 993, 1166.67, 13888.88, 2048, 0, 881, 3.00
114639, 998, 1250.00, 6944.44, 2048, 0, 798, 33.00
114642, 1004, 1250.00, 13888.88, 2048, 0, 798, 9.00
114645, 1009, 1333.33, 6944.45, 2048, 0, 714, 45.00
114648, 1014, 1333.33, 13888.88, 2048, 0, 714, 11.00
114651, 1019, 1333.33, 6944.44, 2048, 0, 714, 54.00
114654, 1024, 1250.00, 6944.44, 2048, 0, 798, 20.00
114657, 1029, 1250.00, -6944.44, 2048, 0, 798, 24.00
114660, 1033, 1250.00, -6944.44, 2048, 0, 798, 26.00
114663, 1038, 1166.67, -6944.44, 2048, 0, 881, 4.00
114666, 1042, 1166.67, -6944.45, 2048, 0, 881, 34.00
114669, 1045, 1083.33, -6944.45, 2048, 0, 964, 5.00
114672, 1049, 1000.00, -13888.88, 2048, 0, 1048, 39.00
114675, 1053, 916.67, -13888.88, 2048, 0, 1131, 11.00
114678, 1057, 916.67, -20833.32, 2048, 0, 1131, 58.00
114681, 1062, 1000.00, -13888.88, 2048, 0, 1048, 20.00
114684, 1066, 1083.33, 0.00, 2048, 0, 964, 29.00
114687, 1071, 1083.33, 13888.88, 2048, 0, 964, 24.00
114690, 1076, 1166.67, 13888.88, 2048, 0, 881, 4.00
114693, 1081, 1166.67, 13888.88, 2048, 0, 881, 29.00
114696, 1086, 1250.00, 6944.44, 2048, 0, 798, 4.00
114699, 1091, 1250.00, 13888.88, 2048, 0, 798, 40.00
114702, 1096, 1250.00, 6944.45, 2048, 0, 798, 11.00
114705, 1100, 1250.00, 6944.45, 2048, 0, 798, 54.00
114708, 1105, 1166.67, 0.00, 2048, 0, 881, 16.00
114711, 1109, 1166.67, -6944.45, 2048, 0, 881, 42.00
114714, 1114, 1083.33, -6944.45, 2048, 0, 964, 25.00
114717, 1118, 1166.67, -13888.88, 2048, 0, 881, 4.00
114720, 1122, 1083.33, 0.00, 2048, 0, 964, 29.00
114723, 1126, 1083.33, -6944.44, 2048, 0, 964, 5.00
114726, 1129, 1000.00, 0.00, 2048, 0, 1048, 38.00
114729, 1133, 916.67, -13888.88, 2048, 0, 1131, 9.00
114732, 1137, 916.67, -13888.89, 2048, 0, 1131, 47.00
114735, 1141, 916.67, -13888.89, 2048, 0, 1131, 14.00
114738, 1145, 1000.00, -6944.44, 2048, 0, 1048, 45.00
114741, 1150, 1000.00, 6944.44, 2048, 0, 1048, 19.00
114745, 1157, 1083.33, 6944.44, 2048, 0, 964, 33.00
114747, 1159, 1187.50, 12152.77, 2048, 0, 860, 30.00
114750, 1164, 1104.17, 18229.16, 2048, 0, 943, 4.00
114753, 1169, 1104.17, 11284.71, 2048, 0, 943, 35.00
114756, 1174, 1083.33, 6076.38, 2048, 0, 964, 10.00
114759, 1179, 1250.00, -8680.56, 2048, 0, 798, 45.00
114762, 1184, 1250.00, 12152.78, 2048, 0, 798, 15.00
114765, 1188, 1250.00, 12152.78, 2048, 0, 798, 56.00
114768, 1193, 1166.67, 13888.90, 2048, 0, 881, 20.00
114771, 1198, 1166.67, -6944.45, 2048, 0, 881, 17.00
114774, 1202, 1166.67, -6944.45, 2048, 0, 881, 25.00
114777, 1207, 1166.67, -6944.45, 2048, 0, 881, 3.00
114780, 1210, 1166.67, 0.00, 2048, 0, 881, 35.00
114783, 1214, 1000.00, 0.00, 2048, 0, 1048, 7.00
114786, 1219, 1000.00, -13888.89, 2048, 0, 1048, 41.00
114789, 1222, 1000.00, -13888.89, 2048, 0, 1048, 12.00
114792, 1227, 1000.00, -13888.89, 2048, 0, 1048, 58.00
114795, 1231, 1083.33, 0.00, 2048, 0, 964, 21.00
114798, 1235, 1000.00, 6944.44, 2048, 0, 1048, 21.00
114801, 1240, 1083.33, 0.00, 2048, 0, 964, 25.00
114804, 1245, 1083.33, 6944.45, 2048, 0, 964, 4.00
114807, 1250, 1166.67, 0.01, 2048, 0, 881, 31.00
114810, 1255, 1250.00, 13888.88, 2048, 0, 798, 3.00
114813, 1260, 1250.00, 13888.88, 2048, 0, 798, 43.00
114816, 1266, 1250.00, 13888.88, 2048, 0, 798, 11.00
114819, 1270, 1333.33, 6944.45, 2048, 0, 714, 58.00
114822, 1275, 1250.00, 6944.44, 2048, 0, 798, 17.00
114825, 1280, 1250.00, 0.00, 2048, 0, 798, 34.00
114828, 1284, 1166.67, 0.00, 2048, 0, 881, 26.00
114831, 1289, 1166.67, -13888.88, 2048, 0, 881, 4.00
114834, 1293, 1166.67, -6944.45, 2048, 0, 881, 31.00
114837, 1297, 1083.33, -6944.45, 2048, 0, 964, 8.00
114840, 1300, 1083.33, -6944.44, 2048, 0, 964, 40.00
114843, 1304, 916.67, -6944.44, 2048, 0, 1131, 9.00
114846, 1308, 916.67, -20833.33, 2048, 0, 1131, 50.00
114849, 1312, 916.67, -13888.89, 2048, 0, 1131, 15.00
114852, 1316, 1000.00, -13888.89, 2048, 0, 1048, 49.00
114855, 1321, 1000.00, 6944.44, 2048, 0, 1048, 21.00
114858, 1326, 1083.33, 6944.44, 2048, 0, 964, 4.00
114861, 1330, 1166.67, 13888.88, 2048, 0, 881, 32.00
114864, 1336, 1166.67, 13888.88, 2048, 0, 881, 4.00
114867, 1341, 1250.00, 13888.88, 2048, 0, 798, 36.00
114870, 1346, 1250.00, 13888.88, 2048, 0, 798, 11.00
114873, 1351, 1333.33, 6944.45, 2048, 0, 714, 50.00
114876, 1356, 1250.00, 13888.88, 2048, 0, 798, 17.00
