Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
62832, 3813, 0.00, 0.00, 2048, 0, 4096, 28.00
62835, 3813, 0.00, 0.00, 2048, 0, 4096, 36.00
62838, 3813, 0.00, 0.00, 2048, 0, 4096, 29.00
62841, 3813, 0.00, 0.00, 2048, 0, 4096, 38.00
62844, 3813, 0.00, 0.00, 2048, 0, 4096, 30.00
62847, 3813, 0.00, 0.00, 2048, 0, 4096, 41.00
62850, 3813, 0.00, 0.00, 2048, 0, 4096, 31.00
62853, 3813, 0.00, 0.00, 2048, 0, 4096, 46.00
62856, 3813, 0.00, 0.00, 2048, 0, 4096, 33.00
62859, 3813, 0.00, 0.00, 2048, 0, 4096, 33.00
62862, 3813, 0.00, 0.00, 2048, 0, 4096, 33.00
62865, 3813, 0.00, 0.00, 2048, 0, 4096, 26.00
62868, 3813, 0.00, 0.00, 2048, 0, 4096, 37.00
62871, 3813, 0.00, 0.00, 2048, 0, 4096, 31.00
62874, 3813, 0.00, 0.00, 2048, 0, 4096, 41.00
62877, 3813, 0.00, 0.00, 2048, 0, 4096, 31.00
62880, 3813, 0.00, 0.00, 2048, 0, 4096, 46.00
62883, 3813, 0.00, 0.00, 2048, 0, 4096, 34.00
62886, 3813, 0.00, 0.00, 2048, 0, 4096, 43.00
62889, 3813, 0.00, 0.00, 2048, 0, 4096, 35.00
62892, 3813, 0.00, 0.00, 2048, 0, 4096, 28.00
62895, 3813, 0.00, 0.00, 2048, 0, 4096, 38.00
62898, 3813, 0.00, 0.00, 2048, 0, 4096, 28.00
62901, 3813, 0.00, 0.00, 2048, 0, 4096, 42.00
62904, 3813, 0.00, 0.00, 2048, 0, 4096, 31.00
62907, 3813, 0.00, 0.00, 2048, 0, 4096, 45.00
62910, 3813, 0.00, 0.00, 2048, 0, 4096, 32.00
62913, 3813, 0.00, 0.00, 2048, 0, 4096, 48.00
62916, 3813, 0.00, 0.00, 2048, 0, 4096, 35.00
62919, 3813, 0.00, 0.00, 2048, 0, 4096, 28.00
62922, 3813, 0.00, 0.00, 2048, 0, 4096, 38.00
62925, 3813, 0.00, 0.00, 2048, 0, 4096, 28.00
62928, 3813, 0.00, 0.00, 2048, 0, 4096, 40.00
62931, 3813, 0.00, 0.00, 2048, 0, 4096, 31.00
62934, 3813, 0.00, 0.00, 2048, 0, 4096, 44.00
62937, 3813, 0.00, 0.00, 2048, 0, 4096, 32.00
62940, 3813, 0.00, 0.00, 2048, 0, 4096, 49.00
62943, 3813, 0.00, 0.00, 2048, 0, 4096, 34.00
62946, 3813, 0.00, 0.00, 2048, 0, 4096, 25.00
62949, 3813, 0.00, 0.00, 2048, 0, 4096, 36.00
62952, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
62955, 3813, 83.33, 0.00, 2048, 0, 3929, 39.00
62958, 3814, 0.00, 6944.44, 2048, 0, 4096, 31.00
62961, 3813, 83.33, 0.00, 2048, 0, 3929, 44.00
62964, 3814, -83.33, 6944.44, 2048, 0, 4262, 32.00
62967, 3814, 83.33, -13888.89, 2048, 0, 3929, 48.00
62970, 3813, 0.00, 6944.44, 2048, 0, 4096, 33.00
62973, 3814, 0.00, -6944.44, 2048, 0, 4096, 27.00
62976, 3814, 0.00, 6944.44, 2048, 0, 4096, 36.00
62979, 3814, 0.00, -6944.44, 2048, 0, 4096, 29.00
62982, 3814, 83.33, 0.00, 2048, 0, 3929, 39.00
62985, 3814, 0.00, 6944.44, 2048, 0, 4096, 29.00
62988, 3813, 0.00, 0.00, 2048, 0, 4096, 42.00
62991, 3814, -83.33, 0.00, 2048, 0, 4262, 32.00
62994, 3814, 0.00, -13888.89, 2048, 0, 4096, 47.00
62997, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63000, 3814, 83.33, 0.00, 2048, 0, 3929, 35.00
63003, 3814, 0.00, 13888.89, 2048, 0, 4096, 36.00
63006, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
63009, 3814, 0.00, 0.00, 2048, 0, 4096, 38.00
63012, 3814, 0.00, -6944.44, 2048, 0, 4096, 29.00
63015, 3814, 0.00, 0.00, 2048, 0, 4096, 41.00
63018, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63021, 3814, 0.00, 0.00, 2048, 0, 4096, 45.00
63024, 3814, 0.00, 0.00, 2048, 0, 4096, 32.00
63027, 3814, 0.00, 0.00, 2048, 0, 4096, 37.00
63030, 3814, 0.00, 0.00, 2048, 0, 4096, 35.00
63033, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63036, 3814, 0.00, 0.00, 2048, 0, 4096, 37.00
63039, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63042, 3814, 0.00, 0.00, 2048, 0, 4096, 40.00
63045, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63048, 3814, 0.00, 0.00, 2048, 0, 4096, 45.00
63051, 3814, 0.00, 0.00, 2048, 0, 4096, 33.00
63054, 3814, 0.00, 0.00, 2048, 0, 4096, 49.00
63057, 3814, 0.00, 0.00, 2048, 0, 4096, 35.00
63060, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63063, 3814, 0.00, 0.00, 2048, 0, 4096, 37.00
63066, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
63069, 3814, 0.00, 0.00, 2048, 0, 4096, 39.00
63072, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63075, 3814, 0.00, 0.00, 2048, 0, 4096, 44.00
63078, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63081, 3814, 0.00, 0.00, 2048, 0, 4096, 50.00
63084, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63087, 3814, 0.00, 0.00, 2048, 0, 4096, 26.00
63090, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63093, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
63096, 3814, 0.00, 0.00, 2048, 0, 4096, 38.00
63099, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63102, 3814, 0.00, 0.00, 2048, 0, 4096, 41.00
63105, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63108, 3814, 0.00, 0.00, 2048, 0, 4096, 48.00
63111, 3814, 0.00, 0.00, 2048, 0, 4096, 33.00
63114, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63117, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63120, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63123, 3814, 0.00, 0.00, 2048, 0, 4096, 39.00
63126, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63129, 3814, 0.00, 0.00, 2048, 0, 4096, 40.00
63132, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63135, 3814, 0.00, 0.00, 2048, 0, 4096, 46.00
63138, 3814, 0.00, 0.00, 2048, 0, 4096, 33.00
63141, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63144, 3814, 0.00, 0.00, 2048, 0, 4096, 35.00
63147, 3814, 0.00, 0.00, 2048, 0, 4096, 26.00
63150, 3814, 0.00, 0.00, 2048, 0, 4096, 37.00
63153, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63156, 3814, 0.00, 0.00, 2048, 0, 4096, 39.00
63159, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63162, 3814, 0.00, 0.00, 2048, 0, 4096, 44.00
63165, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63168, 3814, 0.00, 0.00, 2048, 0, 4096, 41.00
63171, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63174, 3814, 0.00, 0.00, 2048, 0, 4096, 26.00
63177, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63180, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63183, 3814, 0.00, 0.00, 2048, 0, 4096, 39.00
63186, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63189, 3814, 0.00, 0.00, 2048, 0, 4096, 42.00
63192, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63195, 3814, 0.00, 0.00, 2048, 0, 4096, 52.00
63198, 3814, 0.00, 0.00, 2048, 0, 4096, 32.00
63201, 3814, 0.00, 0.00, 2048, 0, 4096, 25.00
63204, 3814, 0.00, 0.00, 2048, 0, 4096, 33.00
63207, 3814, 0.00, 0.00, 2048, 0, 4096, 26.00
63210, 3814, 0.00, 0.00, 2048, 0, 4096, 38.00
63213, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63216, 3814, 0.00, 0.00, 2048, 0, 4096, 40.00
63219, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63222, 3814, 0.00, 0.00, 2048, 0, 4096, 45.00
63225, 3814, 0.00, 0.00, 2048, 0, 4096, 32.00
63228, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63231, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63234, 3814, 0.00, 0.00, 2048, 0, 4096, 25.00
63237, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63240, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63243, 3814, 0.00, 0.00, 2048, 0, 4096, 39.00
63246, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63249, 3814, 0.00, 0.00, 2048, 0, 4096, 46.00
63252, 3814, 0.00, 0.00, 2048, 0, 4096, 33.00
63255, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63258, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63261, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63264, 3814, 0.00, 0.00, 2048, 0, 4096, 39.00
63267, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63270, 3814, 0.00, 0.00, 2048, 0, 4096, 40.00
63273, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63276, 3814, 0.00, 0.00, 2048, 0, 4096, 46.00
63279, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63282, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63285, 3814, 0.00, 0.00, 2048, 0, 4096, 33.00
63288, 3814, 0.00, 0.00, 2048, 0, 4096, 26.00
63291, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63294, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
63297, 3814, 0.00, 0.00, 2048, 0, 4096, 38.00
63300, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
63303, 3814, 0.00, 0.00, 2048, 0, 4096, 43.00
63306, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63309, 3814, 0.00, 0.00, 2048, 0, 4096, 41.00
63312, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63315, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63318, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63321, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63324, 3814, 0.00, 0.00, 2048, 0, 4096, 40.00
63327, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63330, 3814, 0.00, 0.00, 2048, 0, 4096, 44.00
63333, 3814, 0.00, 0.00, 2048, 0, 4096, 32.00
63336, 3814, 0.00, 0.00, 2048, 0, 4096, 50.00
63339, 3814, 0.00, 0.00, 2048, 0, 4096, 35.00
63342, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63345, 3814, 0.00, 0.00, 2048, 0, 4096, 37.00
63348, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63351, 3814, 0.00, 0.00, 2048, 0, 4096, 40.00
63354, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63357, 3814, 0.00, 0.00, 2048, 0, 4096, 44.00
63360, 3814, 0.00, 0.00, 2048, 0, 4096, 33.00
63363, 3814, 0.00, 0.00, 2048, 0, 4096, 50.00
63366, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63369, 3814, 0.00, 0.00, 2048, 0, 4096, 25.00
63372, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63375, 3814, 0.00, 0.00, 2048, 0, 4096, 26.00
63378, 3814, 0.00, 0.00, 2048, 0, 4096, 37.00
63381, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63384, 3814, 0.00, 0.00, 2048, 0, 4096, 42.00
63387, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63390, 3814, 0.00, 0.00, 2048, 0, 4096, 47.00
63393, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63396, 3814, 0.00, 0.00, 2048, 0, 4096, 32.00
63399, 3814, 0.00, 0.00, 2048, 0, 4096, 37.00
63402, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
63405, 3814, 0.00, 0.00, 2048, 0, 4096, 39.00
63408, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63411, 3814, 0.00, 0.00, 2048, 0, 4096, 42.00
63414, 3814, 0.00, 0.00, 2048, 0, 4096, 32.00
63417, 3814, 0.00, 0.00, 2048, 0, 4096, 46.00
63420, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63423, 3814, 0.00, 0.00, 2048, 0, 4096, 35.00
63426, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63429, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
63432, 3814, 0.00, 0.00, 2048, 0, 4096, 40.00
63435, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63438, 3814, 0.00, 0.00, 2048, 0, 4096, 42.00
63441, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63444, 3814, 0.00, 0.00, 2048, 0, 4096, 45.00
63447, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63450, 3814, 0.00, 0.00, 2048, 0, 4096, 48.00
63453, 3814, 0.00, 0.00, 2048, 0, 4096, 35.00
63456, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
63459, 3814, 0.00, 0.00, 2048, 0, 4096, 38.00
63462, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63465, 3814, 0.00, 0.00, 2048, 0, 4096, 40.00
63468, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63471, 3814, 0.00, 0.00, 2048, 0, 4096, 45.00
63474, 3814, 0.00, 0.00, 2048, 0, 4096, 33.00
63477, 3814, 0.00, 0.00, 2048, 0, 4096, 52.00
63480, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63483, 3814, 0.00, 0.00, 2048, 0, 4096, 23.00
63486, 3814, 0.00, 0.00, 2048, 0, 4096, 35.00
63489, 3814, 0.00, 0.00, 2048, 0, 4096, 27.00
63492, 3814, 0.00, 0.00, 2048, 0, 4096, 39.00
63495, 3814, 0.00, 0.00, 2048, 0, 4096, 28.00
63498, 3814, 0.00, 0.00, 2048, 0, 4096, 41.00
63501, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63504, 3814, 0.00, 0.00, 2048, 0, 4096, 48.00
63507, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63510, 3814, 0.00, 0.00, 2048, 0, 4096, 25.00
63513, 3814, 0.00, 0.00, 2048, 0, 4096, 34.00
63516, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63519, 3814, 0.00, 0.00, 2048, 0, 4096, 36.00
63522, 3814, 0.00, 0.00, 2048, 0, 4096, 26.00
63525, 3814, 0.00, 0.00, 2048, 0, 4096, 40.00
63528, 3814, 0.00, 0.00, 2048, 0, 4096, 29.00
63531, 3814, 0.00, 0.00, 2048, 0, 4096, 44.00
63534, 3814, 0.00, 0.00, 2048, 0, 4096, 30.00
63537, 3814, 0.00, 0.00, 2048, 0, 4096, 26.00
63540, 3814, 0.00, 0.00, 2048, 0, 4096, 31.00
63543, 3815, 0.00, 0.00, 2048, 0, 4096, 21.00
63546, 3815, 83.33, 0.00, 2048, 0, 3929, 30.00
63549, 3815, 83.33, 6944.44, 2048, 0, 3929, 21.00
63552, 3816, 83.33, 6944.44, 2048, 0, 3929, 32.00
63555, 3816, 83.33, 6944.44, 2048, 0, 3929, 21.00
63558, 3817, 83.33, 0.00, 2048, 0, 3929, 32.00
63561, 3817, 166.67, 0.00, 2048, 0, 3762, 21.00
63564, 3818, 83.33, 6944.44, 2048, 0, 3929, 27.00
63567, 3819, 166.67, 0.00, 2048, 0, 3762, 21.00
63570, 3819, 166.67, 6944.44, 2048, 0, 3762, 10.00
63573, 3820, 166.67, 0.00, 2048, 0, 3762, 17.00
63576, 3821, 166.67, 6944.44, 2048, 0, 3762, 11.00
63579, 3822, 166.67, 0.00, 2048, 0, 3762, 21.00
63582, 3823, 250.00, 0.00, 2048, 0, 3596, 11.00
63585, 3824, 250.00, 6944.44, 2048, 0, 3596, 25.00
63588, 3825, 250.00, 6944.44, 2048, 0, 3596, 12.00
63591, 3826, 250.00, 6944.44, 2048, 0, 3596, 27.00
63594, 3827, 250.00, 0.00, 2048, 0, 3596, 12.00
63597, 3829, 250.00, 0.00, 2048, 0, 3596, 5.00
63600, 3830, 333.33, 0.00, 2048, 0, 3429, 15.00
63603, 3831, 333.33, 6944.45, 2048, 0, 3429, 4.00
63606, 3832, 333.33, 6944.45, 2048, 0, 3429, 17.00
63609, 3833, 250.00, 6944.45, 2048, 0, 3596, 8.00
63612, 3834, 250.00, -6944.45, 2048, 0, 3596, 23.00
63615, 3836, 250.00, -6944.45, 2048, 0, 3596, 12.00
63618, 3836, 333.33, -6944.45, 2048, 0, 3429, 33.00
63621, 3838, 250.00, 6944.45, 2048, 0, 3596, 15.00
63624, 3838, 333.33, 0.00, 2048, 0, 3429, 10.00
63627, 3839, 166.67, 6944.45, 2048, 0, 3762, 23.00
63630, 3840, 250.00, -13888.89, 2048, 0, 3596, 15.00
63633, 3840, 166.67, -0.00, 2048, 0, 3762, 31.00
63636, 3841, 166.67, -13888.89, 2048, 0, 3762, 24.00
63639, 3841, 166.67, 0.00, 2048, 0, 3762, 39.00
63642, 3841, 83.33, -6944.44, 2048, 0, 3929, 28.00
63645, 3842, 83.33, -6944.44, 2048, 0, 3929, 48.00
63648, 3842, 83.33, -6944.44, 2048, 0, 3929, 33.00
63651, 3842, 83.33, -6944.44, 2048, 0, 3929, 27.00
63654, 3842, 83.33, 0.00, 2048, 0, 3929, 36.00
63657, 3842, 0.00, 0.00, 2048, 0, 4096, 27.00
63660, 3842, 0.00, -6944.44, 2048, 0, 4096, 39.00
63663, 3842, 0.00, -6944.44, 2048, 0, 4096, 30.00
63666, 3842, 0.00, -6944.44, 2048, 0, 4096, 40.00
63669, 3842, 0.00, 0.00, 2048, 0, 4096, 31.00
63672, 3842, 0.00, 0.00, 2048, 0, 4096, 46.00
63675, 3842, 0.00, 0.00, 2048, 0, 4096, 33.00
63678, 3843, 0.00, 0.00, 2048, 0, 4096, 32.00
63681, 3842, 83.33, 0.00, 2048, 0, 3929, 35.00
63684, 3842, 0.00, 6944.44, 2048, 0, 4096, 27.00
63687, 3843, 0.00, 0.00, 2048, 0, 4096, 39.00
63690, 3843, 0.00, 0.00, 2048, 0, 4096, 29.00
63693, 3843, 83.33, -6944.44, 2048, 0, 3929, 40.00
63696, 3843, 83.33, 6944.44, 2048, 0, 3929, 30.00
63699, 3843, 0.00, 6944.44, 2048, 0, 4096, 45.00
63702, 3843, 0.00, 0.00, 2048, 0, 4096, 32.00
63705, 3843, 0.00, -6944.44, 2048, 0, 4096, 41.00
63708, 3843, 0.00, -6944.44, 2048, 0, 4096, 35.00
63711, 3843, 0.00, 0.00, 2048, 0, 4096, 26.00
63714, 3843, 0.00, 0.00, 2048, 0, 4096, 37.00
63717, 3843, 0.00, 0.00, 2048, 0, 4096, 29.00
63720, 3843, 0.00, 0.00, 2048, 0, 4096, 41.00
63723, 3843, 0.00, 0.00, 2048, 0, 4096, 29.00
63726, 3843, 0.00, 0.00, 2048, 0, 4096, 43.00
63729, 3843, 0.00, 0.00, 2048, 0, 4096, 32.00
63732, 3843, 0.00, 0.00, 2048, 0, 4096, 48.00
63735, 3843, 0.00, 0.00, 2048, 0, 4096, 35.00
63738, 3843, 0.00, 0.00, 2048, 0, 4096, 27.00
63741, 3843, 0.00, 0.00, 2048, 0, 4096, 36.00
63744, 3843, 0.00, 0.00, 2048, 0, 4096, 28.00
63747, 3843, 0.00, 0.00, 2048, 0, 4096, 40.00
63750, 3843, 0.00, 0.00, 2048, 0, 4096, 30.00
63753, 3843, 0.00, 0.00, 2048, 0, 4096, 44.00
63756, 3843, 0.00, 0.00, 2048, 0, 4096, 31.00
63759, 3843, 0.00, 0.00, 2048, 0, 4096, 51.00
63762, 3843, 0.00, 0.00, 2048, 0, 4096, 34.00
63765, 3843, 0.00, 0.00, 2048, 0, 4096, 26.00
63768, 3843, 0.00, 0.00, 2048, 0, 4096, 36.00
63771, 3843, 0.00, 0.00, 2048, 0, 4096, 28.00
63774, 3843, 0.00, 0.00, 2048, 0, 4096, 38.00
63777, 3843, 0.00, 0.00, 2048, 0, 4096, 30.00
63780, 3843, 0.00, 0.00, 2048, 0, 4096, 42.00
63783, 3843, 0.00, 0.00, 2048, 0, 4096, 32.00
63786, 3843, 0.00, 0.00, 2048, 0, 4096, 48.00
63789, 3843, 0.00, 0.00, 2048, 0, 4096, 33.00
63792, 3843, 0.00, 0.00, 2048, 0, 4096, 28.00
63795, 3843, 0.00, 0.00, 2048, 0, 4096, 35.00
63798, 3843, 0.00, 0.00, 2048, 0, 4096, 27.00
63801, 3843, 0.00, 0.00, 2048, 0, 4096, 39.00
63804, 3843, 0.00, 0.00, 2048, 0, 4096, 29.00
63807, 3843, 0.00, 0.00, 2048, 0, 4096, 42.00
63810, 3843, 0.00, 0.00, 2048, 0, 4096, 30.00
63813, 3843, 0.00, 0.00, 2048, 0, 4096, 47.00
63816, 3843, 0.00, 0.00, 2048, 0, 4096, 34.00
63819, 3843, 0.00, 0.00, 2048, 0, 4096, 38.00
63822, 3843, 0.00, 0.00, 2048, 0, 4096, 35.00
63825, 3843, 0.00, 0.00, 2048, 0, 4096, 27.00
63828, 3843, 0.00, 0.00, 2048, 0, 4096, 38.00
63831, 3844, 0.00, 0.00, 2048, 0, 4096, 29.00
63834, 3843, 83.33, 0.00, 2048, 0, 3929, 40.00
63837, 3844, 0.00, 6944.44, 2048, 0, 4096, 30.00
63840, 3844, 83.33, 0.00, 2048, 0, 3929, 46.00
63843, 3844, 0.00, 6944.44, 2048, 0, 4096, 32.00
63846, 3844, 83.33, -6944.44, 2048, 0, 3929, 36.00
63849, 3844, 0.00, 6944.44, 2048, 0, 4096, 34.00
63852, 3844, 0.00, -6944.44, 2048, 0, 4096, 26.00
63855, 3844, 0.00, 0.00, 2048, 0, 4096, 37.00
63858, 3843, 0.00, -6944.44, 2048, 0, 4096, 28.00
63861, 3844, -83.33, 0.00, 2048, 0, 4262, 40.00
63864, 3844, 0.00, -6944.44, 2048, 0, 4096, 31.00
63867, 3843, 0.00, 0.00, 2048, 0, 4096, 44.00
63870, 3843, 0.00, 0.00, 2048, 0, 4096, 31.00
63873, 3844, -83.33, 6944.44, 2048, 0, 4262, 49.00
63876, 3844, 0.00, -6944.44, 2048, 0, 4096, 35.00
63879, 3843, 83.33, 0.00, 2048, 0, 3929, 26.00
63882, 3844, 0.00, 6944.44, 2048, 0, 4096, 37.00
63885, 3844, 0.00, 6944.44, 2048, 0, 4096, 28.00
63888, 3844, 0.00, 0.00, 2048, 0, 4096, 39.00
63891, 3844, 83.33, -6944.44, 2048, 0, 3929, 30.00
63894, 3843, 0.00, 6944.44, 2048, 0, 4096, 42.00
63897, 3844, -83.33, 0.00, 2048, 0, 4262, 30.00
63900, 3844, 0.00, -6944.44, 2048, 0, 4096, 49.00
63903, 3843, 0.00, -6944.44, 2048, 0, 4096, 33.00
63906, 3844, 0.00, 0.00, 2048, 0, 4096, 26.00
63909, 3844, 0.00, 6944.44, 2048, 0, 4096, 35.00
63912, 3844, 0.00, 0.00, 2048, 0, 4096, 28.00
63915, 3844, 83.33, 0.00, 2048, 0, 3929, 38.00
63918, 3844, 0.00, 6944.44, 2048, 0, 4096, 29.00
63921, 3844, 0.00, 0.00, 2048, 0, 4096, 42.00
63924, 3844, 0.00, 0.00, 2048, 0, 4096, 31.00
63927, 3843, 0.00, -6944.44, 2048, 0, 4096, 49.00
63930, 3844, -83.33, 0.00, 2048, 0, 4262, 33.00
63933, 3844, 0.00, -6944.44, 2048, 0, 4096, 27.00
63936, 3844, 0.00, 0.00, 2048, 0, 4096, 35.00
63939, 3844, 83.33, 0.00, 2048, 0, 3929, 25.00
63942, 3844, 0.00, 13888.89, 2048, 0, 4096, 37.00
63945, 3844, 0.00, 0.00, 2048, 0, 4096, 28.00
63948, 3844, 0.00, 0.00, 2048, 0, 4096, 39.00
63951, 3843, 0.00, -6944.44, 2048, 0, 4096, 29.00
63954, 3844, -83.33, 0.00, 2048, 0, 4262, 44.00
63957, 3844, 0.00, -6944.44, 2048, 0, 4096, 32.00
63960, 3844, 0.00, 0.00, 2048, 0, 4096, 32.00
63963, 3844, 83.33, 0.00, 2048, 0, 3929, 34.00
63966, 3844, 0.00, 13888.89, 2048, 0, 4096, 25.00
63969, 3844, 0.00, 0.00, 2048, 0, 4096, 36.00
63972, 3844, 0.00, 0.00, 2048, 0, 4096, 27.00
63975, 3843, 0.00, -6944.44, 2048, 0, 4096, 39.00
63978, 3844, -83.33, 0.00, 2048, 0, 4262, 30.00
63981, 3844, 0.00, -6944.44, 2048, 0, 4096, 44.00
63984, 3844, 0.00, 0.00, 2048, 0, 4096, 33.00
63987, 3844, 83.33, 0.00, 2048, 0, 3929, 42.00
63990, 3844, 0.00, 13888.89, 2048, 0, 4096, 33.00
63993, 3844, 0.00, 0.00, 2048, 0, 4096, 27.00
63996, 3844, 0.00, 0.00, 2048, 0, 4096, 36.00
63999, 3844, 0.00, -6944.44, 2048, 0, 4096, 26.00
64002, 3844, 0.00, 0.00, 2048, 0, 4096, 39.00
64005, 3844, 0.00, 0.00, 2048, 0, 4096, 29.00
64008, 3844, 0.00, 0.00, 2048, 0, 4096, 43.00
64011, 3844, 0.00, 0.00, 2048, 0, 4096, 30.00
64014, 3844, 0.00, 0.00, 2048, 0, 4096, 48.00
64017, 3844, 0.00, 0.00, 2048, 0, 4096, 33.00
64020, 3844, 0.00, 0.00, 2048, 0, 4096, 26.00
64023, 3843, 0.00, 0.00, 2048, 0, 4096, 34.00
64026, 3843, -83.33, 0.00, 2048, 0, 4262, 26.00
64029, 3844, -83.33, -6944.44, 2048, 0, 4262, 37.00
64032, 3844, 0.00, -6944.44, 2048, 0, 4096, 28.00
64035, 3843, 83.33, 0.00, 2048, 0, 3929, 41.00
64038, 3844, 0.00, 13888.89, 2048, 0, 4096, 30.00
64041, 3843, 0.00, 6944.44, 2048, 0, 4096, 48.00
64044, 3844, -83.33, 0.00, 2048, 0, 4262, 32.00
64047, 3843, 83.33, -13888.89, 2048, 0, 3929, 25.00
64050, 3844, -83.33, 6944.44, 2048, 0, 4262, 34.00
64053, 3843, 83.33, -6944.44, 2048, 0, 3929, 27.00
64056, 3844, -83.33, 13888.89, 2048, 0, 4262, 38.00
64059, 3843, 83.33, -13888.89, 2048, 0, 3929, 28.00
64062, 3843, -83.33, 13888.89, 2048, 0, 4262, 41.00
64065, 3844, 0.00, -13888.89, 2048, 0, 4096, 30.00
64068, 3844, 0.00, 6944.44, 2048, 0, 4096, 46.00
64071, 3844, 83.33, -6944.44, 2048, 0, 3929, 32.00
64074, 3844, 83.33, 13888.89, 2048, 0, 3929, 28.00
64077, 3844, 0.00, 6944.44, 2048, 0, 4096, 35.00
64080, 3843, 0.00, 0.00, 2048, 0, 4096, 27.00
64083, 3843, -83.33, -6944.44, 2048, 0, 4262, 34.00
64086, 3843, -83.33, -13888.89, 2048, 0, 4262, 26.00
