Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
100386, 1586, 1000.00, 6944.44, 2048, 0, 1048, 53.00
100389, 1590, 1000.00, 6944.44, 2048, 0, 1048, 17.00
100392, 1594, 1000.00, 6944.44, 2048, 0, 1048, 47.00
100395, 1599, 1000.00, 0.00, 2048, 0, 1048, 27.00
100398, 1604, 1083.33, 0.00, 2048, 0, 964, 7.00
100401, 1609, 1166.67, 6944.45, 2048, 0, 881, 31.00
100404, 1614, 1250.00, 13888.88, 2048, 0, 798, 7.00
100407, 1619, 1250.00, 20833.33, 2048, 0, 798, 40.00
100410, 1623, 1250.00, 13888.88, 2048, 0, 798, 12.00
100413, 1628, 1166.67, 6944.45, 2048, 0, 881, 48.00
100416, 1632, 1166.67, -6944.45, 2048, 0, 881, 17.00
100419, 1636, 1083.33, -6944.45, 2048, 0, 964, 56.00
100422, 1640, 1083.33, -13888.88, 2048, 0, 964, 23.00
100425, 1645, 1000.00, -6944.44, 2048, 0, 1048, 15.00
100428, 1648, 1083.33, -13888.88, 2048, 0, 964, 32.00
100431, 1652, 1000.00, 0.00, 2048, 0, 1048, 4.00
100434, 1656, 1000.00, -6944.45, 2048, 0, 1048, 36.00
100437, 1659, 916.67, 0.00, 2048, 0, 1131, 12.00
100440, 1663, 916.67, -13888.88, 2048, 0, 1131, 43.00
100443, 1667, 916.67, -6944.44, 2048, 0, 1131, 15.00
100446, 1672, 916.67, -6944.44, 2048, 0, 1131, 61.00
100449, 1676, 1083.33, 0.00, 2048, 0, 964, 22.00
100452, 1680, 1083.33, 13888.89, 2048, 0, 964, 24.00
100455, 1684, 1083.33, 13888.89, 2048, 0, 964, 29.00
100458, 1689, 1000.00, 13888.89, 2048, 0, 1048, 4.00
100461, 1694, 1083.33, -6944.45, 2048, 0, 964, 38.00
100464, 1699, 1166.67, 0.00, 2048, 0, 881, 10.00
100467, 1703, 1250.00, 6944.44, 2048, 0, 798, 44.00
100470, 1709, 1166.67, 20833.33, 2048, 0, 881, 16.00
100473, 1713, 1250.00, 6944.44, 2048, 0, 798, 57.00
100476, 1718, 1166.67, 6944.45, 2048, 0, 881, 20.00
100479, 1722, 1250.00, -6944.44, 2048, 0, 798, 40.00
100482, 1726, 1083.33, 6944.45, 2048, 0, 964, 26.00
100485, 1730, 1083.33, -13888.89, 2048, 0, 964, 3.00
100488, 1734, 1000.00, -6944.45, 2048, 0, 1048, 34.00
100491, 1738, 1000.00, -20833.33, 2048, 0, 1048, 7.00
100494, 1742, 1000.00, -6944.45, 2048, 0, 1048, 40.00
100497, 1746, 1000.00, -6944.45, 2048, 0, 1048, 15.00
100500, 1750, 1000.00, 0.00, 2048, 0, 1048, 54.00
100503, 1755, 1000.00, 0.00, 2048, 0, 1048, 18.00
100506, 1759, 1083.33, 0.00, 2048, 0, 964, 46.00
100509, 1764, 1083.33, 6944.45, 2048, 0, 964, 25.00
100512, 1769, 1166.67, 6944.45, 2048, 0, 881, 4.00
100515, 1774, 1166.67, 13888.88, 2048, 0, 881, 32.00
100518, 1778, 1250.00, 6944.44, 2048, 0, 798, 6.00
100521, 1784, 1166.67, 13888.88, 2048, 0, 881, 44.00
100524, 1789, 1250.00, 0.00, 2048, 0, 798, 12.00
100527, 1793, 1250.00, 6944.45, 2048, 0, 798, 49.00
100530, 1798, 1250.00, 0.00, 2048, 0, 798, 19.00
100533, 1803, 1166.67, 6944.45, 2048, 0, 881, 52.00
100536, 1808, 1166.67, -6944.45, 2048, 0, 881, 24.00
100539, 1812, 1250.00, -6944.45, 2048, 0, 798, 10.00
100542, 1816, 1166.67, 0.00, 2048, 0, 881, 30.00
100545, 1820, 1083.33, 0.00, 2048, 0, 964, 5.00
100548, 1823, 1000.00, -6944.44, 2048, 0, 1048, 40.00
100551, 1827, 916.67, -20833.33, 2048, 0, 1131, 12.00
100554, 1831, 916.67, -20833.33, 2048, 0, 1131, 47.00
100557, 1835, 916.67, -13888.89, 2048, 0, 1131, 16.00
100560, 1838, 1000.00, -6944.44, 2048, 0, 1048, 62.00
100563, 1842, 916.67, 6944.44, 2048, 0, 1131, 24.00
100566, 1847, 916.67, -0.01, 2048, 0, 1131, 21.00
100569, 1851, 1000.00, -0.00, 2048, 0, 1048, 31.00
100572, 1856, 1083.33, -0.00, 2048, 0, 964, 6.00
100575, 1860, 1166.67, 13888.89, 2048, 0, 881, 36.00
100578, 1865, 1083.33, 20833.32, 2048, 0, 964, 10.00
100581, 1870, 1166.67, 6944.45, 2048, 0, 881, 49.00
100584, 1874, 1166.67, 6944.44, 2048, 0, 881, 15.00
100587, 1879, 1166.67, 0.00, 2048, 0, 881, 60.00
100590, 1883, 1166.67, 6944.44, 2048, 0, 881, 25.00
100593, 1887, 1083.33, 0.00, 2048, 0, 964, 28.00
100596, 1892, 1083.33, -6944.44, 2048, 0, 964, 29.00
100599, 1896, 1083.33, -6944.44, 2048, 0, 964, 6.00
100602, 1900, 1083.33, -6944.44, 2048, 0, 964, 37.00
100605, 1903, 1083.33, 0.00, 2048, 0, 964, 9.00
100608, 1907, 916.67, 0.00, 2048, 0, 1131, 45.00
100611, 1910, 916.67, -13888.89, 2048, 0, 1131, 16.00
100614, 1914, 833.33, -13888.89, 2048, 0, 1214, 55.00
100617, 1918, 916.67, -20833.33, 2048, 0, 1131, 21.00
100620, 1921, 916.67, 0.00, 2048, 0, 1131, 41.00
100623, 1925, 916.67, 0.00, 2048, 0, 1131, 30.00
100626, 1929, 916.67, 6944.44, 2048, 0, 1131, 4.00
100629, 1933, 916.67, 0.00, 2048, 0, 1131, 34.00
100632, 1938, 1000.00, 0.00, 2048, 0, 1048, 11.00
100635, 1942, 1083.33, 6944.44, 2048, 0, 964, 42.00
100638, 1946, 1083.33, 13888.88, 2048, 0, 964, 14.00
100641, 1951, 1083.33, 13888.88, 2048, 0, 964, 58.00
100644, 1956, 1083.33, 6944.45, 2048, 0, 964, 20.00
100647, 1961, 1166.67, 0.00, 2048, 0, 881, 49.00
100650, 1965, 1250.00, 6944.44, 2048, 0, 798, 31.00
100653, 1970, 1166.67, 13888.88, 2048, 0, 881, 5.00
100656, 1974, 1166.67, 6944.44, 2048, 0, 881, 34.00
100659, 1978, 1083.33, 0.00, 2048, 0, 964, 10.00
100662, 1982, 1083.33, -13888.88, 2048, 0, 964, 40.00
100665, 1986, 1000.00, -6944.44, 2048, 0, 1048, 14.00
100668, 1990, 1000.00, -13888.88, 2048, 0, 1048, 54.00
100671, 1994, 1000.00, -6944.45, 2048, 0, 1048, 19.00
100674, 1997, 1000.00, -6944.45, 2048, 0, 1048, 59.00
100677, 2001, 916.67, 0.00, 2048, 0, 1131, 28.00
100680, 2005, 916.67, -6944.44, 2048, 0, 1131, 10.00
100683, 2009, 916.67, -6944.44, 2048, 0, 1131, 32.00
100686, 2013, 1000.00, -6944.44, 2048, 0, 1048, 9.00
100689, 2017, 1000.00, 6944.44, 2048, 0, 1048, 40.00
100692, 2022, 1000.00, 6944.44, 2048, 0, 1048, 15.00
100695, 2026, 1083.33, 6944.44, 2048, 0, 964, 52.00
100698, 2031, 1083.33, 6944.45, 2048, 0, 964, 19.00
100701, 2036, 1166.67, 6944.45, 2048, 0, 881, 61.00
100704, 2041, 1166.67, 13888.88, 2048, 0, 881, 28.00
100707, 2045, 1250.00, 6944.44, 2048, 0, 798, 21.00
100710, 2050, 1166.67, 13888.88, 2048, 0, 881, 32.00
100713, 2055, 1166.67, 0.00, 2048, 0, 881, 9.00
100716, 2059, 1166.67, 0.00, 2048, 0, 881, 41.00
100719, 2063, 1166.67, -6944.45, 2048, 0, 881, 13.00
100722, 2067, 1083.33, 0.00, 2048, 0, 964, 50.00
100725, 2071, 1000.00, -6944.44, 2048, 0, 1048, 19.00
100728, 2075, 1000.00, -13888.88, 2048, 0, 1048, 62.00
100731, 2078, 1000.00, -13888.88, 2048, 0, 1048, 26.00
100734, 2082, 916.67, -6944.45, 2048, 0, 1131, 37.00
100737, 2085, 916.67, -6944.44, 2048, 0, 1131, 29.00
100740, 2089, 833.33, -6944.44, 2048, 0, 1214, 9.00
100743, 2093, 916.67, -13888.89, 2048, 0, 1131, 39.00
100746, 2096, 916.67, 0.00, 2048, 0, 1131, 12.00
100749, 2100, 916.67, 0.00, 2048, 0, 1131, 48.00
100752, 2105, 916.67, 6944.44, 2048, 0, 1131, 19.00
100755, 2109, 1000.00, 0.00, 2048, 0, 1048, 58.00
100758, 2113, 1083.33, 6944.44, 2048, 0, 964, 26.00
100761, 2118, 1083.33, 13888.89, 2048, 0, 964, 47.00
100764, 2122, 1083.33, 13888.88, 2048, 0, 964, 30.00
100767, 2127, 1083.33, 6944.45, 2048, 0, 964, 9.00
100770, 2131, 1166.67, 0.00, 2048, 0, 881, 38.00
100773, 2135, 1083.33, 6944.44, 2048, 0, 964, 11.00
100776, 2139, 1083.33, 0.00, 2048, 0, 964, 45.00
100779, 2143, 1000.00, 0.00, 2048, 0, 1048, 19.00
100782, 2147, 1000.00, -13888.88, 2048, 0, 1048, 56.00
100785, 2151, 1000.00, -6944.45, 2048, 0, 1048, 26.00
100788, 2155, 1000.00, -6944.45, 2048, 0, 1048, 57.00
100791, 2158, 1000.00, 0.00, 2048, 0, 1048, 29.00
100794, 2162, 916.67, 0.00, 2048, 0, 1131, 12.00
100797, 2165, 916.67, -6944.44, 2048, 0, 1131, 37.00
100800, 2169, 833.33, -6944.44, 2048, 0, 1214, 11.00
100803, 2172, 916.67, -13888.89, 2048, 0, 1131, 45.00
100806, 2176, 833.33, 0.00, 2048, 0, 1214, 15.00
100809, 2179, 916.67, -6944.45, 2048, 0, 1131, 52.00
100812, 2183, 833.33, 6944.45, 2048, 0, 1214, 23.00
100815, 2187, 916.67, -6944.45, 2048, 0, 1131, 63.00
100818, 2191, 916.67, 6944.45, 2048, 0, 1131, 29.00
100821, 2195, 1000.00, 0.00, 2048, 0, 1048, 18.00
100824, 2200, 1000.00, 13888.88, 2048, 0, 1048, 35.00
100827, 2204, 1083.33, 6944.44, 2048, 0, 964, 11.00
100830, 2209, 1083.33, 13888.88, 2048, 0, 964, 46.00
100833, 2213, 1166.67, 6944.45, 2048, 0, 881, 15.00
100836, 2217, 1083.33, 13888.88, 2048, 0, 964, 51.00
100839, 2222, 1083.33, 0.00, 2048, 0, 964, 23.00
100842, 2226, 1083.33, 0.00, 2048, 0, 964, 63.00
100845, 2230, 1083.33, -6944.44, 2048, 0, 964, 28.00
100848, 2234, 1083.33, 0.00, 2048, 0, 964, 27.00
100851, 2238, 1000.00, 0.00, 2048, 0, 1048, 34.00
100854, 2241, 1000.00, -6944.45, 2048, 0, 1048, 10.00
100857, 2245, 916.67, -6944.45, 2048, 0, 1131, 45.00
100860, 2249, 916.67, -13888.89, 2048, 0, 1131, 15.00
100863, 2252, 916.67, -6944.44, 2048, 0, 1131, 46.00
100866, 2255, 916.67, -6944.44, 2048, 0, 1131, 22.00
100869, 2259, 833.33, 0.00, 2048, 0, 1214, 63.00
100872, 2263, 833.33, -6944.45, 2048, 0, 1214, 22.00
100875, 2266, 916.67, -6944.45, 2048, 0, 1131, 41.00
100878, 2270, 916.67, 0.00, 2048, 0, 1131, 31.00
100881, 2275, 916.67, 6944.44, 2048, 0, 1131, 7.00
100884, 2279, 1000.00, 6944.45, 2048, 0, 1048, 41.00
100887, 2283, 1083.33, 6944.44, 2048, 0, 964, 14.00
100890, 2288, 1083.33, 13888.89, 2048, 0, 964, 49.00
100893, 2292, 1083.33, 13888.88, 2048, 0, 964, 22.00
100896, 2297, 1083.33, 6944.45, 2048, 0, 964, 60.00
100899, 2301, 1166.67, 0.00, 2048, 0, 881, 26.00
100902, 2305, 1083.33, 6944.44, 2048, 0, 964, 53.00
100905, 2310, 1083.33, 0.00, 2048, 0, 964, 33.00
100908, 2314, 1083.33, 0.00, 2048, 0, 964, 7.00
100911, 2318, 1083.33, -6944.44, 2048, 0, 964, 40.00
100914, 2322, 1083.33, 0.00, 2048, 0, 964, 16.00
100917, 2325, 1000.00, 0.00, 2048, 0, 1048, 49.00
100920, 2329, 916.67, -6944.45, 2048, 0, 1131, 20.00
100923, 2332, 916.67, -13888.89, 2048, 0, 1131, 59.00
100926, 2335, 833.33, -13888.89, 2048, 0, 1214, 28.00
100929, 2339, 833.33, -13888.89, 2048, 0, 1214, 55.00
100932, 2342, 833.33, -6944.44, 2048, 0, 1214, 32.00
100935, 2346, 833.33, -6944.45, 2048, 0, 1214, 9.00
100938, 2349, 916.67, 0.00, 2048, 0, 1131, 36.00
100941, 2353, 833.33, 6944.45, 2048, 0, 1214, 14.00
100944, 2357, 916.67, 0.00, 2048, 0, 1131, 43.00
100947, 2361, 916.67, 6944.45, 2048, 0, 1131, 19.00
100950, 2365, 1000.00, 0.00, 2048, 0, 1048, 58.00
100953, 2369, 1000.00, 13888.88, 2048, 0, 1048, 23.00
100956, 2374, 1000.00, 6944.44, 2048, 0, 1048, 61.00
100959, 2378, 1083.33, 6944.44, 2048, 0, 964, 33.00
100962, 2382, 1083.33, 6944.45, 2048, 0, 964, 18.00
100965, 2386, 1083.33, 6944.45, 2048, 0, 964, 33.00
100968, 2390, 1000.00, 6944.45, 2048, 0, 1048, 14.00
100971, 2395, 1000.00, -6944.45, 2048, 0, 1048, 44.00
100974, 2398, 1083.33, -6944.45, 2048, 0, 964, 17.00
100977, 2402, 1000.00, 0.00, 2048, 0, 1048, 56.00
100980, 2406, 1000.00, 0.00, 2048, 0, 1048, 23.00
100983, 2409, 916.67, 0.00, 2048, 0, 1131, 73.00
100986, 2413, 916.67, -13888.88, 2048, 0, 1131, 29.00
100989, 2416, 916.67, -6944.44, 2048, 0, 1131, 30.00
100992, 2419, 833.33, -6944.44, 2048, 0, 1214, 37.00
100995, 2423, 833.33, -6944.45, 2048, 0, 1214, 10.00
100998, 2426, 833.33, -6944.44, 2048, 0, 1214, 43.00
101001, 2429, 833.33, -6944.45, 2048, 0, 1214, 16.00
101004, 2433, 833.33, 0.00, 2048, 0, 1214, 50.00
101007, 2437, 833.33, 0.00, 2048, 0, 1214, 23.00
101010, 2441, 916.67, 0.00, 2048, 0, 1131, 58.00
101013, 2445, 1000.00, 6944.45, 2048, 0, 1048, 28.00
101016, 2449, 1000.00, 13888.88, 2048, 0, 1048, 46.00
101019, 2453, 1000.00, 13888.88, 2048, 0, 1048, 35.00
101022, 2457, 1000.00, 6944.44, 2048, 0, 1048, 10.00
101025, 2462, 1000.00, 0.00, 2048, 0, 1048, 45.00
101028, 2466, 1083.33, 0.00, 2048, 0, 964, 16.00
101031, 2470, 1083.33, 6944.45, 2048, 0, 964, 48.00
101034, 2475, 1083.33, 6944.45, 2048, 0, 964, 24.00
101037, 2479, 1083.33, 6944.45, 2048, 0, 964, 61.00
101040, 2483, 1083.33, 0.00, 2048, 0, 964, 29.00
101043, 2487, 1083.33, 0.00, 2048, 0, 964, 54.00
101046, 2491, 1000.00, 0.00, 2048, 0, 1048, 33.00
101049, 2494, 1000.00, -6944.45, 2048, 0, 1048, 10.00
101052, 2498, 916.67, -6944.45, 2048, 0, 1131, 39.00
101055, 2502, 916.67, -13888.89, 2048, 0, 1131, 17.00
101058, 2505, 916.67, -6944.44, 2048, 0, 1131, 50.00
101061, 2509, 916.67, -6944.44, 2048, 0, 1131, 19.00
101064, 2512, 916.67, 0.00, 2048, 0, 1131, 59.00
101067, 2516, 833.33, 0.00, 2048, 0, 1214, 26.00
101070, 2519, 916.67, -6944.45, 2048, 0, 1131, 60.00
101073, 2524, 833.33, 0.00, 2048, 0, 1214, 32.00
101076, 2527, 1000.00, -6944.45, 2048, 0, 1048, 11.00
101079, 2532, 916.67, 13888.89, 2048, 0, 1131, 39.00
101082, 2537, 1083.33, -0.01, 2048, 0, 964, 16.00
101085, 2541, 1083.33, 20833.32, 2048, 0, 964, 45.00
101088, 2546, 1166.67, 6944.44, 2048, 0, 881, 16.00
101091, 2550, 1166.67, 20833.33, 2048, 0, 881, 59.00
101094, 2555, 1083.33, 6944.45, 2048, 0, 964, 25.00
101097, 2560, 1166.67, 0.01, 2048, 0, 881, 52.00
101100, 2564, 1166.67, 0.00, 2048, 0, 881, 33.00
101103, 2568, 1166.67, 0.00, 2048, 0, 881, 22.00
101106, 2572, 1083.33, 6944.44, 2048, 0, 964, 38.00
101109, 2576, 1000.00, -6944.44, 2048, 0, 1048, 13.00
101112, 2580, 1000.00, -13888.88, 2048, 0, 1048, 45.00
101115, 2584, 1000.00, -13888.88, 2048, 0, 1048, 20.00
101118, 2588, 1000.00, -6944.45, 2048, 0, 1048, 52.00
101121, 2591, 1000.00, 0.00, 2048, 0, 1048, 25.00
101124, 2594, 916.67, 0.00, 2048, 0, 1131, 68.00
101127, 2599, 833.33, -6944.44, 2048, 0, 1214, 29.00
101130, 2602, 916.67, -13888.89, 2048, 0, 1131, 33.00
101133, 2606, 916.67, -6944.45, 2048, 0, 1131, 35.00
101136, 2610, 1000.00, -0.01, 2048, 0, 1048, 10.00
101139, 2613, 916.67, 13888.88, 2048, 0, 1131, 42.00
101142, 2618, 916.67, 0.01, 2048, 0, 1131, 15.00
101145, 2621, 1000.00, 0.01, 2048, 0, 1048, 50.00
101148, 2626, 916.67, 0.00, 2048, 0, 1131, 24.00
101151, 2630, 1083.33, -0.01, 2048, 0, 964, 63.00
101154, 2634, 1000.00, 13888.88, 2048, 0, 1048, 26.00
101157, 2638, 1083.33, 0.00, 2048, 0, 964, 47.00
101160, 2643, 1000.00, 13888.90, 2048, 0, 1048, 33.00
101163, 2647, 1083.33, -6944.44, 2048, 0, 964, 8.00
101166, 2651, 1083.33, 6944.45, 2048, 0, 964, 43.00
101169, 2655, 1083.33, 0.00, 2048, 0, 964, 14.00
101172, 2659, 1000.00, 6944.45, 2048, 0, 1048, 46.00
101175, 2662, 1000.00, -6944.45, 2048, 0, 1048, 23.00
101178, 2666, 916.67, -6944.45, 2048, 0, 1131, 59.00
101181, 2670, 916.67, -13888.89, 2048, 0, 1131, 26.00
101184, 2673, 916.67, -6944.44, 2048, 0, 1131, 53.00
101187, 2676, 916.67, -6944.44, 2048, 0, 1131, 31.00
101190, 2680, 833.33, 0.00, 2048, 0, 1214, 8.00
101193, 2683, 833.33, -6944.45, 2048, 0, 1214, 38.00
101196, 2686, 833.33, -6944.45, 2048, 0, 1214, 13.00
101199, 2690, 833.33, -6944.44, 2048, 0, 1214, 46.00
101202, 2694, 833.33, 0.00, 2048, 0, 1214, 17.00
101205, 2698, 916.67, 0.00, 2048, 0, 1131, 54.00
101208, 2702, 1000.00, 6944.45, 2048, 0, 1048, 23.00
101211, 2706, 1000.00, 13888.88, 2048, 0, 1048, 48.00
101214, 2710, 1000.00, 13888.88, 2048, 0, 1048, 30.00
101217, 2715, 1000.00, 6944.44, 2048, 0, 1048, 14.00
101220, 2720, 1083.33, 0.00, 2048, 0, 964, 35.00
101223, 2724, 1166.67, 6944.45, 2048, 0, 881, 13.00
101226, 2729, 1166.67, 13888.88, 2048, 0, 881, 44.00
101229, 2733, 1166.67, 13888.88, 2048, 0, 881, 16.00
101232, 2738, 1083.33, 6944.44, 2048, 0, 964, 55.00
101235, 2742, 1166.67, -6944.44, 2048, 0, 881, 23.00
101238, 2746, 1083.33, 0.00, 2048, 0, 964, 65.00
101241, 2750, 1083.33, -6944.44, 2048, 0, 964, 31.00
101244, 2754, 1000.00, 0.00, 2048, 0, 1048, 22.00
101247, 2758, 1000.00, -13888.88, 2048, 0, 1048, 35.00
101250, 2761, 1000.00, -6944.45, 2048, 0, 1048, 13.00
101253, 2765, 916.67, -6944.45, 2048, 0, 1131, 43.00
101256, 2769, 916.67, -6944.44, 2048, 0, 1131, 15.00
101259, 2773, 916.67, -6944.44, 2048, 0, 1131, 52.00
101262, 2777, 1000.00, -6944.44, 2048, 0, 1048, 19.00
101265, 2781, 1000.00, 6944.44, 2048, 0, 1048, 63.00
101268, 2786, 1000.00, 6944.44, 2048, 0, 1048, 28.00
101271, 2790, 1083.33, 6944.44, 2048, 0, 964, 30.00
101274, 2795, 1083.33, 6944.45, 2048, 0, 964, 33.00
101277, 2799, 1166.67, 6944.45, 2048, 0, 881, 12.00
101280, 2804, 1083.33, 13888.88, 2048, 0, 964, 37.00
101283, 2808, 1166.67, 0.00, 2048, 0, 881, 14.00
101286, 2813, 1083.33, 6944.44, 2048, 0, 964, 51.00
101289, 2818, 1166.67, -6944.44, 2048, 0, 881, 18.00
101292, 2822, 1166.67, 6944.44, 2048, 0, 881, 61.00
101295, 2827, 1166.67, 0.00, 2048, 0, 881, 25.00
101298, 2831, 1166.67, 6944.44, 2048, 0, 881, 41.00
101301, 2835, 1083.33, 0.00, 2048, 0, 964, 31.00
101304, 2839, 1083.33, -6944.44, 2048, 0, 964, 10.00
101307, 2843, 1000.00, -6944.44, 2048, 0, 1048, 38.00
101310, 2847, 1000.00, -13888.88, 2048, 0, 1048, 14.00
101313, 2850, 1000.00, -6944.45, 2048, 0, 1048, 49.00
101316, 2854, 916.67, -6944.45, 2048, 0, 1131, 17.00
101319, 2857, 916.67, -6944.44, 2048, 0, 1131, 55.00
101322, 2861, 833.33, -6944.44, 2048, 0, 1214, 25.00
101325, 2864, 916.67, -13888.89, 2048, 0, 1131, 50.00
101328, 2868, 833.33, 0.00, 2048, 0, 1214, 27.00
101331, 2872, 916.67, -6944.45, 2048, 0, 1131, 9.00
101334, 2876, 916.67, 6944.45, 2048, 0, 1131, 34.00
101337, 2880, 1000.00, 0.00, 2048, 0, 1048, 10.00
101340, 2884, 1000.00, 13888.88, 2048, 0, 1048, 47.00
101343, 2888, 1000.00, 6944.44, 2048, 0, 1048, 17.00
101346, 2893, 1000.00, 6944.44, 2048, 0, 1048, 51.00
101349, 2897, 1083.33, 0.00, 2048, 0, 964, 26.00
101352, 2902, 1083.33, 6944.45, 2048, 0, 964, 61.00
101355, 2906, 1166.67, 6944.45, 2048, 0, 881, 27.00
101358, 2910, 1083.33, 13888.88, 2048, 0, 964, 16.00
101361, 2914, 1083.33, 0.00, 2048, 0, 964, 35.00
101364, 2918, 1000.00, 0.00, 2048, 0, 1048, 10.00
101367, 2922, 1000.00, -13888.88, 2048, 0, 1048, 47.00
101370, 2925, 1000.00, -6944.45, 2048, 0, 1048, 18.00
101373, 2929, 916.67, -6944.45, 2048, 0, 1131, 52.00
101376, 2932, 916.67, -6944.44, 2048, 0, 1131, 23.00
101379, 2935, 833.33, -6944.44, 2048, 0, 1214, 64.00
101382, 2939, 833.33, -13888.89, 2048, 0, 1214, 29.00
101385, 2942, 833.33, -6944.44, 2048, 0, 1214, 22.00
101388, 2946, 833.33, -6944.45, 2048, 0, 1214, 33.00
101391, 2949, 916.67, 0.00, 2048, 0, 1131, 10.00
101394, 2953, 833.33, 6944.45, 2048, 0, 1214, 43.00
101397, 2957, 916.67, 0.00, 2048, 0, 1131, 16.00
101400, 2961, 916.67, 6944.45, 2048, 0, 1131, 52.00
101403, 2965, 1000.00, 0.00, 2048, 0, 1048, 19.00
101406, 2969, 1000.00, 13888.88, 2048, 0, 1048, 66.00
101409, 2973, 1000.00, 6944.44, 2048, 0, 1048, 28.00
101412, 2978, 1000.00, 6944.44, 2048, 0, 1048, 35.00
101415, 2983, 1083.33, 0.00, 2048, 0, 964, 36.00
101418, 2987, 1166.67, 6944.45, 2048, 0, 881, 9.00
101421, 2991, 1166.67, 13888.88, 2048, 0, 881, 40.00
101424, 2996, 1083.33, 13888.88, 2048, 0, 964, 16.00
101427, 3000, 1083.33, 0.00, 2048, 0, 964, 51.00
101430, 3004, 1083.33, -6944.44, 2048, 0, 964, 20.00
101433, 3008, 1083.33, -6944.44, 2048, 0, 964, 63.00
101436, 3012, 1000.00, 0.00, 2048, 0, 1048, 25.00
101439, 3016, 1000.00, -6944.45, 2048, 0, 1048, 45.00
101442, 3019, 1000.00, -6944.45, 2048, 0, 1048, 33.00
101445, 3023, 916.67, -6944.45, 2048, 0, 1131, 7.00
101448, 3027, 916.67, -6944.44, 2048, 0, 1131, 37.00
101451, 3030, 916.67, -6944.44, 2048, 0, 1131, 15.00
101454, 3034, 916.67, -6944.44, 2048, 0, 1131, 46.00
101457, 3038, 916.67, 0.00, 2048, 0, 1131, 18.00
101460, 3042, 916.67, 0.00, 2048, 0, 1131, 60.00
101463, 3046, 1000.00, 0.00, 2048, 0, 1048, 21.00
101466, 3051, 1000.00, 6944.44, 2048, 0, 1048, 54.00
101469, 3055, 1083.33, 6944.44, 2048, 0, 964, 35.00
101472, 3060, 1083.33, 13888.88, 2048, 0, 964, 10.00
101475, 3065, 1166.67, 6944.45, 2048, 0, 881, 35.00
101478, 3069, 1166.67, 13888.88, 2048, 0, 881, 15.00
101481, 3074, 1166.67, 6944.44, 2048, 0, 881, 44.00
101484, 3079, 1166.67, 6944.44, 2048, 0, 881, 15.00
101487, 3083, 1166.67, 0.00, 2048, 0, 881, 58.00
101490, 3088, 1166.67, 0.00, 2048, 0, 881, 23.00
101493, 3092, 1166.67, 0.00, 2048, 0, 881, 62.00
101496, 3096, 1083.33, 0.00, 2048, 0, 964, 31.00
101499, 3100, 1083.33, -6944.44, 2048, 0, 964, 15.00
101502, 3103, 1000.00, -6944.44, 2048, 0, 1048, 36.00
101505, 3107, 916.67, -13888.88, 2048, 0, 1131, 12.00
101508, 3110, 916.67, -13888.89, 2048, 0, 1131, 43.00
101511, 3114, 833.33, -13888.89, 2048, 0, 1214, 16.00
101514, 3118, 916.67, -13888.89, 2048, 0, 1131, 55.00
101517, 3121, 916.67, 0.00, 2048, 0, 1131, 21.00
101520, 3124, 916.67, 0.00, 2048, 0, 1131, 68.00
101523, 3128, 833.33, 6944.44, 2048, 0, 1214, 29.00
101526, 3132, 833.33, -6944.45, 2048, 0, 1214, 24.00
101529, 3136, 916.67, -6944.45, 2048, 0, 1131, 35.00
101532, 3140, 1000.00, 0.00, 2048, 0, 1048, 9.00
101535, 3144, 1000.00, 13888.88, 2048, 0, 1048, 43.00
101538, 3149, 1000.00, 13888.88, 2048, 0, 1048, 16.00
101541, 3153, 1083.33, 6944.44, 2048, 0, 964, 48.00
101544, 3158, 1083.33, 6944.45, 2048, 0, 964, 22.00
101547, 3162, 1166.67, 6944.45, 2048, 0, 881, 67.00
101550, 3166, 1083.33, 13888.88, 2048, 0, 964, 26.00
101553, 3170, 1083.33, 0.00, 2048, 0, 964, 39.00
101556, 3174, 1000.00, 0.00, 2048, 0, 1048, 34.00
101559, 3178, 1000.00, -13888.88, 2048, 0, 1048, 9.00
101562, 3182, 1000.00, -6944.45, 2048, 0, 1048, 45.00
101565, 3186, 1000.00, -6944.45, 2048, 0, 1048, 14.00
101568, 3189, 1000.00, 0.00, 2048, 0, 1048, 48.00
101571, 3193, 916.67, 0.00, 2048, 0, 1131, 22.00
101574, 3196, 916.67, -6944.44, 2048, 0, 1131, 61.00
101577, 3200, 833.33, -6944.44, 2048, 0, 1214, 24.00
101580, 3203, 916.67, -13888.89, 2048, 0, 1131, 50.00
101583, 3206, 833.33, 0.00, 2048, 0, 1214, 30.00
101586, 3210, 833.33, -6944.45, 2048, 0, 1214, 7.00
101589, 3214, 833.33, 0.00, 2048, 0, 1214, 40.00
101592, 3218, 916.67, -6944.45, 2048, 0, 1131, 12.00
101595, 3222, 1000.00, 6944.45, 2048, 0, 1048, 46.00
101598, 3226, 1000.00, 13888.88, 2048, 0, 1048, 21.00
101601, 3231, 1000.00, 13888.88, 2048, 0, 1048, 56.00
101604, 3235, 1083.33, 6944.44, 2048, 0, 964, 22.00
101607, 3240, 1083.33, 6944.45, 2048, 0, 964, 61.00
101610, 3244, 1166.67, 6944.45, 2048, 0, 881, 30.00
101613, 3248, 1083.33, 13888.88, 2048, 0, 964, 8.00
