Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
111024, 3562, 1333.33, -6944.44, 2048, 0, 714, 29.00
111027, 3569, 1333.33, 0.00, 2048, 0, 714, 31.00
111030, 3575, 1500.00, 6944.44, 2048, 0, 548, 37.00
111033, 3582, 1500.00, 20833.33, 2048, 0, 548, 7.00
111036, 3589, 1666.67, 13888.90, 2048, 0, 381, 46.00
111039, 3595, 1666.67, 27777.77, 2048, 0, 381, 11.00
111042, 3601, 1666.67, 13888.87, 2048, 0, 381, 59.00
111045, 3607, 1583.33, 13888.88, 2048, 0, 464, 20.00
111048, 3612, 1500.00, -6944.44, 2048, 0, 548, 75.00
111051, 3618, 1416.67, -13888.87, 2048, 0, 631, 28.00
111054, 3623, 1416.67, -20833.33, 2048, 0, 631, 40.00
111057, 3627, 1333.33, -13888.88, 2048, 0, 714, 32.00
111060, 3632, 1250.00, -13888.90, 2048, 0, 798, 6.00
111063, 3637, 1166.67, -13888.88, 2048, 0, 881, 44.00
111066, 3642, 1166.67, -20833.33, 2048, 0, 881, 12.00
111069, 3648, 1250.00, -13888.88, 2048, 0, 798, 58.00
111072, 3653, 1333.33, 0.00, 2048, 0, 714, 21.00
111075, 3659, 1333.33, 13888.88, 2048, 0, 714, 76.00
111078, 3665, 1416.67, 13888.88, 2048, 0, 631, 29.00
111081, 3671, 1416.67, 13888.88, 2048, 0, 631, 49.00
111084, 3677, 1500.00, 6944.45, 2048, 0, 548, 37.00
111087, 3683, 1500.00, 13888.90, 2048, 0, 548, 10.00
111090, 3688, 1500.00, 6944.45, 2048, 0, 548, 42.00
111093, 3694, 1416.67, 6944.45, 2048, 0, 631, 11.00
111096, 3699, 1416.67, -6944.45, 2048, 0, 631, 54.00
111099, 3704, 1333.33, -6944.45, 2048, 0, 714, 19.00
111102, 3708, 1333.33, -13888.90, 2048, 0, 714, 68.00
111105, 3713, 1166.67, -6944.45, 2048, 0, 881, 25.00
111108, 3718, 1166.67, -20833.33, 2048, 0, 881, 54.00
111111, 3724, 1166.67, -13888.89, 2048, 0, 881, 34.00
111114, 3729, 1333.33, -13888.89, 2048, 0, 714, 11.00
111117, 3735, 1333.33, 13888.89, 2048, 0, 714, 45.00
111120, 3741, 1416.67, 13888.89, 2048, 0, 631, 9.00
111123, 3747, 1416.67, 20833.33, 2048, 0, 631, 56.00
111126, 3754, 1500.00, 6944.45, 2048, 0, 548, 14.00
111129, 3760, 1583.33, 13888.90, 2048, 0, 464, 70.00
111132, 3767, 1583.33, 13888.88, 2048, 0, 464, 21.00
111135, 3773, 1666.67, 13888.88, 2048, 0, 381, 66.00
111138, 3778, 1583.33, 13888.87, 2048, 0, 464, 30.00
111141, 3784, 1500.00, 0.00, 2048, 0, 548, 20.00
111144, 3790, 1416.67, -6944.45, 2048, 0, 631, 40.00
111147, 3795, 1416.67, -20833.32, 2048, 0, 631, 6.00
111150, 3801, 1416.67, -13888.88, 2048, 0, 631, 48.00
111153, 3807, 1416.67, -6944.44, 2048, 0, 631, 11.00
111156, 3812, 1416.67, 0.00, 2048, 0, 631, 61.00
111159, 3819, 1416.67, 0.00, 2048, 0, 631, 19.00
111162, 3825, 1500.00, 0.00, 2048, 0, 548, 74.00
111165, 3832, 1500.00, 6944.45, 2048, 0, 548, 29.00
111168, 3839, 1666.67, 6944.45, 2048, 0, 381, 35.00
111171, 3846, 1666.67, 20833.32, 2048, 0, 381, 36.00
111174, 3852, 1750.00, 13888.87, 2048, 0, 298, 5.00
111177, 3858, 1666.67, 20833.33, 2048, 0, 381, 47.00
111180, 3864, 1583.33, 0.01, 2048, 0, 464, 13.00
111183, 3869, 1500.00, -6944.44, 2048, 0, 548, 60.00
111186, 3874, 1416.67, -20833.33, 2048, 0, 631, 19.00
111189, 3879, 1333.33, -20833.33, 2048, 0, 714, 72.00
111192, 3884, 1250.00, -20833.33, 2048, 0, 798, 24.00
111195, 3889, 1250.00, -20833.33, 2048, 0, 798, 37.00
111198, 3895, 1250.00, -13888.88, 2048, 0, 798, 32.00
111201, 3900, 1333.33, -6944.44, 2048, 0, 714, 2.00
111204, 3906, 1333.33, 6944.44, 2048, 0, 714, 42.00
111207, 3912, 1416.67, 6944.44, 2048, 0, 631, 8.00
111210, 3918, 1416.67, 13888.88, 2048, 0, 631, 52.00
111213, 3925, 1500.00, 6944.45, 2048, 0, 548, 17.00
111216, 3931, 1583.33, 13888.90, 2048, 0, 464, 70.00
111219, 3937, 1583.33, 13888.88, 2048, 0, 464, 24.00
111222, 3943, 1583.33, 13888.88, 2048, 0, 464, 48.00
111225, 3948, 1500.00, 6944.44, 2048, 0, 548, 33.00
111228, 3953, 1416.67, -6944.44, 2048, 0, 631, 5.00
111231, 3958, 1333.33, -13888.88, 2048, 0, 714, 43.00
111234, 3963, 1250.00, -20833.33, 2048, 0, 798, 5.00
111237, 3968, 1250.00, -20833.33, 2048, 0, 798, 52.00
111240, 3973, 1250.00, -13888.88, 2048, 0, 798, 13.00
111243, 3978, 1250.00, -6944.44, 2048, 0, 798, 71.00
111246, 3984, 1250.00, 0.00, 2048, 0, 798, 21.00
111249, 3990, 1333.33, 0.00, 2048, 0, 714, 62.00
111252, 3997, 1416.67, 6944.44, 2048, 0, 631, 31.00
111255, 4003, 1583.33, 13888.88, 2048, 0, 464, 13.00
111258, 4010, 1583.33, 27777.77, 2048, 0, 464, 37.00
111261, 4016, 1666.67, 20833.33, 2048, 0, 381, 7.00
111264, 4022, 1583.33, 20833.32, 2048, 0, 464, 49.00
111267, 4028, 1583.33, 0.00, 2048, 0, 464, 14.00
111270, 4034, 1500.00, 0.00, 2048, 0, 548, 60.00
111273, 4039, 1500.00, -13888.87, 2048, 0, 548, 20.00
111276, 4045, 1416.67, -6944.44, 2048, 0, 631, 61.00
111279, 4050, 1416.67, -13888.88, 2048, 0, 631, 26.00
111282, 4055, 1333.33, -6944.45, 2048, 0, 714, 17.00
111285, 4061, 1333.33, -13888.90, 2048, 0, 714, 34.00
111288, 4067, 1333.33, -6944.45, 2048, 0, 714, 4.00
111291, 4073, 1416.67, -6944.45, 2048, 0, 631, 42.00
111294, 4080, 1500.00, 6944.45, 2048, 0, 548, 8.00
111297, 4087, 1583.33, 13888.90, 2048, 0, 464, 55.00
111300, 4094, 1666.67, 20833.33, 2048, 0, 381, 16.00
111303, 5, 1750.00, 20833.32, 2048, 0, 298, 81.00
111306, 11, 1750.00, 20833.33, 2048, 0, 298, 24.00
111309, 17, 1666.67, 13888.90, 2048, 0, 381, 22.00
111312, 23, 1583.33, 0.01, 2048, 0, 464, 33.00
111315, 28, 1500.00, -13888.90, 2048, 0, 548, 3.00
111318, 34, 1416.67, -20833.33, 2048, 0, 631, 43.00
111321, 39, 1416.67, -20833.33, 2048, 0, 631, 6.00
111324, 44, 1333.33, -13888.88, 2048, 0, 714, 53.00
111327, 49, 1333.33, -13888.90, 2048, 0, 714, 14.00
111330, 55, 1250.00, -6944.45, 2048, 0, 798, 65.00
111333, 61, 1333.33, -13888.88, 2048, 0, 714, 23.00
111336, 68, 1416.67, 0.00, 2048, 0, 631, 34.00
111339, 74, 1583.33, 6944.45, 2048, 0, 464, 29.00
111342, 81, 1583.33, 27777.77, 2048, 0, 464, 4.00
111345, 87, 1666.67, 20833.33, 2048, 0, 381, 40.00
111348, 93, 1583.33, 20833.32, 2048, 0, 464, 5.00
111351, 100, 1583.33, 0.00, 2048, 0, 464, 51.00
111354, 105, 1583.33, 0.00, 2048, 0, 464, 14.00
111357, 111, 1500.00, -6944.44, 2048, 0, 548, 70.00
111360, 115, 1500.00, -6944.45, 2048, 0, 548, 21.00
111363, 120, 1250.00, -6944.44, 2048, 0, 798, 41.00
111366, 125, 1250.00, -27777.77, 2048, 0, 798, 26.00
111369, 131, 1166.67, -20833.32, 2048, 0, 881, 7.00
111372, 136, 1333.33, -27777.78, 2048, 0, 714, 37.00
111375, 143, 1333.33, 6944.44, 2048, 0, 714, 4.00
111378, 149, 1500.00, 6944.44, 2048, 0, 548, 49.00
111381, 156, 1500.00, 27777.78, 2048, 0, 548, 10.00
111384, 162, 1666.67, 13888.90, 2048, 0, 381, 66.00
111387, 169, 1583.33, 27777.77, 2048, 0, 464, 18.00
111390, 176, 1666.67, 6944.44, 2048, 0, 381, 50.00
111393, 182, 1666.67, 13888.87, 2048, 0, 381, 27.00
111396, 188, 1666.67, 0.00, 2048, 0, 381, 9.00
111399, 194, 1583.33, 6944.45, 2048, 0, 464, 37.00
111402, 199, 1500.00, -6944.44, 2048, 0, 548, 4.00
111405, 204, 1416.67, -13888.87, 2048, 0, 631, 45.00
111408, 209, 1333.33, -20833.33, 2048, 0, 714, 7.00
111411, 215, 1250.00, -20833.33, 2048, 0, 798, 58.00
111414, 220, 1333.33, -20833.33, 2048, 0, 714, 14.00
111417, 227, 1333.33, -6944.45, 2048, 0, 714, 57.00
111420, 233, 1500.00, 0.00, 2048, 0, 548, 25.00
111423, 240, 1500.00, 20833.33, 2048, 0, 548, 12.00
111426, 246, 1666.67, 13888.90, 2048, 0, 381, 34.00
111429, 251, 1583.33, 27777.77, 2048, 0, 464, 4.00
111432, 257, 1500.00, 6944.44, 2048, 0, 548, 43.00
111435, 264, 1416.67, -0.01, 2048, 0, 631, 6.00
111438, 270, 1500.00, -20833.32, 2048, 0, 548, 53.00
111441, 276, 1583.33, -6944.44, 2048, 0, 464, 15.00
111444, 281, 1583.33, 6944.45, 2048, 0, 464, 64.00
111447, 286, 1416.67, 13888.88, 2048, 0, 631, 22.00
111450, 292, 1333.33, -6944.45, 2048, 0, 714, 20.00
111453, 297, 1333.33, -20833.33, 2048, 0, 714, 30.00
111456, 303, 1333.33, -20833.33, 2048, 0, 714, 7.00
111459, 310, 1416.67, -6944.45, 2048, 0, 631, 40.00
111462, 316, 1500.00, 6944.45, 2048, 0, 548, 4.00
111465, 323, 1583.33, 13888.90, 2048, 0, 464, 51.00
111468, 330, 1666.67, 20833.33, 2048, 0, 381, 11.00
111471, 337, 1666.67, 20833.32, 2048, 0, 381, 73.00
111474, 343, 1750.00, 13888.87, 2048, 0, 298, 19.00
111477, 350, 1666.67, 13888.90, 2048, 0, 381, 34.00
111480, 355, 1666.67, 0.01, 2048, 0, 381, 27.00
111483, 361, 1500.00, 0.00, 2048, 0, 548, 8.00
111486, 366, 1500.00, -20833.34, 2048, 0, 548, 35.00
111489, 371, 1333.33, -13888.89, 2048, 0, 714, 4.00
111492, 376, 1333.33, -27777.77, 2048, 0, 714, 46.00
111495, 382, 1250.00, -13888.89, 2048, 0, 798, 12.00
111498, 387, 1333.33, -20833.33, 2048, 0, 714, 67.00
111501, 394, 1333.33, 0.00, 2048, 0, 714, 19.00
111504, 400, 1500.00, 0.00, 2048, 0, 548, 43.00
111507, 407, 1500.00, 20833.33, 2048, 0, 548, 30.00
111510, 414, 1666.67, 13888.90, 2048, 0, 381, 6.00
111513, 420, 1666.67, 27777.77, 2048, 0, 381, 39.00
111516, 426, 1666.67, 13888.87, 2048, 0, 381, 4.00
111519, 432, 1583.33, 13888.88, 2048, 0, 464, 49.00
111522, 438, 1500.00, -6944.44, 2048, 0, 548, 9.00
111525, 443, 1500.00, -13888.87, 2048, 0, 548, 66.00
111528, 448, 1416.67, -13888.88, 2048, 0, 631, 18.00
111531, 454, 1333.33, -13888.88, 2048, 0, 714, 54.00
111534, 460, 1333.33, -13888.90, 2048, 0, 714, 24.00
111537, 466, 1416.67, -13888.90, 2048, 0, 631, 9.00
111540, 472, 1500.00, 0.00, 2048, 0, 548, 31.00
111543, 479, 1500.00, 13888.90, 2048, 0, 548, 3.00
111546, 486, 1583.33, 13888.90, 2048, 0, 464, 44.00
111549, 493, 1666.67, 13888.88, 2048, 0, 381, 8.00
111552, 501, 1750.00, 13888.87, 2048, 0, 298, 55.00
111555, 507, 1833.33, 20833.33, 2048, 0, 214, 16.00
111558, 515, 1750.00, 20833.33, 2048, 0, 298, 393.00
111561, 526, 1833.33, 6944.46, 2048, 0, 214, 372.00
111564, 539, 2083.33, 6944.46, 2048, 0, -35, 0.00
111567, 552, 2666.67, 20833.36, 2048, 0, -618, 317.00
111570, 560, 3083.33, 76388.90, 2048, 0, -1035, 251.00
111573, 569, 2833.33, 104166.67, 2048, 0, -785, 260.00
111576, 578, 2500.00, 62500.00, 2048, 0, -452, 186.00
111579, 804, 2166.67, -13888.89, 2048, 0, -118, 199.00
111582, 589, 20333.33, -76388.90, 2048, 0, -18285, 346.00
111585, 589, 1666.67, 1458333.50, 2048, 0, 381, 0.00
111591, 589, 916.67, -69444.25, 2048, 0, 1131, 260.00
111594, 594, -17916.67, -72916.50, 2048, 0, 19964, 288.00
111597, 600, 416.67, -3156250.00, 2048, 0, 1631, 161.00
111600, 606, 916.67, -72916.88, 2048, 0, 1131, 244.00
111603, 613, 1416.67, -0.21, 2048, 0, 631, 147.00
111606, 620, 1583.33, 1611110.87, 2048, 0, 464, 179.00
111609, 629, 1666.67, 97222.21, 2048, 0, 381, 115.00
111612, 639, 1916.67, 62499.99, 2048, 0, 131, 121.00
111615, 655, 2166.67, 41666.67, 2048, 0, -118, 152.00
111618, 669, 2916.67, 48611.10, 2048, 0, -868, 440.00
111621, 675, 3333.33, 104166.66, 2048, 0, -1285, 451.00
111624, 680, 3000.00, 118055.57, 2048, 0, -952, 325.00
111627, 682, 2083.33, 69444.46, 2048, 0, -35, 369.00
111630, 682, 1083.33, -69444.44, 2048, 0, 964, 56.00
111633, 682, 583.33, -187500.03, 2048, 0, 1464, 119.00
111636, 682, 166.67, -201388.89, 2048, 0, 1881, 77.00
111639, 682, 0.00, -159722.22, 2048, 0, 2048, 101.00
111642, 683, 0.00, -90277.77, 2048, 0, 2048, 68.00
111645, 684, 83.33, -48611.11, 2048, 0, 1964, 95.00
111648, 685, 166.67, -6944.44, 2048, 0, 1881, 61.00
111651, 687, 250.00, 13888.89, 2048, 0, 1798, 41.00
111654, 690, 333.33, 20833.33, 2048, 0, 1714, 58.00
111657, 692, 500.00, 20833.33, 2048, 0, 1548, 28.00
111660, 695, 583.33, 27777.78, 2048, 0, 1464, 59.00
111663, 698, 666.67, 27777.78, 2048, 0, 1381, 31.00
111666, 701, 666.67, 27777.78, 2048, 0, 1381, 64.00
111669, 704, 750.00, 13888.89, 2048, 0, 1298, 29.00
111672, 708, 750.00, 13888.89, 2048, 0, 1298, 71.00
111675, 711, 833.33, 6944.44, 2048, 0, 1214, 29.00
111678, 715, 833.33, 13888.89, 2048, 0, 1214, 17.00
111681, 719, 916.67, 6944.45, 2048, 0, 1131, 36.00
111684, 723, 916.67, 13888.90, 2048, 0, 1131, 9.00
111687, 728, 1000.00, 6944.45, 2048, 0, 1048, 39.00
111690, 732, 1083.33, 13888.88, 2048, 0, 964, 13.00
111693, 737, 1083.33, 13888.88, 2048, 0, 964, 47.00
111696, 741, 1166.67, 13888.88, 2048, 0, 881, 15.00
111699, 747, 1083.33, 13888.88, 2048, 0, 964, 65.00
111702, 751, 1250.00, 0.00, 2048, 0, 798, 21.00
111705, 756, 1166.67, 13888.89, 2048, 0, 881, 19.00
111708, 761, 1250.00, 0.01, 2048, 0, 798, 28.00
111711, 765, 1166.67, 13888.89, 2048, 0, 881, 4.00
111714, 770, 1166.67, -6944.45, 2048, 0, 881, 33.00
111717, 774, 1166.67, -0.01, 2048, 0, 881, 9.00
111720, 778, 1083.33, -6944.45, 2048, 0, 964, 44.00
111723, 782, 1083.33, -6944.44, 2048, 0, 964, 12.00
111726, 786, 1000.00, -6944.44, 2048, 0, 1048, 52.00
111729, 790, 1000.00, -13888.88, 2048, 0, 1048, 18.00
111732, 793, 1000.00, -6944.45, 2048, 0, 1048, 34.00
111735, 797, 916.67, -6944.45, 2048, 0, 1131, 22.00
111738, 801, 916.67, -6944.44, 2048, 0, 1131, 5.00
111741, 806, 916.67, -6944.44, 2048, 0, 1131, 31.00
111744, 810, 1083.33, -6944.44, 2048, 0, 964, 4.00
111747, 815, 1083.33, 13888.89, 2048, 0, 964, 36.00
111750, 820, 1166.67, 13888.89, 2048, 0, 881, 11.00
111753, 825, 1166.67, 20833.32, 2048, 0, 881, 52.00
111756, 830, 1250.00, 6944.44, 2048, 0, 798, 15.00
111759, 835, 1250.00, 13888.88, 2048, 0, 798, 41.00
111762, 840, 1250.00, 6944.45, 2048, 0, 798, 20.00
111765, 845, 1250.00, 6944.45, 2048, 0, 798, 3.00
111768, 850, 1250.00, 0.00, 2048, 0, 798, 27.00
111771, 854, 1250.00, 0.00, 2048, 0, 798, 3.00
111774, 858, 1166.67, 0.00, 2048, 0, 881, 39.00
111777, 863, 1083.33, -6944.45, 2048, 0, 964, 9.00
111780, 866, 1083.33, -13888.88, 2048, 0, 964, 46.00
111783, 871, 1000.00, -13888.88, 2048, 0, 1048, 15.00
111786, 875, 1083.33, -13888.88, 2048, 0, 964, 48.00
111789, 879, 1000.00, -0.01, 2048, 0, 1048, 23.00
111792, 883, 1083.33, -6944.45, 2048, 0, 964, 7.00
111795, 887, 1000.00, 6944.45, 2048, 0, 1048, 26.00
111798, 891, 1000.00, -6944.44, 2048, 0, 1048, 4.00
111801, 895, 1000.00, 0.00, 2048, 0, 1048, 36.00
111804, 900, 1000.00, -6944.45, 2048, 0, 1048, 4.00
111807, 905, 1083.33, 0.00, 2048, 0, 964, 45.00
111810, 910, 1166.67, 6944.45, 2048, 0, 881, 12.00
111813, 915, 1250.00, 13888.88, 2048, 0, 798, 42.00
111816, 920, 1250.00, 20833.33, 2048, 0, 798, 18.00
111819, 925, 1250.00, 13888.88, 2048, 0, 798, 11.00
111822, 930, 1250.00, 6944.45, 2048, 0, 798, 26.00
111825, 935, 1250.00, 0.00, 2048, 0, 798, 5.00
111828, 939, 1250.00, 0.00, 2048, 0, 798, 31.00
111831, 944, 1166.67, 0.00, 2048, 0, 881, 7.00
111834, 948, 1166.67, -6944.45, 2048, 0, 881, 43.00
111837, 952, 1083.33, -6944.45, 2048, 0, 964, 12.00
111840, 956, 1083.33, -13888.88, 2048, 0, 964, 53.00
111843, 960, 1000.00, -6944.44, 2048, 0, 1048, 15.00
111846, 964, 1000.00, -13888.88, 2048, 0, 1048, 22.00
111849, 968, 1000.00, -6944.45, 2048, 0, 1048, 22.00
111852, 972, 1000.00, -6944.45, 2048, 0, 1048, 5.00
111855, 977, 1000.00, 0.00, 2048, 0, 1048, 30.00
111858, 981, 1083.33, 0.00, 2048, 0, 964, 2.00
111861, 986, 1083.33, 6944.45, 2048, 0, 964, 41.00
111864, 992, 1166.67, 6944.45, 2048, 0, 881, 9.00
111867, 997, 1250.00, 13888.88, 2048, 0, 798, 53.00
111870, 1002, 1333.33, 13888.88, 2048, 0, 714, 18.00
111873, 1008, 1333.33, 20833.32, 2048, 0, 714, 30.00
111876, 1013, 1333.33, 13888.88, 2048, 0, 714, 22.00
111879, 1018, 1333.33, 6944.44, 2048, 0, 714, 4.00
111882, 1023, 1333.33, 0.00, 2048, 0, 714, 31.00
111885, 1028, 1250.00, 0.00, 2048, 0, 798, 3.00
111888, 1032, 1250.00, -6944.44, 2048, 0, 798, 39.00
111891, 1036, 1166.67, -6944.44, 2048, 0, 881, 9.00
111894, 1040, 1083.33, -13888.88, 2048, 0, 964, 54.00
111897, 1045, 1000.00, -13888.88, 2048, 0, 1048, 15.00
111900, 1049, 1083.33, -20833.33, 2048, 0, 964, 42.00
111903, 1053, 1083.33, -6944.44, 2048, 0, 964, 23.00
111906, 1057, 1083.33, 0.00, 2048, 0, 964, 5.00
111909, 1061, 1000.00, 6944.45, 2048, 0, 1048, 26.00
111912, 1066, 1000.00, -6944.45, 2048, 0, 1048, 3.00
111915, 1070, 1083.33, -6944.45, 2048, 0, 964, 37.00
111918, 1075, 1083.33, 0.00, 2048, 0, 964, 10.00
111921, 1080, 1166.67, 6944.45, 2048, 0, 881, 45.00
111924, 1085, 1166.67, 13888.88, 2048, 0, 881, 13.00
111927, 1090, 1250.00, 6944.44, 2048, 0, 798, 46.00
111930, 1096, 1250.00, 13888.88, 2048, 0, 798, 18.00
111933, 1100, 1333.33, 6944.45, 2048, 0, 714, 8.00
111936, 1105, 1250.00, 13888.88, 2048, 0, 798, 28.00
111939, 1110, 1250.00, 0.00, 2048, 0, 798, 4.00
111942, 1114, 1166.67, 0.00, 2048, 0, 881, 36.00
111945, 1118, 1166.67, -13888.88, 2048, 0, 881, 6.00
111948, 1122, 1083.33, -6944.45, 2048, 0, 964, 43.00
111951, 1126, 1000.00, -13888.88, 2048, 0, 1048, 15.00
111954, 1130, 1000.00, -13888.88, 2048, 0, 1048, 56.00
111957, 1134, 1000.00, -13888.88, 2048, 0, 1048, 18.00
111960, 1138, 1000.00, -6944.45, 2048, 0, 1048, 13.00
111963, 1142, 1000.00, 0.00, 2048, 0, 1048, 25.00
111966, 1146, 1000.00, 0.00, 2048, 0, 1048, 4.00
111969, 1150, 1000.00, 0.00, 2048, 0, 1048, 32.00
111972, 1155, 1000.00, 0.00, 2048, 0, 1048, 6.00
111975, 1160, 1083.33, 0.00, 2048, 0, 964, 45.00
111978, 1165, 1166.67, 6944.45, 2048, 0, 881, 10.00
111981, 1170, 1250.00, 13888.88, 2048, 0, 798, 55.00
111984, 1175, 1250.00, 20833.33, 2048, 0, 798, 19.00
111987, 1180, 1250.00, 13888.88, 2048, 0, 798, 22.00
111990, 1185, 1250.00, 6944.45, 2048, 0, 798, 25.00
111993, 1190, 1250.00, 0.00, 2048, 0, 798, 6.00
111996, 1195, 1250.00, 0.00, 2048, 0, 798, 31.00
111999, 1199, 1250.00, 0.00, 2048, 0, 798, 4.00
112002, 1204, 1166.67, 0.00, 2048, 0, 881, 38.00
112005, 1208, 1166.67, -6944.45, 2048, 0, 881, 10.00
112008, 1212, 1083.33, -6944.45, 2048, 0, 964, 54.00
112011, 1216, 1083.33, -13888.88, 2048, 0, 964, 17.00
112014, 1220, 1000.00, -6944.44, 2048, 0, 1048, 35.00
112017, 1224, 1000.00, -13888.88, 2048, 0, 1048, 21.00
112020, 1229, 1000.00, -6944.45, 2048, 0, 1048, 5.00
112023, 1233, 1083.33, -6944.45, 2048, 0, 964, 31.00
112026, 1238, 1083.33, 6944.45, 2048, 0, 964, 3.00
112029, 1243, 1166.67, 6944.45, 2048, 0, 881, 38.00
112032, 1247, 1166.67, 13888.88, 2048, 0, 881, 11.00
112035, 1253, 1166.67, 6944.44, 2048, 0, 881, 50.00
112038, 1258, 1250.00, 6944.44, 2048, 0, 798, 14.00
112041, 1263, 1250.00, 6944.45, 2048, 0, 798, 43.00
112044, 1268, 1333.33, 6944.45, 2048, 0, 714, 20.00
112047, 1273, 1250.00, 13888.88, 2048, 0, 798, 3.00
112050, 1277, 1250.00, 0.00, 2048, 0, 798, 27.00
112053, 1282, 1166.67, 0.00, 2048, 0, 881, 4.00
112056, 1287, 1166.67, -13888.88, 2048, 0, 881, 38.00
112059, 1291, 1166.67, -6944.45, 2048, 0, 881, 6.00
112062, 1295, 1166.67, -6944.45, 2048, 0, 881, 45.00
112065, 1299, 1083.33, 0.00, 2048, 0, 964, 16.00
112068, 1302, 1000.00, -6944.44, 2048, 0, 1048, 56.00
112071, 1307, 916.67, -13888.88, 2048, 0, 1131, 22.00
112074, 1311, 1000.00, -20833.33, 2048, 0, 1048, 26.00
112077, 1314, 1000.00, -6944.45, 2048, 0, 1048, 24.00
112080, 1319, 1000.00, 0.00, 2048, 0, 1048, 3.00
112083, 1323, 1000.00, 6944.44, 2048, 0, 1048, 33.00
112086, 1328, 1000.00, 0.00, 2048, 0, 1048, 7.00
112089, 1333, 1166.67, 0.00, 2048, 0, 881, 45.00
112092, 1338, 1166.67, 13888.89, 2048, 0, 881, 14.00
112095, 1343, 1250.00, 13888.89, 2048, 0, 798, 59.00
112098, 1348, 1250.00, 20833.33, 2048, 0, 798, 19.00
112101, 1353, 1250.00, 6944.45, 2048, 0, 798, 15.00
112104, 1357, 1250.00, 6944.45, 2048, 0, 798, 28.00
112107, 1362, 1166.67, 0.00, 2048, 0, 881, 4.00
112110, 1366, 1166.67, -6944.45, 2048, 0, 881, 33.00
112113, 1371, 1083.33, -6944.45, 2048, 0, 964, 8.00
112116, 1375, 1166.67, -13888.88, 2048, 0, 881, 41.00
112119, 1379, 1083.33, 0.00, 2048, 0, 964, 13.00
112122, 1383, 1083.33, -6944.44, 2048, 0, 964, 57.00
112125, 1387, 1000.00, 0.00, 2048, 0, 1048, 20.00
112128, 1391, 1000.00, -13888.88, 2048, 0, 1048, 28.00
112131, 1394, 1000.00, -6944.45, 2048, 0, 1048, 24.00
112134, 1398, 916.67, -6944.45, 2048, 0, 1131, 5.00
112137, 1402, 916.67, -6944.44, 2048, 0, 1131, 35.00
112140, 1406, 916.67, -6944.44, 2048, 0, 1131, 4.00
112143, 1411, 1000.00, -6944.44, 2048, 0, 1048, 39.00
112146, 1416, 1083.33, 6944.44, 2048, 0, 964, 14.00
112149, 1420, 1166.67, 13888.88, 2048, 0, 881, 52.00
112152, 1425, 1166.67, 20833.32, 2048, 0, 881, 18.00
112155, 1430, 1166.67, 13888.88, 2048, 0, 881, 39.00
112158, 1435, 1166.67, 6944.44, 2048, 0, 881, 22.00
112161, 1439, 1250.00, 0.00, 2048, 0, 798, 4.00
112164, 1444, 1166.67, 6944.45, 2048, 0, 881, 31.00
112167, 1448, 1166.67, 0.00, 2048, 0, 881, 6.00
112170, 1453, 1083.33, 0.00, 2048, 0, 964, 42.00
112173, 1457, 1166.67, -13888.88, 2048, 0, 881, 11.00
112176, 1461, 1083.33, 0.00, 2048, 0, 964, 49.00
112179, 1465, 1083.33, -6944.44, 2048, 0, 964, 20.00
112182, 1469, 1000.00, 0.00, 2048, 0, 1048, 47.00
112185, 1473, 1000.00, -13888.88, 2048, 0, 1048, 23.00
112188, 1477, 1000.00, -6944.45, 2048, 0, 1048, 6.00
112191, 1481, 1000.00, -6944.45, 2048, 0, 1048, 30.00
112194, 1485, 1000.00, 0.00, 2048, 0, 1048, 4.00
112197, 1489, 1000.00, 0.00, 2048, 0, 1048, 38.00
112200, 1493, 1000.00, 0.00, 2048, 0, 1048, 9.00
112203, 1498, 1000.00, 0.00, 2048, 0, 1048, 46.00
112206, 1503, 1083.33, 0.00, 2048, 0, 964, 16.00
112209, 1508, 1166.67, 6944.45, 2048, 0, 881, 57.00
112212, 1513, 1250.00, 13888.88, 2048, 0, 798, 25.00
112215, 1518, 1250.00, 20833.33, 2048, 0, 798, 9.00
112218, 1523, 1250.00, 13888.88, 2048, 0, 798, 25.00
112221, 1528, 1250.00, 6944.45, 2048, 0, 798, 5.00
112224, 1533, 1250.00, 0.00, 2048, 0, 798, 34.00
112227, 1537, 1250.00, 0.00, 2048, 0, 798, 8.00
112230, 1542, 1166.67, 0.00, 2048, 0, 881, 47.00
112233, 1546, 1166.67, -6944.45, 2048, 0, 881, 15.00
112236, 1550, 1083.33, -6944.45, 2048, 0, 964, 57.00
112239, 1554, 1083.33, -13888.88, 2048, 0, 964, 22.00
112242, 1557, 1000.00, -6944.44, 2048, 0, 1048, 20.00
112245, 1561, 916.67, -13888.88, 2048, 0, 1131, 28.00
112248, 1565, 916.67, -13888.89, 2048, 0, 1131, 4.00
112251, 1569, 916.67, -13888.89, 2048, 0, 1131, 34.00
112254, 1573, 1000.00, -6944.44, 2048, 0, 1048, 10.00
112257, 1578, 1000.00, 6944.44, 2048, 0, 1048, 43.00
112260, 1582, 1083.33, 6944.44, 2048, 0, 964, 13.00
112263, 1587, 1083.33, 13888.88, 2048, 0, 964, 62.00
112266, 1592, 1166.67, 6944.45, 2048, 0, 881, 19.00
112269, 1597, 1166.67, 13888.88, 2048, 0, 881, 29.00
112272, 1602, 1250.00, 6944.44, 2048, 0, 798, 28.00
