Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
72204, 2107, 1083.33, 0.00, 2048, 0, 964, 4.00
72207, 2113, 1166.67, 6944.45, 2048, 0, 881, 36.00
72210, 2118, 1250.00, 13888.88, 2048, 0, 798, 7.00
72213, 2123, 1333.33, 13888.88, 2048, 0, 714, 45.00
72216, 2128, 1333.33, 20833.32, 2048, 0, 714, 12.00
72219, 2132, 1250.00, 13888.88, 2048, 0, 798, 60.00
72222, 2137, 1166.67, 0.00, 2048, 0, 881, 20.00
72225, 2141, 1166.67, -13888.88, 2048, 0, 881, 16.00
72228, 2145, 1083.33, -13888.88, 2048, 0, 964, 24.00
72231, 2150, 1083.33, -13888.88, 2048, 0, 964, 4.00
72234, 2154, 1083.33, -6944.44, 2048, 0, 964, 34.00
72237, 2158, 1083.33, -6944.44, 2048, 0, 964, 5.00
72240, 2162, 1083.33, 0.00, 2048, 0, 964, 42.00
72243, 2166, 1000.00, 0.00, 2048, 0, 1048, 12.00
72246, 2170, 1000.00, -6944.45, 2048, 0, 1048, 51.00
72249, 2174, 1000.00, -6944.45, 2048, 0, 1048, 15.00
72252, 2178, 1000.00, -6944.45, 2048, 0, 1048, 29.00
72255, 2182, 1000.00, 0.00, 2048, 0, 1048, 23.00
72258, 2187, 1000.00, 0.00, 2048, 0, 1048, 4.00
72261, 2192, 1083.33, 0.00, 2048, 0, 964, 31.00
72264, 2197, 1166.67, 6944.45, 2048, 0, 881, 7.00
72267, 2202, 1250.00, 13888.88, 2048, 0, 798, 41.00
72270, 2206, 1250.00, 20833.33, 2048, 0, 798, 12.00
72273, 2212, 1166.67, 13888.88, 2048, 0, 881, 50.00
72276, 2217, 1250.00, 0.00, 2048, 0, 798, 15.00
72279, 2221, 1250.00, 0.00, 2048, 0, 798, 46.00
72282, 2226, 1250.00, 0.00, 2048, 0, 798, 21.00
72285, 2231, 1166.67, 6944.45, 2048, 0, 881, 3.00
72288, 2236, 1166.67, -6944.45, 2048, 0, 881, 32.00
72291, 2240, 1250.00, -6944.45, 2048, 0, 798, 4.00
72294, 2244, 1166.67, 0.00, 2048, 0, 881, 38.00
72297, 2248, 1083.33, 0.00, 2048, 0, 964, 12.00
72300, 2252, 1000.00, -6944.44, 2048, 0, 1048, 49.00
72303, 2257, 1000.00, -20833.33, 2048, 0, 1048, 16.00
72306, 2261, 1083.33, -13888.88, 2048, 0, 964, 50.00
72309, 2265, 1083.33, 0.00, 2048, 0, 964, 21.00
72312, 2269, 1083.33, 6944.45, 2048, 0, 964, 7.00
72315, 2273, 1000.00, 6944.45, 2048, 0, 1048, 27.00
72318, 2278, 1000.00, -6944.45, 2048, 0, 1048, 4.00
72321, 2284, 1083.33, -6944.45, 2048, 0, 964, 40.00
72324, 2289, 1250.00, 0.00, 2048, 0, 798, 8.00
72327, 2294, 1333.33, 20833.33, 2048, 0, 714, 45.00
72330, 2299, 1333.33, 27777.77, 2048, 0, 714, 16.00
72333, 2304, 1250.00, 20833.32, 2048, 0, 798, 42.00
72336, 2309, 1250.00, 0.00, 2048, 0, 798, 21.00
72339, 2313, 1250.00, -6944.44, 2048, 0, 798, 13.00
72342, 2318, 1166.67, -6944.44, 2048, 0, 881, 28.00
72345, 2322, 1166.67, -6944.45, 2048, 0, 881, 4.00
72348, 2327, 1083.33, -6944.45, 2048, 0, 964, 36.00
72351, 2331, 1166.67, -13888.88, 2048, 0, 881, 9.00
72354, 2334, 1083.33, 0.00, 2048, 0, 964, 48.00
72357, 2338, 1000.00, -6944.44, 2048, 0, 1048, 13.00
72360, 2342, 916.67, -6944.45, 2048, 0, 1131, 57.00
72363, 2346, 916.67, -20833.32, 2048, 0, 1131, 21.00
72366, 2350, 1000.00, -13888.88, 2048, 0, 1048, 23.00
72369, 2354, 1000.00, 0.00, 2048, 0, 1048, 25.00
72372, 2359, 1000.00, 6944.44, 2048, 0, 1048, 3.00
72375, 2363, 1083.33, 6944.44, 2048, 0, 964, 35.00
72378, 2368, 1083.33, 6944.45, 2048, 0, 964, 4.00
72381, 2373, 1166.67, 6944.45, 2048, 0, 881, 42.00
72384, 2378, 1166.67, 13888.88, 2048, 0, 881, 14.00
72387, 2382, 1250.00, 6944.44, 2048, 0, 798, 60.00
72390, 2387, 1166.67, 13888.88, 2048, 0, 881, 19.00
72393, 2391, 1166.67, 0.00, 2048, 0, 881, 33.00
72396, 2396, 1083.33, 0.00, 2048, 0, 964, 27.00
72399, 2400, 1166.67, -13888.88, 2048, 0, 881, 4.00
72402, 2405, 1083.33, 0.00, 2048, 0, 964, 32.00
72405, 2409, 1166.67, -6944.44, 2048, 0, 881, 10.00
72408, 2413, 1083.33, 6944.44, 2048, 0, 964, 40.00
72411, 2417, 1083.33, -6944.44, 2048, 0, 964, 13.00
72414, 2420, 1000.00, 0.00, 2048, 0, 1048, 53.00
72417, 2424, 916.67, -13888.88, 2048, 0, 1131, 20.00
72420, 2428, 916.67, -13888.89, 2048, 0, 1131, 45.00
72423, 2432, 916.67, -13888.89, 2048, 0, 1131, 26.00
72426, 2436, 1000.00, -6944.44, 2048, 0, 1048, 4.00
72429, 2440, 1000.00, 6944.44, 2048, 0, 1048, 34.00
72432, 2444, 1000.00, 6944.44, 2048, 0, 1048, 5.00
72435, 2448, 1000.00, 6944.44, 2048, 0, 1048, 40.00
72438, 2453, 1000.00, 0.00, 2048, 0, 1048, 13.00
72441, 2458, 1083.33, 0.00, 2048, 0, 964, 48.00
72444, 2463, 1166.67, 6944.45, 2048, 0, 881, 16.00
72447, 2468, 1250.00, 13888.88, 2048, 0, 798, 49.00
72450, 2473, 1250.00, 20833.33, 2048, 0, 798, 24.00
72453, 2477, 1250.00, 13888.88, 2048, 0, 798, 8.00
72456, 2482, 1166.67, 6944.45, 2048, 0, 881, 32.00
72459, 2486, 1166.67, -6944.45, 2048, 0, 881, 4.00
72462, 2490, 1083.33, -6944.45, 2048, 0, 964, 38.00
72465, 2495, 1083.33, -13888.88, 2048, 0, 964, 14.00
72468, 2499, 1083.33, -6944.44, 2048, 0, 964, 50.00
72471, 2503, 1083.33, -6944.44, 2048, 0, 964, 18.00
72474, 2507, 1083.33, 0.00, 2048, 0, 964, 61.00
72477, 2511, 1000.00, 0.00, 2048, 0, 1048, 25.00
72480, 2515, 1000.00, -6944.45, 2048, 0, 1048, 16.00
72483, 2519, 1000.00, -6944.45, 2048, 0, 1048, 30.00
72486, 2522, 1000.00, -6944.45, 2048, 0, 1048, 5.00
72489, 2527, 916.67, 0.00, 2048, 0, 1131, 37.00
72492, 2531, 1000.00, -6944.44, 2048, 0, 1048, 10.00
72495, 2536, 1000.00, 0.00, 2048, 0, 1048, 48.00
72498, 2541, 1166.67, 0.00, 2048, 0, 881, 15.00
72501, 2546, 1166.67, 20833.33, 2048, 0, 881, 61.00
72504, 2551, 1250.00, 13888.89, 2048, 0, 798, 23.00
72507, 2555, 1250.00, 20833.33, 2048, 0, 798, 32.00
72510, 2560, 1166.67, 6944.45, 2048, 0, 881, 29.00
72513, 2565, 1166.67, 0.00, 2048, 0, 881, 4.00
72516, 2569, 1166.67, -6944.45, 2048, 0, 881, 40.00
72519, 2574, 1166.67, -6944.45, 2048, 0, 881, 9.00
72522, 2578, 1166.67, 0.00, 2048, 0, 881, 43.00
72525, 2582, 1083.33, 0.00, 2048, 0, 964, 17.00
72528, 2587, 1083.33, -6944.44, 2048, 0, 964, 57.00
72531, 2591, 1083.33, -6944.44, 2048, 0, 964, 22.00
72534, 2594, 1083.33, -6944.44, 2048, 0, 964, 43.00
72537, 2598, 1000.00, 0.00, 2048, 0, 1048, 27.00
72540, 2602, 916.67, -6944.45, 2048, 0, 1131, 3.00
72543, 2606, 916.67, -13888.88, 2048, 0, 1131, 36.00
72546, 2610, 1000.00, -13888.88, 2048, 0, 1048, 7.00
72549, 2614, 1000.00, 0.00, 2048, 0, 1048, 41.00
72552, 2618, 1000.00, 6944.44, 2048, 0, 1048, 17.00
72555, 2622, 1000.00, 6944.44, 2048, 0, 1048, 55.00
72558, 2627, 1000.00, 0.00, 2048, 0, 1048, 21.00
72561, 2632, 1083.33, 0.00, 2048, 0, 964, 51.00
72564, 2636, 1166.67, 6944.45, 2048, 0, 881, 27.00
72567, 2641, 1166.67, 13888.88, 2048, 0, 881, 5.00
72570, 2646, 1166.67, 13888.88, 2048, 0, 881, 34.00
72573, 2650, 1166.67, 6944.44, 2048, 0, 881, 6.00
72576, 2655, 1166.67, 0.00, 2048, 0, 881, 39.00
72579, 2659, 1166.67, 0.00, 2048, 0, 881, 15.00
72582, 2663, 1083.33, 0.00, 2048, 0, 964, 53.00
72585, 2668, 1083.33, -6944.44, 2048, 0, 964, 17.00
72588, 2672, 1083.33, -6944.44, 2048, 0, 964, 59.00
72591, 2676, 1083.33, -6944.44, 2048, 0, 964, 27.00
72594, 2680, 1083.33, 0.00, 2048, 0, 964, 11.00
72597, 2683, 1000.00, 0.00, 2048, 0, 1048, 31.00
72600, 2687, 916.67, -6944.45, 2048, 0, 1131, 5.00
72603, 2691, 916.67, -13888.89, 2048, 0, 1131, 41.00
72606, 2694, 916.67, -13888.89, 2048, 0, 1131, 9.00
72609, 2698, 916.67, -6944.44, 2048, 0, 1131, 45.00
72612, 2702, 916.67, 0.00, 2048, 0, 1131, 19.00
72615, 2706, 916.67, 0.00, 2048, 0, 1131, 58.00
72618, 2711, 1000.00, 0.00, 2048, 0, 1048, 23.00
72621, 2715, 1083.33, 6944.44, 2048, 0, 964, 23.00
72624, 2720, 1083.33, 13888.88, 2048, 0, 964, 29.00
72627, 2725, 1166.67, 13888.88, 2048, 0, 881, 5.00
72630, 2730, 1166.67, 13888.88, 2048, 0, 881, 39.00
72633, 2735, 1250.00, 6944.44, 2048, 0, 798, 8.00
72636, 2739, 1250.00, 13888.88, 2048, 0, 798, 45.00
72639, 2744, 1166.67, 6944.45, 2048, 0, 881, 19.00
72642, 2748, 1166.67, 0.00, 2048, 0, 881, 63.00
72645, 2753, 1083.33, -6944.45, 2048, 0, 964, 21.00
72648, 2757, 1166.67, -13888.88, 2048, 0, 881, 32.00
72651, 2761, 1083.33, 0.00, 2048, 0, 964, 30.00
72654, 2765, 1083.33, -6944.44, 2048, 0, 964, 4.00
72657, 2769, 1000.00, 0.00, 2048, 0, 1048, 36.00
72660, 2773, 1000.00, -13888.88, 2048, 0, 1048, 10.00
72663, 2777, 1000.00, -6944.45, 2048, 0, 1048, 45.00
72666, 2781, 1000.00, -6944.45, 2048, 0, 1048, 13.00
72669, 2786, 1000.00, 0.00, 2048, 0, 1048, 57.00
72672, 2790, 1083.33, 0.00, 2048, 0, 964, 23.00
72675, 2795, 1083.33, 6944.45, 2048, 0, 964, 38.00
72678, 2800, 1166.67, 6944.45, 2048, 0, 881, 25.00
72681, 2805, 1166.67, 13888.88, 2048, 0, 881, 4.00
72684, 2810, 1250.00, 6944.44, 2048, 0, 798, 31.00
72687, 2815, 1250.00, 13888.88, 2048, 0, 798, 6.00
72690, 2820, 1250.00, 6944.45, 2048, 0, 798, 46.00
72693, 2825, 1250.00, 6944.45, 2048, 0, 798, 14.00
72696, 2830, 1250.00, 0.00, 2048, 0, 798, 50.00
72699, 2834, 1250.00, 0.00, 2048, 0, 798, 20.00
72702, 2838, 1166.67, 0.00, 2048, 0, 881, 48.00
72705, 2843, 1083.33, -6944.45, 2048, 0, 964, 25.00
72708, 2847, 1083.33, -13888.88, 2048, 0, 964, 9.00
72711, 2851, 1083.33, -13888.88, 2048, 0, 964, 32.00
72714, 2855, 1083.33, -6944.44, 2048, 0, 964, 5.00
72717, 2859, 1000.00, 0.00, 2048, 0, 1048, 42.00
72720, 2863, 1000.00, -6944.45, 2048, 0, 1048, 14.00
72723, 2867, 1000.00, -6944.45, 2048, 0, 1048, 49.00
72726, 2870, 1000.00, -6944.45, 2048, 0, 1048, 20.00
72729, 2874, 916.67, 0.00, 2048, 0, 1131, 61.00
72732, 2878, 916.67, -6944.44, 2048, 0, 1131, 23.00
72735, 2882, 916.67, -6944.44, 2048, 0, 1131, 12.00
72738, 2886, 1000.00, -6944.44, 2048, 0, 1048, 32.00
72741, 2891, 1000.00, 6944.44, 2048, 0, 1048, 5.00
72744, 2896, 1083.33, 6944.44, 2048, 0, 964, 40.00
72747, 2900, 1166.67, 13888.88, 2048, 0, 881, 14.00
72750, 2905, 1166.67, 13888.88, 2048, 0, 881, 52.00
72753, 2908, 1166.67, 13888.88, 2048, 0, 881, 19.00
72756, 2913, 1000.00, 6944.44, 2048, 0, 1048, 64.00
72759, 2918, 1083.33, -13888.89, 2048, 0, 964, 26.00
72762, 2922, 1083.33, -6944.45, 2048, 0, 964, 20.00
72765, 2926, 1166.67, -6944.45, 2048, 0, 881, 32.00
72768, 2930, 1083.33, 13888.88, 2048, 0, 964, 6.00
72771, 2933, 1000.00, 0.01, 2048, 0, 1048, 38.00
72774, 2937, 916.67, -6944.44, 2048, 0, 1131, 13.00
72777, 2940, 916.67, -20833.33, 2048, 0, 1131, 49.00
72780, 2944, 833.33, -13888.89, 2048, 0, 1214, 17.00
72783, 2947, 916.67, -13888.89, 2048, 0, 1131, 58.00
72786, 2951, 833.33, 0.00, 2048, 0, 1214, 26.00
72789, 2955, 916.67, -6944.45, 2048, 0, 1131, 32.00
72792, 2958, 916.67, 6944.45, 2048, 0, 1131, 26.00
72795, 2962, 916.67, 0.00, 2048, 0, 1131, 6.00
72798, 2966, 916.67, 6944.44, 2048, 0, 1131, 35.00
72801, 2970, 916.67, 0.00, 2048, 0, 1131, 9.00
72804, 2975, 1000.00, 0.00, 2048, 0, 1048, 49.00
72807, 2979, 1083.33, 6944.44, 2048, 0, 964, 17.00
72810, 2984, 1083.33, 13888.88, 2048, 0, 964, 55.00
72813, 2989, 1166.67, 13888.88, 2048, 0, 881, 27.00
72816, 2993, 1166.67, 13888.88, 2048, 0, 881, 45.00
72819, 2998, 1166.67, 6944.44, 2048, 0, 881, 27.00
72822, 3002, 1166.67, 6944.44, 2048, 0, 881, 6.00
72825, 3006, 1083.33, 0.00, 2048, 0, 964, 34.00
72828, 3010, 1083.33, -6944.44, 2048, 0, 964, 9.00
72831, 3015, 1000.00, -6944.44, 2048, 0, 1048, 45.00
72834, 3019, 1083.33, -13888.88, 2048, 0, 964, 16.00
72837, 3022, 1083.33, 0.00, 2048, 0, 964, 54.00
72840, 3026, 1000.00, 0.00, 2048, 0, 1048, 25.00
72843, 3030, 916.67, 0.00, 2048, 0, 1131, 53.00
72846, 3033, 916.67, -13888.88, 2048, 0, 1131, 24.00
72849, 3037, 916.67, -13888.88, 2048, 0, 1131, 8.00
72852, 3041, 916.67, -6944.44, 2048, 0, 1131, 32.00
72855, 3044, 916.67, 0.00, 2048, 0, 1131, 6.00
72858, 3049, 916.67, 0.00, 2048, 0, 1131, 45.00
72861, 3053, 1000.00, 0.00, 2048, 0, 1048, 14.00
72864, 3057, 1000.00, 6944.44, 2048, 0, 1048, 50.00
72867, 3062, 1083.33, 6944.44, 2048, 0, 964, 24.00
72870, 3066, 1083.33, 13888.89, 2048, 0, 964, 60.00
72873, 3071, 1083.33, 6944.45, 2048, 0, 964, 24.00
72876, 3076, 1166.67, 6944.45, 2048, 0, 881, 17.00
72879, 3081, 1166.67, 6944.44, 2048, 0, 881, 33.00
72882, 3085, 1250.00, 6944.44, 2048, 0, 798, 6.00
72885, 3089, 1166.67, 13888.88, 2048, 0, 881, 43.00
72888, 3093, 1083.33, 0.00, 2048, 0, 964, 14.00
72891, 3098, 1000.00, -6944.44, 2048, 0, 1048, 49.00
72894, 3102, 1083.33, -20833.33, 2048, 0, 964, 21.00
72897, 3105, 1083.33, -6944.44, 2048, 0, 964, 63.00
72900, 3109, 1000.00, 0.00, 2048, 0, 1048, 25.00
72903, 3113, 916.67, 0.00, 2048, 0, 1131, 28.00
72906, 3116, 916.67, -13888.88, 2048, 0, 1131, 31.00
72909, 3120, 916.67, -13888.88, 2048, 0, 1131, 4.00
72912, 3124, 916.67, -6944.44, 2048, 0, 1131, 43.00
72915, 3127, 916.67, 0.00, 2048, 0, 1131, 10.00
72918, 3130, 916.67, 0.00, 2048, 0, 1131, 46.00
72921, 3134, 833.33, 0.00, 2048, 0, 1214, 21.00
72924, 3138, 833.33, -6944.45, 2048, 0, 1214, 45.00
72927, 3143, 916.67, -6944.45, 2048, 0, 1131, 24.00
72930, 3147, 1083.33, 0.00, 2048, 0, 964, 40.00
72933, 3151, 1083.33, 20833.33, 2048, 0, 964, 32.00
72936, 3156, 1083.33, 20833.33, 2048, 0, 964, 9.00
72939, 3160, 1083.33, 13888.89, 2048, 0, 964, 42.00
72942, 3164, 1083.33, 0.00, 2048, 0, 964, 13.00
72945, 3169, 1083.33, 0.00, 2048, 0, 964, 48.00
72948, 3173, 1083.33, 0.00, 2048, 0, 964, 19.00
72951, 3177, 1083.33, 0.00, 2048, 0, 964, 58.00
72954, 3181, 1083.33, 0.00, 2048, 0, 964, 25.00
72957, 3185, 1000.00, 0.00, 2048, 0, 1048, 49.00
72960, 3189, 1000.00, -6944.45, 2048, 0, 1048, 33.00
72963, 3192, 1000.00, -6944.45, 2048, 0, 1048, 7.00
72966, 3196, 916.67, -6944.45, 2048, 0, 1131, 38.00
72969, 3199, 916.67, -6944.44, 2048, 0, 1131, 13.00
72972, 3203, 833.33, -6944.44, 2048, 0, 1214, 46.00
72975, 3206, 916.67, -13888.89, 2048, 0, 1131, 15.00
72978, 3210, 833.33, 0.00, 2048, 0, 1214, 54.00
72981, 3213, 916.67, -6944.45, 2048, 0, 1131, 23.00
72984, 3217, 833.33, 6944.45, 2048, 0, 1214, 58.00
72987, 3221, 916.67, -6944.45, 2048, 0, 1131, 28.00
72990, 3225, 916.67, 6944.45, 2048, 0, 1131, 10.00
72993, 3229, 1000.00, 0.00, 2048, 0, 1048, 32.00
72996, 3234, 1000.00, 13888.88, 2048, 0, 1048, 13.00
72999, 3238, 1083.33, 6944.44, 2048, 0, 964, 42.00
73002, 3243, 1083.33, 13888.88, 2048, 0, 964, 15.00
73005, 3248, 1166.67, 6944.45, 2048, 0, 881, 54.00
73008, 3252, 1166.67, 13888.88, 2048, 0, 881, 20.00
73011, 3256, 1166.67, 6944.44, 2048, 0, 881, 59.00
73014, 3260, 1083.33, 6944.44, 2048, 0, 964, 27.00
73017, 3264, 1000.00, -6944.44, 2048, 0, 1048, 17.00
73020, 3269, 1000.00, -13888.88, 2048, 0, 1048, 33.00
73023, 3273, 1083.33, -13888.88, 2048, 0, 964, 13.00
73026, 3276, 1083.33, 0.00, 2048, 0, 964, 43.00
73029, 3280, 1000.00, 6944.45, 2048, 0, 1048, 16.00
73032, 3284, 916.67, 0.00, 2048, 0, 1131, 52.00
73035, 3287, 916.67, -13888.88, 2048, 0, 1131, 20.00
73038, 3291, 916.67, -13888.88, 2048, 0, 1131, 55.00
73041, 3294, 916.67, -6944.44, 2048, 0, 1131, 26.00
73044, 3298, 833.33, 0.00, 2048, 0, 1214, 27.00
73047, 3302, 916.67, -6944.45, 2048, 0, 1131, 30.00
73050, 3306, 916.67, 0.00, 2048, 0, 1131, 9.00
73053, 3310, 1000.00, 0.00, 2048, 0, 1048, 38.00
73056, 3315, 1000.00, 13888.88, 2048, 0, 1048, 11.00
73059, 3319, 1083.33, 6944.44, 2048, 0, 964, 52.00
73062, 3324, 1083.33, 13888.88, 2048, 0, 964, 20.00
73065, 3328, 1166.67, 6944.45, 2048, 0, 881, 60.00
73068, 3333, 1083.33, 13888.88, 2048, 0, 964, 28.00
73071, 3338, 1166.67, 0.00, 2048, 0, 881, 41.00
73074, 3342, 1166.67, 6944.44, 2048, 0, 881, 29.00
73077, 3346, 1166.67, 0.00, 2048, 0, 881, 11.00
73080, 3350, 1083.33, 6944.44, 2048, 0, 964, 38.00
73083, 3354, 1000.00, -6944.44, 2048, 0, 1048, 14.00
73086, 3358, 1000.00, -13888.88, 2048, 0, 1048, 50.00
73089, 3362, 1000.00, -13888.88, 2048, 0, 1048, 21.00
73092, 3365, 1000.00, -6944.45, 2048, 0, 1048, 60.00
73095, 3369, 916.67, 0.00, 2048, 0, 1131, 26.00
73098, 3372, 916.67, -6944.44, 2048, 0, 1131, 50.00
73101, 3376, 833.33, -6944.44, 2048, 0, 1214, 31.00
73104, 3379, 916.67, -13888.89, 2048, 0, 1131, 9.00
73107, 3383, 833.33, 0.00, 2048, 0, 1214, 36.00
73110, 3386, 916.67, -6944.45, 2048, 0, 1131, 12.00
73113, 3390, 833.33, 6944.45, 2048, 0, 1214, 44.00
73116, 3394, 916.67, -6944.45, 2048, 0, 1131, 17.00
73119, 3398, 916.67, 6944.45, 2048, 0, 1131, 58.00
73122, 3402, 1000.00, 0.00, 2048, 0, 1048, 21.00
73125, 3406, 1000.00, 13888.88, 2048, 0, 1048, 44.00
73128, 3410, 1000.00, 6944.44, 2048, 0, 1048, 29.00
73131, 3415, 1000.00, 6944.44, 2048, 0, 1048, 12.00
73134, 3419, 1083.33, 0.00, 2048, 0, 964, 37.00
73137, 3423, 1083.33, 6944.45, 2048, 0, 964, 9.00
73140, 3427, 1083.33, 6944.45, 2048, 0, 964, 42.00
73143, 3431, 1000.00, 6944.45, 2048, 0, 1048, 19.00
73146, 3435, 1000.00, -6944.45, 2048, 0, 1048, 53.00
73149, 3439, 1000.00, -6944.45, 2048, 0, 1048, 22.00
73152, 3442, 1000.00, -6944.45, 2048, 0, 1048, 61.00
73155, 3446, 916.67, 0.00, 2048, 0, 1131, 27.00
73158, 3450, 916.67, -6944.44, 2048, 0, 1131, 21.00
73161, 3453, 916.67, -6944.44, 2048, 0, 1131, 36.00
73164, 3456, 916.67, -6944.44, 2048, 0, 1131, 10.00
73167, 3460, 833.33, 0.00, 2048, 0, 1214, 40.00
73170, 3463, 833.33, -6944.45, 2048, 0, 1214, 17.00
73173, 3467, 833.33, -6944.45, 2048, 0, 1214, 48.00
73176, 3470, 916.67, -6944.44, 2048, 0, 1131, 17.00
73179, 3474, 833.33, 6944.45, 2048, 0, 1214, 69.00
73182, 3478, 916.67, 0.00, 2048, 0, 1131, 26.00
73185, 3482, 916.67, 6944.45, 2048, 0, 1131, 29.00
73188, 3487, 1000.00, 0.00, 2048, 0, 1048, 36.00
73191, 3491, 1083.33, 13888.88, 2048, 0, 964, 9.00
73194, 3496, 1083.33, 13888.88, 2048, 0, 964, 37.00
73197, 3500, 1166.67, 13888.88, 2048, 0, 881, 16.00
73200, 3505, 1083.33, 13888.88, 2048, 0, 964, 47.00
73203, 3509, 1166.67, 0.00, 2048, 0, 881, 19.00
73206, 3514, 1083.33, 6944.44, 2048, 0, 964, 66.00
73209, 3518, 1166.67, -6944.44, 2048, 0, 881, 25.00
73212, 3522, 1083.33, 6944.44, 2048, 0, 964, 44.00
73215, 3526, 1083.33, -6944.44, 2048, 0, 964, 31.00
73218, 3530, 1000.00, 0.00, 2048, 0, 1048, 8.00
73221, 3534, 1000.00, -13888.88, 2048, 0, 1048, 39.00
73224, 3538, 1000.00, -6944.45, 2048, 0, 1048, 14.00
73227, 3541, 1000.00, -6944.45, 2048, 0, 1048, 45.00
73230, 3545, 916.67, 0.00, 2048, 0, 1131, 17.00
73233, 3549, 916.67, -6944.44, 2048, 0, 1131, 60.00
73236, 3552, 916.67, -6944.44, 2048, 0, 1131, 22.00
73239, 3556, 916.67, -6944.44, 2048, 0, 1131, 55.00
73242, 3560, 916.67, 0.00, 2048, 0, 1131, 31.00
73245, 3564, 916.67, 0.00, 2048, 0, 1131, 6.00
73249, 3571, 1000.00, 0.00, 2048, 0, 1048, 27.00
73251, 3573, 1104.17, 5208.33, 2048, 0, 943, 10.00
73254, 3577, 1020.83, 18229.16, 2048, 0, 1027, 42.00
73257, 3582, 1020.83, 11284.71, 2048, 0, 1027, 18.00
73260, 3587, 1000.00, 6076.38, 2048, 0, 1048, 57.00
73263, 3591, 1166.67, -8680.55, 2048, 0, 881, 21.00
73266, 3595, 1166.67, 12152.78, 2048, 0, 881, 63.00
73269, 3600, 1083.33, 12152.78, 2048, 0, 964, 29.00
73272, 3604, 1083.33, 6944.45, 2048, 0, 964, 13.00
73275, 3608, 1083.33, -6944.44, 2048, 0, 964, 36.00
73278, 3612, 1083.33, -6944.44, 2048, 0, 964, 8.00
73281, 3616, 1000.00, 0.00, 2048, 0, 1048, 42.00
73284, 3619, 1000.00, -6944.45, 2048, 0, 1048, 16.00
73287, 3623, 916.67, -6944.45, 2048, 0, 1131, 51.00
73290, 3627, 916.67, -13888.89, 2048, 0, 1131, 22.00
73293, 3630, 916.67, -6944.44, 2048, 0, 1131, 66.00
73296, 3633, 916.67, -6944.44, 2048, 0, 1131, 26.00
73299, 3637, 833.33, 0.00, 2048, 0, 1214, 21.00
73302, 3640, 833.33, -6944.45, 2048, 0, 1214, 33.00
73305, 3644, 833.33, -6944.45, 2048, 0, 1214, 6.00
73308, 3648, 916.67, -6944.44, 2048, 0, 1131, 40.00
73311, 3652, 916.67, 6944.45, 2048, 0, 1131, 14.00
73314, 3656, 1000.00, 6944.45, 2048, 0, 1048, 47.00
73317, 3661, 1000.00, 13888.88, 2048, 0, 1048, 21.00
73320, 3665, 1083.33, 6944.44, 2048, 0, 964, 64.00
73323, 3670, 1083.33, 13888.88, 2048, 0, 964, 26.00
73326, 3674, 1166.67, 6944.45, 2048, 0, 881, 31.00
73329, 3678, 1083.33, 13888.88, 2048, 0, 964, 30.00
73332, 3682, 1083.33, 0.00, 2048, 0, 964, 7.00
73335, 3686, 1000.00, 0.00, 2048, 0, 1048, 38.00
73338, 3690, 1000.00, -13888.88, 2048, 0, 1048, 12.00
73341, 3694, 1000.00, -6944.45, 2048, 0, 1048, 46.00
73344, 3698, 1000.00, -6944.45, 2048, 0, 1048, 19.00
73347, 3702, 1000.00, 0.00, 2048, 0, 1048, 63.00
73350, 3706, 1000.00, 0.00, 2048, 0, 1048, 24.00
73353, 3709, 1000.00, 0.00, 2048, 0, 1048, 42.00
73356, 3712, 916.67, 0.00, 2048, 0, 1131, 31.00
73359, 3716, 833.33, -6944.44, 2048, 0, 1214, 4.00
73362, 3719, 833.33, -13888.89, 2048, 0, 1214, 34.00
73365, 3723, 833.33, -13888.89, 2048, 0, 1214, 11.00
73368, 3727, 916.67, -6944.44, 2048, 0, 1131, 46.00
73371, 3730, 916.67, 6944.45, 2048, 0, 1131, 13.00
73374, 3735, 916.67, 6944.45, 2048, 0, 1131, 56.00
73377, 3739, 1000.00, 6944.44, 2048, 0, 1048, 25.00
73380, 3743, 1000.00, 6944.44, 2048, 0, 1048, 51.00
73383, 3748, 1083.33, 6944.44, 2048, 0, 964, 29.00
73386, 3752, 1083.33, 13888.89, 2048, 0, 964, 9.00
73389, 3757, 1083.33, 6944.45, 2048, 0, 964, 34.00
73392, 3762, 1166.67, 6944.45, 2048, 0, 881, 8.00
73395, 3766, 1166.67, 6944.44, 2048, 0, 881, 46.00
73398, 3771, 1166.67, 6944.44, 2048, 0, 881, 16.00
73401, 3775, 1166.67, 6944.44, 2048, 0, 881, 53.00
73404, 3779, 1083.33, 0.00, 2048, 0, 964, 21.00
73407, 3784, 1083.33, -6944.44, 2048, 0, 964, 59.00
73410, 3787, 1083.33, -6944.44, 2048, 0, 964, 26.00
73413, 3791, 1000.00, -6944.44, 2048, 0, 1048, 14.00
73416, 3795, 1000.00, -6944.45, 2048, 0, 1048, 32.00
73419, 3799, 916.67, -6944.45, 2048, 0, 1131, 5.00
73422, 3803, 1000.00, -13888.88, 2048, 0, 1048, 43.00
73425, 3807, 1000.00, 0.00, 2048, 0, 1048, 12.00
73428, 3811, 1000.00, 0.00, 2048, 0, 1048, 46.00
73431, 3816, 1000.00, 6944.44, 2048, 0, 1048, 20.00
