Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
80607, 1533, 833.33, 0.00, 2048, 0, 1214, 31.00
80610, 1536, 916.67, 0.00, 2048, 0, 1131, 62.00
80613, 1539, 833.33, 6944.45, 2048, 0, 1214, 38.00
80616, 1542, 833.33, 0.00, 2048, 0, 1214, 75.00
80619, 1545, 750.00, 0.00, 2048, 0, 1298, 42.00
80622, 1548, 750.00, -13888.90, 2048, 0, 1298, 87.00
80625, 1551, 750.00, -6944.45, 2048, 0, 1298, 48.00
80628, 1554, 750.00, -6944.45, 2048, 0, 1298, 45.00
80631, 1556, 750.00, 0.00, 2048, 0, 1298, 53.00
80634, 1559, 666.67, 0.00, 2048, 0, 1381, 33.00
80637, 1561, 666.67, -6944.44, 2048, 0, 1381, 62.00
80640, 1564, 583.33, -6944.44, 2048, 0, 1464, 36.00
80643, 1566, 666.67, -13888.89, 2048, 0, 1381, 63.00
80646, 1569, 583.33, 0.00, 2048, 0, 1464, 41.00
80649, 1572, 666.67, -6944.44, 2048, 0, 1381, 85.00
80652, 1574, 666.67, 6944.44, 2048, 0, 1381, 45.00
80655, 1577, 666.67, 0.00, 2048, 0, 1381, 52.00
80658, 1580, 666.67, 6944.44, 2048, 0, 1381, 50.00
80661, 1582, 666.67, 0.00, 2048, 0, 1381, 30.00
80664, 1585, 666.67, 0.00, 2048, 0, 1381, 57.00
80667, 1588, 666.67, 0.00, 2048, 0, 1381, 34.00
80670, 1591, 666.67, 0.00, 2048, 0, 1381, 65.00
80673, 1595, 750.00, 0.00, 2048, 0, 1298, 41.00
80676, 1598, 833.33, 6944.44, 2048, 0, 1214, 79.00
80679, 1601, 833.33, 13888.89, 2048, 0, 1214, 46.00
80682, 1604, 833.33, 13888.89, 2048, 0, 1214, 63.00
80685, 1608, 750.00, 6944.45, 2048, 0, 1298, 50.00
80688, 1611, 833.33, -6944.45, 2048, 0, 1214, 29.00
80691, 1615, 833.33, 0.00, 2048, 0, 1214, 58.00
80694, 1618, 916.67, 0.00, 2048, 0, 1131, 31.00
80697, 1621, 833.33, 13888.90, 2048, 0, 1214, 65.00
80700, 1624, 833.33, 0.00, 2048, 0, 1214, 37.00
80703, 1627, 750.00, 0.00, 2048, 0, 1298, 78.00
80706, 1630, 750.00, -13888.90, 2048, 0, 1298, 41.00
80709, 1633, 750.00, -6944.45, 2048, 0, 1298, 75.00
80712, 1636, 750.00, -6944.45, 2048, 0, 1298, 49.00
80715, 1639, 750.00, 0.00, 2048, 0, 1298, 31.00
80718, 1642, 750.00, 0.00, 2048, 0, 1298, 55.00
80721, 1644, 750.00, 0.00, 2048, 0, 1298, 34.00
80724, 1647, 666.67, 0.00, 2048, 0, 1381, 63.00
80727, 1649, 666.67, -6944.44, 2048, 0, 1381, 38.00
80730, 1652, 583.33, -6944.44, 2048, 0, 1464, 71.00
80733, 1654, 666.67, -13888.89, 2048, 0, 1381, 43.00
80736, 1657, 583.33, 0.00, 2048, 0, 1464, 81.00
80739, 1660, 666.67, -6944.44, 2048, 0, 1381, 47.00
80742, 1662, 666.67, 6944.44, 2048, 0, 1381, 30.00
80745, 1665, 666.67, 0.00, 2048, 0, 1381, 55.00
80748, 1668, 666.67, 6944.44, 2048, 0, 1381, 29.00
80751, 1671, 666.67, 0.00, 2048, 0, 1381, 58.00
80754, 1674, 750.00, 0.00, 2048, 0, 1298, 32.00
80757, 1678, 750.00, 6944.44, 2048, 0, 1298, 72.00
80760, 1681, 833.33, 6944.44, 2048, 0, 1214, 40.00
80763, 1684, 833.33, 13888.89, 2048, 0, 1214, 81.00
80766, 1687, 833.33, 6944.45, 2048, 0, 1214, 39.00
80769, 1691, 750.00, 6944.45, 2048, 0, 1298, 44.00
80772, 1694, 833.33, -6944.45, 2048, 0, 1214, 51.00
80775, 1698, 833.33, 0.00, 2048, 0, 1214, 26.00
80778, 1701, 916.67, 0.00, 2048, 0, 1131, 55.00
80781, 1705, 833.33, 13888.90, 2048, 0, 1214, 33.00
80784, 1708, 916.67, 0.00, 2048, 0, 1131, 67.00
80787, 1711, 833.33, 6944.45, 2048, 0, 1214, 37.00
80790, 1714, 833.33, -6944.45, 2048, 0, 1214, 79.00
80793, 1717, 750.00, 0.00, 2048, 0, 1298, 46.00
80796, 1720, 750.00, -13888.90, 2048, 0, 1298, 56.00
80799, 1723, 750.00, -6944.45, 2048, 0, 1298, 49.00
80802, 1726, 750.00, -6944.45, 2048, 0, 1298, 26.00
80805, 1729, 750.00, 0.00, 2048, 0, 1298, 59.00
80808, 1732, 750.00, 0.00, 2048, 0, 1298, 34.00
80811, 1734, 750.00, 0.00, 2048, 0, 1298, 67.00
80814, 1737, 666.67, 0.00, 2048, 0, 1381, 31.00
80817, 1740, 666.67, -6944.44, 2048, 0, 1381, 81.00
80820, 1743, 666.67, -6944.44, 2048, 0, 1381, 43.00
80823, 1745, 750.00, -6944.44, 2048, 0, 1298, 66.00
80826, 1748, 666.67, 6944.44, 2048, 0, 1381, 45.00
80829, 1751, 666.67, 0.00, 2048, 0, 1381, 25.00
80832, 1755, 666.67, 0.00, 2048, 0, 1381, 55.00
80835, 1758, 833.33, -6944.44, 2048, 0, 1214, 29.00
80838, 1762, 833.33, 13888.89, 2048, 0, 1214, 59.00
80841, 1765, 916.67, 13888.89, 2048, 0, 1131, 34.00
80844, 1769, 833.33, 20833.34, 2048, 0, 1214, 75.00
80847, 1772, 916.67, 0.00, 2048, 0, 1131, 40.00
80850, 1776, 833.33, 6944.45, 2048, 0, 1214, 68.00
80853, 1779, 916.67, -6944.45, 2048, 0, 1131, 49.00
80856, 1783, 833.33, 6944.45, 2048, 0, 1214, 28.00
80859, 1787, 916.67, -6944.45, 2048, 0, 1131, 52.00
80862, 1790, 916.67, 6944.45, 2048, 0, 1131, 26.00
80865, 1794, 916.67, 0.00, 2048, 0, 1131, 63.00
80868, 1797, 916.67, 6944.44, 2048, 0, 1131, 35.00
80871, 1800, 833.33, 0.00, 2048, 0, 1214, 74.00
80874, 1803, 833.33, -6944.45, 2048, 0, 1214, 38.00
80877, 1806, 750.00, -6944.44, 2048, 0, 1298, 85.00
80880, 1809, 750.00, -13888.90, 2048, 0, 1298, 47.00
80883, 1812, 750.00, -6944.45, 2048, 0, 1298, 37.00
80886, 1815, 750.00, -6944.45, 2048, 0, 1298, 51.00
80889, 1817, 750.00, 0.00, 2048, 0, 1298, 30.00
80892, 1820, 666.67, 0.00, 2048, 0, 1381, 62.00
80895, 1822, 666.67, -6944.44, 2048, 0, 1381, 35.00
80898, 1825, 583.33, -6944.44, 2048, 0, 1464, 66.00
80901, 1828, 666.67, -13888.89, 2048, 0, 1381, 41.00
80904, 1830, 666.67, 0.00, 2048, 0, 1381, 85.00
80907, 1833, 666.67, 0.00, 2048, 0, 1381, 45.00
80910, 1835, 666.67, 6944.44, 2048, 0, 1381, 43.00
80913, 1838, 583.33, 0.00, 2048, 0, 1464, 50.00
80916, 1841, 666.67, -6944.44, 2048, 0, 1381, 30.00
80919, 1844, 666.67, 0.00, 2048, 0, 1381, 58.00
80922, 1847, 750.00, 0.00, 2048, 0, 1298, 35.00
80925, 1850, 750.00, 13888.89, 2048, 0, 1298, 66.00
80928, 1853, 750.00, 6944.44, 2048, 0, 1298, 40.00
80931, 1856, 750.00, 6944.44, 2048, 0, 1298, 59.00
80934, 1860, 750.00, 0.00, 2048, 0, 1298, 46.00
80937, 1863, 833.33, 0.00, 2048, 0, 1214, 56.00
80940, 1866, 833.33, 6944.45, 2048, 0, 1214, 52.00
80943, 1870, 833.33, 6944.45, 2048, 0, 1214, 28.00
80946, 1873, 833.33, 6944.45, 2048, 0, 1214, 58.00
80949, 1876, 833.33, 0.00, 2048, 0, 1214, 31.00
80952, 1879, 833.33, 0.00, 2048, 0, 1214, 67.00
80955, 1882, 750.00, 0.00, 2048, 0, 1298, 37.00
80958, 1885, 750.00, -6944.45, 2048, 0, 1298, 81.00
80961, 1888, 750.00, -6944.45, 2048, 0, 1298, 42.00
80964, 1891, 750.00, -6944.45, 2048, 0, 1298, 70.00
80967, 1894, 750.00, 0.00, 2048, 0, 1298, 50.00
80970, 1896, 750.00, 0.00, 2048, 0, 1298, 29.00
80973, 1899, 666.67, 0.00, 2048, 0, 1381, 57.00
80976, 1901, 666.67, -6944.44, 2048, 0, 1381, 35.00
80979, 1904, 583.33, -6944.44, 2048, 0, 1464, 64.00
80982, 1906, 666.67, -13888.89, 2048, 0, 1381, 39.00
80985, 1909, 583.33, 0.00, 2048, 0, 1464, 73.00
80988, 1911, 666.67, -6944.44, 2048, 0, 1381, 44.00
80991, 1914, 583.33, 6944.44, 2048, 0, 1464, 78.00
80994, 1916, 666.67, -6944.44, 2048, 0, 1381, 49.00
80997, 1919, 583.33, 6944.44, 2048, 0, 1464, 29.00
81000, 1922, 666.67, -6944.44, 2048, 0, 1381, 56.00
81003, 1924, 666.67, 6944.44, 2048, 0, 1381, 31.00
81006, 1927, 666.67, 0.00, 2048, 0, 1381, 61.00
81009, 1930, 666.67, 6944.44, 2048, 0, 1381, 31.00
81012, 1933, 666.67, 0.00, 2048, 0, 1381, 71.00
81015, 1936, 750.00, 0.00, 2048, 0, 1298, 43.00
81018, 1939, 750.00, 6944.44, 2048, 0, 1298, 80.00
81021, 1942, 750.00, 6944.44, 2048, 0, 1298, 47.00
81024, 1946, 750.00, 6944.44, 2048, 0, 1298, 39.00
81027, 1949, 833.33, 0.00, 2048, 0, 1214, 56.00
81030, 1952, 833.33, 6944.45, 2048, 0, 1214, 29.00
81033, 1956, 833.33, 6944.45, 2048, 0, 1214, 62.00
81036, 1959, 833.33, 6944.45, 2048, 0, 1214, 35.00
81039, 1962, 833.33, 0.00, 2048, 0, 1214, 70.00
81042, 1965, 833.33, 0.00, 2048, 0, 1214, 41.00
81045, 1968, 750.00, 0.00, 2048, 0, 1298, 68.00
81048, 1971, 750.00, -6944.45, 2048, 0, 1298, 46.00
81051, 1974, 750.00, -6944.45, 2048, 0, 1298, 51.00
81054, 1977, 750.00, -6944.45, 2048, 0, 1298, 53.00
81057, 1980, 750.00, 0.00, 2048, 0, 1298, 33.00
81060, 1982, 750.00, 0.00, 2048, 0, 1298, 61.00
81063, 1985, 666.67, 0.00, 2048, 0, 1381, 38.00
81066, 1988, 666.67, -6944.44, 2048, 0, 1381, 70.00
81069, 1990, 666.67, -6944.44, 2048, 0, 1381, 42.00
81072, 1993, 666.67, -6944.44, 2048, 0, 1381, 78.00
81075, 1995, 666.67, 0.00, 2048, 0, 1381, 46.00
81078, 1998, 583.33, 0.00, 2048, 0, 1464, 64.00
81081, 2000, 666.67, -6944.44, 2048, 0, 1381, 52.00
81084, 2003, 583.33, 0.00, 2048, 0, 1464, 26.00
81087, 2006, 666.67, -6944.44, 2048, 0, 1381, 58.00
81090, 2009, 666.67, 6944.44, 2048, 0, 1381, 35.00
81093, 2012, 750.00, 0.00, 2048, 0, 1298, 65.00
81096, 2014, 750.00, 13888.89, 2048, 0, 1298, 40.00
81099, 2018, 666.67, 6944.44, 2048, 0, 1381, 79.00
81102, 2021, 750.00, 0.00, 2048, 0, 1298, 47.00
81105, 2024, 750.00, 0.00, 2048, 0, 1298, 72.00
81108, 2028, 833.33, 0.00, 2048, 0, 1214, 52.00
81111, 2031, 833.33, 13888.89, 2048, 0, 1214, 27.00
81114, 2034, 833.33, 6944.45, 2048, 0, 1214, 59.00
81117, 2038, 833.33, 6944.45, 2048, 0, 1214, 34.00
81120, 2041, 833.33, 0.00, 2048, 0, 1214, 64.00
81123, 2044, 833.33, 0.00, 2048, 0, 1214, 34.00
81126, 2048, 833.33, 0.00, 2048, 0, 1214, 81.00
81129, 2051, 833.33, 0.00, 2048, 0, 1214, 45.00
81132, 2054, 833.33, 0.00, 2048, 0, 1214, 81.00
81135, 2057, 833.33, 0.00, 2048, 0, 1214, 51.00
81138, 2060, 750.00, 0.00, 2048, 0, 1298, 35.00
81141, 2062, 750.00, -6944.45, 2048, 0, 1298, 59.00
81144, 2065, 666.67, -6944.45, 2048, 0, 1381, 34.00
81147, 2067, 666.67, -13888.89, 2048, 0, 1381, 69.00
81150, 2070, 583.33, -6944.44, 2048, 0, 1464, 40.00
81153, 2072, 666.67, -13888.89, 2048, 0, 1381, 78.00
81156, 2075, 583.33, 0.00, 2048, 0, 1464, 45.00
81159, 2077, 666.67, -6944.44, 2048, 0, 1381, 82.00
81162, 2080, 583.33, 6944.44, 2048, 0, 1464, 46.00
81165, 2082, 666.67, -6944.44, 2048, 0, 1381, 45.00
81168, 2085, 583.33, 6944.44, 2048, 0, 1464, 58.00
81171, 2087, 666.67, -6944.44, 2048, 0, 1381, 33.00
81174, 2089, 583.33, 6944.44, 2048, 0, 1464, 67.00
81177, 2092, 583.33, -6944.44, 2048, 0, 1464, 37.00
81180, 2095, 583.33, 0.00, 2048, 0, 1464, 75.00
81183, 2098, 666.67, -6944.44, 2048, 0, 1381, 42.00
81186, 2100, 750.00, 6944.44, 2048, 0, 1298, 91.00
81189, 2103, 666.67, 13888.89, 2048, 0, 1381, 45.00
81192, 2106, 666.67, 6944.44, 2048, 0, 1381, 54.00
81195, 2109, 666.67, 0.00, 2048, 0, 1381, 58.00
81198, 2112, 750.00, -6944.44, 2048, 0, 1298, 32.00
81201, 2115, 750.00, 6944.44, 2048, 0, 1298, 65.00
81204, 2118, 750.00, 6944.44, 2048, 0, 1298, 37.00
81207, 2121, 750.00, 6944.44, 2048, 0, 1298, 74.00
81210, 2124, 750.00, 0.00, 2048, 0, 1298, 43.00
81213, 2127, 750.00, 0.00, 2048, 0, 1298, 88.00
81216, 2130, 750.00, 0.00, 2048, 0, 1298, 46.00
81219, 2133, 750.00, 0.00, 2048, 0, 1298, 69.00
81222, 2136, 750.00, 0.00, 2048, 0, 1298, 55.00
81225, 2139, 750.00, 0.00, 2048, 0, 1298, 32.00
81228, 2142, 750.00, 0.00, 2048, 0, 1298, 60.00
81231, 2144, 750.00, 0.00, 2048, 0, 1298, 38.00
81234, 2147, 666.67, 0.00, 2048, 0, 1381, 71.00
81237, 2149, 666.67, -6944.44, 2048, 0, 1381, 43.00
81240, 2152, 583.33, -6944.44, 2048, 0, 1464, 85.00
81243, 2154, 666.67, -13888.89, 2048, 0, 1381, 48.00
81246, 2157, 583.33, 0.00, 2048, 0, 1464, 80.00
81249, 2159, 666.67, -6944.44, 2048, 0, 1381, 56.00
81252, 2161, 583.33, 6944.44, 2048, 0, 1464, 36.00
81255, 2164, 583.33, -6944.44, 2048, 0, 1464, 58.00
81258, 2166, 583.33, 0.00, 2048, 0, 1464, 37.00
81261, 2168, 583.33, -6944.44, 2048, 0, 1464, 70.00
81264, 2170, 583.33, 0.00, 2048, 0, 1464, 43.00
81267, 2173, 500.00, 0.00, 2048, 0, 1548, 82.00
81270, 2175, 583.33, -6944.45, 2048, 0, 1464, 43.00
81273, 2178, 583.33, 0.00, 2048, 0, 1464, 84.00
81276, 2180, 666.67, 0.00, 2048, 0, 1381, 54.00
81279, 2183, 583.33, 13888.89, 2048, 0, 1464, 36.00
81282, 2185, 666.67, 0.00, 2048, 0, 1381, 61.00
81285, 2188, 583.33, 6944.44, 2048, 0, 1464, 37.00
81288, 2191, 666.67, -6944.44, 2048, 0, 1381, 69.00
81291, 2194, 666.67, 6944.44, 2048, 0, 1381, 43.00
81294, 2197, 750.00, 0.00, 2048, 0, 1298, 76.00
81297, 2200, 750.00, 13888.89, 2048, 0, 1298, 41.00
81300, 2202, 750.00, 6944.44, 2048, 0, 1298, 90.00
81303, 2205, 666.67, 6944.44, 2048, 0, 1381, 53.00
81306, 2209, 666.67, -6944.44, 2048, 0, 1381, 48.00
81309, 2212, 750.00, -6944.44, 2048, 0, 1298, 60.00
81312, 2214, 833.33, 0.00, 2048, 0, 1214, 35.00
81315, 2217, 750.00, 13888.89, 2048, 0, 1298, 69.00
81318, 2220, 666.67, 6944.45, 2048, 0, 1381, 41.00
81321, 2223, 666.67, -6944.44, 2048, 0, 1381, 75.00
81324, 2226, 750.00, -13888.89, 2048, 0, 1298, 47.00
81327, 2228, 750.00, -0.00, 2048, 0, 1298, 89.00
81330, 2231, 666.67, 6944.44, 2048, 0, 1381, 52.00
81333, 2233, 666.67, 0.00, 2048, 0, 1381, 62.00
81336, 2236, 583.33, -6944.44, 2048, 0, 1464, 58.00
81339, 2238, 666.67, -13888.89, 2048, 0, 1381, 33.00
81342, 2241, 583.33, 0.00, 2048, 0, 1464, 65.00
81345, 2243, 666.67, -6944.44, 2048, 0, 1381, 43.00
81348, 2245, 583.33, 6944.44, 2048, 0, 1464, 74.00
81351, 2248, 583.33, -6944.44, 2048, 0, 1464, 48.00
81354, 2250, 583.33, 0.00, 2048, 0, 1464, 84.00
81357, 2252, 583.33, -6944.44, 2048, 0, 1464, 51.00
81360, 2255, 583.33, 0.00, 2048, 0, 1464, 74.00
81363, 2257, 583.33, 0.00, 2048, 0, 1464, 57.00
81366, 2259, 583.33, 0.00, 2048, 0, 1464, 36.00
81369, 2262, 583.33, 0.00, 2048, 0, 1464, 63.00
81372, 2264, 583.33, 0.00, 2048, 0, 1464, 40.00
81375, 2267, 583.33, 0.00, 2048, 0, 1464, 71.00
81378, 2269, 666.67, 0.00, 2048, 0, 1381, 43.00
81381, 2272, 583.33, 6944.44, 2048, 0, 1464, 82.00
81384, 2275, 666.67, 0.00, 2048, 0, 1381, 47.00
81387, 2278, 666.67, 6944.44, 2048, 0, 1381, 83.00
81390, 2281, 750.00, 0.00, 2048, 0, 1298, 56.00
81393, 2284, 750.00, 13888.89, 2048, 0, 1298, 38.00
81396, 2287, 750.00, 6944.44, 2048, 0, 1298, 54.00
81399, 2290, 750.00, 6944.44, 2048, 0, 1298, 39.00
81402, 2293, 750.00, 0.00, 2048, 0, 1298, 72.00
81405, 2296, 750.00, 0.00, 2048, 0, 1298, 43.00
81408, 2299, 750.00, 0.00, 2048, 0, 1298, 83.00
81411, 2301, 750.00, 0.00, 2048, 0, 1298, 47.00
81414, 2304, 666.67, 0.00, 2048, 0, 1381, 92.00
81417, 2307, 666.67, -6944.44, 2048, 0, 1381, 56.00
81420, 2309, 666.67, -6944.44, 2048, 0, 1381, 43.00
81423, 2312, 666.67, -6944.44, 2048, 0, 1381, 63.00
81426, 2315, 666.67, 0.00, 2048, 0, 1381, 38.00
81429, 2317, 666.67, 0.00, 2048, 0, 1381, 71.00
81432, 2320, 666.67, 0.00, 2048, 0, 1381, 45.00
81435, 2322, 666.67, 0.00, 2048, 0, 1381, 79.00
81438, 2324, 583.33, 0.00, 2048, 0, 1464, 51.00
81441, 2326, 583.33, -6944.44, 2048, 0, 1464, 92.00
81444, 2329, 500.00, -6944.44, 2048, 0, 1548, 57.00
81447, 2331, 583.33, -13888.89, 2048, 0, 1464, 51.00
81450, 2333, 583.33, 0.00, 2048, 0, 1464, 60.00
81453, 2335, 583.33, 0.00, 2048, 0, 1464, 34.00
81456, 2337, 500.00, 6944.45, 2048, 0, 1548, 67.00
81459, 2340, 500.00, -6944.45, 2048, 0, 1548, 42.00
81462, 2342, 583.33, -6944.45, 2048, 0, 1464, 77.00
81465, 2344, 583.33, 0.00, 2048, 0, 1464, 47.00
81468, 2346, 583.33, 6944.45, 2048, 0, 1464, 83.00
81471, 2349, 500.00, 6944.45, 2048, 0, 1548, 51.00
81474, 2351, 583.33, -6944.45, 2048, 0, 1464, 65.00
81477, 2353, 583.33, 0.00, 2048, 0, 1464, 57.00
81480, 2356, 583.33, 0.00, 2048, 0, 1464, 35.00
81483, 2359, 583.33, 6944.45, 2048, 0, 1464, 61.00
81486, 2361, 666.67, 0.00, 2048, 0, 1381, 36.00
81489, 2364, 666.67, 6944.44, 2048, 0, 1381, 76.00
81492, 2366, 666.67, 6944.44, 2048, 0, 1381, 47.00
81495, 2369, 583.33, 6944.44, 2048, 0, 1464, 90.00
81498, 2372, 666.67, -6944.44, 2048, 0, 1381, 48.00
81501, 2375, 666.67, 0.00, 2048, 0, 1381, 78.00
81504, 2378, 750.00, 0.00, 2048, 0, 1298, 58.00
81507, 2381, 750.00, 13888.89, 2048, 0, 1298, 36.00
81510, 2383, 750.00, 6944.44, 2048, 0, 1298, 67.00
81513, 2386, 666.67, 6944.44, 2048, 0, 1381, 40.00
81516, 2389, 666.67, -6944.44, 2048, 0, 1381, 75.00
81519, 2391, 666.67, -6944.44, 2048, 0, 1381, 46.00
81522, 2394, 666.67, -6944.44, 2048, 0, 1381, 83.00
81525, 2396, 666.67, 0.00, 2048, 0, 1381, 52.00
81528, 2399, 583.33, 0.00, 2048, 0, 1464, 83.00
81531, 2401, 666.67, -6944.44, 2048, 0, 1381, 58.00
81534, 2403, 583.33, 0.00, 2048, 0, 1464, 32.00
81537, 2405, 583.33, -6944.44, 2048, 0, 1464, 64.00
81540, 2408, 500.00, 0.00, 2048, 0, 1548, 43.00
81543, 2410, 583.33, -13888.89, 2048, 0, 1464, 72.00
81546, 2412, 583.33, 0.00, 2048, 0, 1464, 48.00
81549, 2414, 583.33, 0.00, 2048, 0, 1464, 83.00
81552, 2416, 500.00, 6944.45, 2048, 0, 1548, 51.00
81555, 2418, 500.00, -6944.45, 2048, 0, 1548, 95.00
81558, 2420, 500.00, -6944.45, 2048, 0, 1548, 57.00
81561, 2422, 500.00, -6944.45, 2048, 0, 1548, 46.00
81564, 2425, 500.00, 0.00, 2048, 0, 1548, 64.00
81567, 2427, 583.33, 0.00, 2048, 0, 1464, 40.00
81570, 2429, 583.33, 6944.45, 2048, 0, 1464, 73.00
81573, 2431, 583.33, 6944.45, 2048, 0, 1464, 44.00
81576, 2433, 500.00, 6944.45, 2048, 0, 1548, 82.00
81579, 2436, 500.00, -6944.45, 2048, 0, 1548, 49.00
81582, 2438, 583.33, -6944.45, 2048, 0, 1464, 92.00
81585, 2440, 583.33, 0.00, 2048, 0, 1464, 56.00
81588, 2443, 583.33, 6944.45, 2048, 0, 1464, 55.00
81591, 2446, 583.33, 6944.45, 2048, 0, 1464, 62.00
81594, 2448, 666.67, 0.00, 2048, 0, 1381, 39.00
81597, 2451, 666.67, 6944.44, 2048, 0, 1381, 68.00
81600, 2454, 666.67, 6944.44, 2048, 0, 1381, 46.00
81603, 2456, 666.67, 6944.44, 2048, 0, 1381, 77.00
81606, 2459, 666.67, 0.00, 2048, 0, 1381, 50.00
81609, 2462, 666.67, 0.00, 2048, 0, 1381, 92.00
81612, 2465, 666.67, 0.00, 2048, 0, 1381, 53.00
81615, 2468, 750.00, 0.00, 2048, 0, 1298, 68.00
81618, 2471, 750.00, 6944.44, 2048, 0, 1298, 59.00
81621, 2473, 750.00, 6944.44, 2048, 0, 1298, 38.00
81624, 2476, 666.67, 6944.44, 2048, 0, 1381, 68.00
81627, 2479, 666.67, -6944.44, 2048, 0, 1381, 42.00
81630, 2481, 666.67, -6944.44, 2048, 0, 1381, 78.00
81633, 2484, 666.67, -6944.44, 2048, 0, 1381, 47.00
81636, 2486, 666.67, 0.00, 2048, 0, 1381, 90.00
81639, 2489, 583.33, 0.00, 2048, 0, 1464, 55.00
81642, 2491, 666.67, -6944.44, 2048, 0, 1381, 77.00
81645, 2493, 583.33, 0.00, 2048, 0, 1464, 62.00
81648, 2496, 583.33, -6944.44, 2048, 0, 1464, 37.00
81651, 2498, 583.33, 0.00, 2048, 0, 1464, 69.00
81654, 2500, 583.33, -6944.44, 2048, 0, 1464, 44.00
81657, 2503, 583.33, 0.00, 2048, 0, 1464, 73.00
81660, 2505, 583.33, 0.00, 2048, 0, 1464, 48.00
81663, 2507, 583.33, 0.00, 2048, 0, 1464, 83.00
81666, 2509, 583.33, 0.00, 2048, 0, 1464, 53.00
81669, 2512, 500.00, 0.00, 2048, 0, 1548, 86.00
81672, 2514, 583.33, -6944.45, 2048, 0, 1464, 57.00
81675, 2516, 583.33, 0.00, 2048, 0, 1464, 41.00
81678, 2518, 583.33, 0.00, 2048, 0, 1464, 62.00
81681, 2521, 500.00, 6944.45, 2048, 0, 1548, 41.00
81684, 2523, 583.33, -6944.45, 2048, 0, 1464, 70.00
81687, 2526, 583.33, 0.00, 2048, 0, 1464, 42.00
81690, 2529, 666.67, 0.00, 2048, 0, 1381, 83.00
81693, 2532, 666.67, 13888.89, 2048, 0, 1381, 50.00
81696, 2535, 750.00, 6944.44, 2048, 0, 1298, 94.00
81699, 2537, 750.00, 13888.89, 2048, 0, 1298, 57.00
81702, 2540, 666.67, 6944.44, 2048, 0, 1381, 45.00
81705, 2543, 666.67, 0.00, 2048, 0, 1381, 63.00
81708, 2546, 666.67, -6944.44, 2048, 0, 1381, 38.00
81711, 2550, 750.00, -6944.44, 2048, 0, 1298, 72.00
81714, 2553, 833.33, 6944.44, 2048, 0, 1214, 44.00
81717, 2555, 833.33, 13888.89, 2048, 0, 1214, 76.00
81720, 2558, 750.00, 13888.89, 2048, 0, 1298, 42.00
81723, 2562, 666.67, 0.00, 2048, 0, 1381, 105.00
81726, 2564, 750.00, -13888.89, 2048, 0, 1298, 54.00
81729, 2567, 750.00, -6944.45, 2048, 0, 1298, 57.00
81732, 2570, 750.00, 0.00, 2048, 0, 1298, 61.00
81735, 2573, 666.67, 6944.44, 2048, 0, 1381, 34.00
81738, 2575, 750.00, -6944.44, 2048, 0, 1298, 67.00
81741, 2578, 666.67, -0.00, 2048, 0, 1381, 45.00
81744, 2580, 666.67, -6944.44, 2048, 0, 1381, 77.00
81747, 2583, 583.33, 0.00, 2048, 0, 1464, 50.00
81750, 2585, 666.67, -13888.89, 2048, 0, 1381, 75.00
81753, 2587, 583.33, 0.00, 2048, 0, 1464, 53.00
81756, 2589, 583.33, -6944.44, 2048, 0, 1464, 71.00
81759, 2592, 500.00, 0.00, 2048, 0, 1548, 60.00
81762, 2594, 583.33, -13888.89, 2048, 0, 1464, 40.00
81765, 2596, 583.33, 0.00, 2048, 0, 1464, 62.00
81768, 2598, 583.33, 0.00, 2048, 0, 1464, 42.00
81771, 2601, 500.00, 6944.45, 2048, 0, 1548, 76.00
81774, 2603, 583.33, -6944.45, 2048, 0, 1464, 47.00
81777, 2605, 583.33, 0.00, 2048, 0, 1464, 91.00
81780, 2607, 583.33, 0.00, 2048, 0, 1464, 48.00
81783, 2610, 500.00, 6944.45, 2048, 0, 1548, 78.00
81786, 2612, 583.33, -6944.45, 2048, 0, 1464, 58.00
81789, 2615, 583.33, 0.00, 2048, 0, 1464, 37.00
81792, 2617, 666.67, 0.00, 2048, 0, 1381, 66.00
81795, 2620, 583.33, 13888.89, 2048, 0, 1464, 40.00
81798, 2622, 666.67, 0.00, 2048, 0, 1381, 74.00
81801, 2625, 583.33, 6944.44, 2048, 0, 1464, 46.00
81804, 2628, 666.67, -6944.44, 2048, 0, 1381, 82.00
81807, 2631, 666.67, 6944.44, 2048, 0, 1381, 52.00
81810, 2634, 750.00, 0.00, 2048, 0, 1298, 85.00
81813, 2637, 750.00, 13888.89, 2048, 0, 1298, 57.00
81816, 2639, 750.00, 6944.44, 2048, 0, 1298, 40.00
81819, 2642, 666.67, 6944.44, 2048, 0, 1381, 60.00
81822, 2645, 666.67, -6944.44, 2048, 0, 1381, 36.00
81825, 2648, 666.67, -6944.44, 2048, 0, 1381, 68.00
81828, 2651, 750.00, -6944.44, 2048, 0, 1298, 43.00
81831, 2653, 750.00, 6944.44, 2048, 0, 1298, 79.00
81834, 2656, 666.67, 6944.44, 2048, 0, 1381, 48.00
81837, 2658, 666.67, 0.00, 2048, 0, 1381, 69.00
81840, 2661, 583.33, -6944.44, 2048, 0, 1464, 53.00
81843, 2663, 666.67, -13888.89, 2048, 0, 1381, 49.00
81846, 2665, 583.33, 0.00, 2048, 0, 1464, 61.00
81849, 2668, 583.33, -6944.44, 2048, 0, 1464, 37.00
