Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
93561, 2305, 1250.00, 6944.45, 2048, 0, 798, 46.00
93564, 2310, 1166.67, 0.00, 2048, 0, 881, 13.00
93567, 2314, 1166.67, -6944.45, 2048, 0, 881, 55.00
93570, 2318, 1083.33, -6944.45, 2048, 0, 964, 21.00
93573, 2323, 1083.33, -13888.88, 2048, 0, 964, 38.00
93576, 2327, 1083.33, -6944.44, 2048, 0, 964, 26.00
93579, 2330, 1083.33, -6944.44, 2048, 0, 964, 5.00
93582, 2334, 1000.00, 0.00, 2048, 0, 1048, 32.00
93585, 2338, 916.67, -6944.45, 2048, 0, 1131, 9.00
93588, 2342, 916.67, -13888.88, 2048, 0, 1131, 42.00
93591, 2346, 1000.00, -13888.88, 2048, 0, 1048, 10.00
93594, 2350, 1000.00, 0.00, 2048, 0, 1048, 51.00
93597, 2354, 1000.00, 6944.44, 2048, 0, 1048, 20.00
93600, 2358, 1000.00, 6944.44, 2048, 0, 1048, 51.00
93603, 2363, 1000.00, 0.00, 2048, 0, 1048, 23.00
93606, 2368, 1083.33, 0.00, 2048, 0, 964, 6.00
93609, 2372, 1166.67, 6944.45, 2048, 0, 881, 34.00
93612, 2377, 1166.67, 13888.88, 2048, 0, 881, 8.00
93615, 2381, 1166.67, 13888.88, 2048, 0, 881, 39.00
93618, 2386, 1083.33, 6944.44, 2048, 0, 964, 12.00
93621, 2390, 1166.67, -6944.44, 2048, 0, 881, 53.00
93624, 2394, 1083.33, 0.00, 2048, 0, 964, 18.00
93627, 2398, 1083.33, -6944.44, 2048, 0, 964, 59.00
93630, 2402, 1000.00, 0.00, 2048, 0, 1048, 27.00
93633, 2406, 1000.00, -13888.88, 2048, 0, 1048, 11.00
93636, 2409, 1000.00, -6944.45, 2048, 0, 1048, 31.00
93639, 2413, 916.67, -6944.45, 2048, 0, 1131, 8.00
93642, 2417, 916.67, -6944.44, 2048, 0, 1131, 37.00
93645, 2420, 916.67, -6944.44, 2048, 0, 1131, 9.00
93648, 2424, 916.67, -6944.44, 2048, 0, 1131, 51.00
93651, 2427, 916.67, 0.00, 2048, 0, 1131, 16.00
93654, 2431, 833.33, 0.00, 2048, 0, 1214, 57.00
93657, 2435, 916.67, -6944.45, 2048, 0, 1131, 25.00
93660, 2440, 916.67, 0.00, 2048, 0, 1131, 17.00
93663, 2444, 1083.33, 0.00, 2048, 0, 964, 30.00
93666, 2449, 1083.33, 20833.33, 2048, 0, 964, 8.00
93669, 2453, 1166.67, 13888.89, 2048, 0, 881, 37.00
93672, 2458, 1083.33, 20833.32, 2048, 0, 964, 10.00
93675, 2462, 1166.67, 0.00, 2048, 0, 881, 48.00
93678, 2467, 1083.33, 6944.44, 2048, 0, 964, 14.00
93681, 2472, 1166.67, -6944.44, 2048, 0, 881, 60.00
93684, 2476, 1166.67, 6944.44, 2048, 0, 881, 24.00
93687, 2480, 1166.67, 0.00, 2048, 0, 881, 32.00
93690, 2484, 1083.33, 6944.44, 2048, 0, 964, 28.00
93693, 2488, 1000.00, -6944.44, 2048, 0, 1048, 7.00
93696, 2492, 1000.00, -13888.88, 2048, 0, 1048, 38.00
93699, 2496, 1000.00, -13888.88, 2048, 0, 1048, 10.00
93702, 2500, 1000.00, -6944.45, 2048, 0, 1048, 45.00
93705, 2504, 1000.00, 0.00, 2048, 0, 1048, 17.00
93708, 2508, 1000.00, 0.00, 2048, 0, 1048, 54.00
93711, 2511, 1000.00, 0.00, 2048, 0, 1048, 22.00
93714, 2515, 916.67, 0.00, 2048, 0, 1131, 44.00
93717, 2519, 916.67, -6944.44, 2048, 0, 1131, 26.00
93720, 2524, 916.67, -6944.44, 2048, 0, 1131, 3.00
93723, 2528, 1083.33, -6944.44, 2048, 0, 964, 34.00
93726, 2533, 1083.33, 13888.89, 2048, 0, 964, 6.00
93729, 2538, 1166.67, 13888.89, 2048, 0, 881, 43.00
93732, 2543, 1166.67, 20833.32, 2048, 0, 881, 15.00
93735, 2548, 1250.00, 6944.44, 2048, 0, 798, 56.00
93738, 2552, 1250.00, 13888.88, 2048, 0, 798, 21.00
93741, 2557, 1166.67, 6944.45, 2048, 0, 881, 52.00
93744, 2561, 1166.67, 0.00, 2048, 0, 881, 28.00
93747, 2566, 1083.33, -6944.45, 2048, 0, 964, 6.00
93750, 2570, 1166.67, -13888.88, 2048, 0, 881, 33.00
93753, 2574, 1083.33, 0.00, 2048, 0, 964, 9.00
93756, 2578, 1083.33, -6944.44, 2048, 0, 964, 41.00
93759, 2582, 1000.00, 0.00, 2048, 0, 1048, 13.00
93762, 2585, 1000.00, -13888.88, 2048, 0, 1048, 54.00
93765, 2589, 916.67, -6944.45, 2048, 0, 1131, 18.00
93768, 2593, 916.67, -13888.89, 2048, 0, 1131, 55.00
93771, 2597, 916.67, -6944.44, 2048, 0, 1131, 27.00
93774, 2600, 1000.00, -6944.44, 2048, 0, 1048, 11.00
93777, 2604, 916.67, 6944.44, 2048, 0, 1131, 28.00
93780, 2608, 916.67, -0.01, 2048, 0, 1131, 7.00
93783, 2613, 916.67, -0.00, 2048, 0, 1131, 37.00
93786, 2617, 1083.33, -6944.44, 2048, 0, 964, 12.00
93789, 2622, 1083.33, 13888.89, 2048, 0, 964, 52.00
93792, 2627, 1166.67, 13888.89, 2048, 0, 881, 17.00
93795, 2632, 1166.67, 20833.32, 2048, 0, 881, 59.00
93798, 2636, 1250.00, 6944.44, 2048, 0, 798, 28.00
93801, 2641, 1166.67, 13888.88, 2048, 0, 881, 21.00
93804, 2645, 1166.67, 0.00, 2048, 0, 881, 30.00
93807, 2649, 1083.33, 0.00, 2048, 0, 964, 7.00
93810, 2653, 1083.33, -13888.88, 2048, 0, 964, 37.00
93813, 2657, 1000.00, -6944.44, 2048, 0, 1048, 11.00
93816, 2661, 1000.00, -13888.88, 2048, 0, 1048, 47.00
93819, 2665, 1000.00, -6944.45, 2048, 0, 1048, 17.00
93822, 2669, 1000.00, -6944.45, 2048, 0, 1048, 56.00
93825, 2673, 1000.00, 0.00, 2048, 0, 1048, 24.00
93828, 2676, 1000.00, 0.00, 2048, 0, 1048, 36.00
93831, 2680, 916.67, 0.00, 2048, 0, 1131, 27.00
93834, 2684, 916.67, -6944.44, 2048, 0, 1131, 5.00
93837, 2688, 916.67, -6944.44, 2048, 0, 1131, 36.00
93840, 2691, 1000.00, -6944.44, 2048, 0, 1048, 8.00
93843, 2696, 916.67, 6944.44, 2048, 0, 1131, 44.00
93846, 2700, 1000.00, -0.01, 2048, 0, 1048, 15.00
93849, 2705, 1000.00, 6944.44, 2048, 0, 1048, 55.00
93852, 2709, 1166.67, 0.00, 2048, 0, 881, 22.00
93855, 2714, 1083.33, 20833.33, 2048, 0, 964, 47.00
93858, 2719, 1166.67, 6944.45, 2048, 0, 881, 28.00
93861, 2723, 1166.67, 13888.89, 2048, 0, 881, 3.00
93864, 2728, 1166.67, 0.00, 2048, 0, 881, 34.00
93867, 2732, 1166.67, 6944.44, 2048, 0, 881, 10.00
93870, 2737, 1083.33, 0.00, 2048, 0, 964, 41.00
93873, 2741, 1166.67, -6944.44, 2048, 0, 881, 13.00
93876, 2745, 1083.33, 0.00, 2048, 0, 964, 55.00
93879, 2750, 1083.33, -6944.44, 2048, 0, 964, 19.00
93882, 2754, 1083.33, 0.00, 2048, 0, 964, 52.00
93885, 2758, 1083.33, -6944.44, 2048, 0, 964, 29.00
93888, 2762, 1083.33, 0.00, 2048, 0, 964, 6.00
93891, 2766, 1000.00, 0.00, 2048, 0, 1048, 30.00
93894, 2770, 1000.00, -6944.45, 2048, 0, 1048, 8.00
93897, 2774, 1000.00, -6944.45, 2048, 0, 1048, 38.00
93900, 2778, 1000.00, -6944.45, 2048, 0, 1048, 11.00
93903, 2783, 1000.00, 0.00, 2048, 0, 1048, 51.00
93906, 2788, 1083.33, 0.00, 2048, 0, 964, 15.00
93909, 2793, 1166.67, 6944.45, 2048, 0, 881, 57.00
93912, 2798, 1250.00, 13888.88, 2048, 0, 798, 26.00
93916, 2805, 1250.00, 20833.33, 2048, 0, 798, 10.00
93918, 2808, 1270.83, 13888.88, 2048, 0, 777, 29.00
93921, 2813, 1229.17, 9548.60, 2048, 0, 818, 8.00
93924, 2818, 1229.17, -868.06, 2048, 0, 818, 38.00
93927, 2822, 1208.33, -868.06, 2048, 0, 839, 10.00
93930, 2827, 1166.67, -5208.33, 2048, 0, 881, 48.00
93933, 2831, 1166.67, -5208.33, 2048, 0, 881, 17.00
93936, 2836, 1083.33, -5208.33, 2048, 0, 964, 43.00
93939, 2839, 1166.67, -10416.66, 2048, 0, 881, 23.00
93942, 2844, 1000.00, 0.00, 2048, 0, 1048, 24.00
93945, 2847, 1083.33, -13888.89, 2048, 0, 964, 29.00
93948, 2851, 916.67, -0.01, 2048, 0, 1131, 5.00
93951, 2855, 1000.00, -20833.33, 2048, 0, 1048, 36.00
93954, 2859, 916.67, -0.00, 2048, 0, 1131, 11.00
93957, 2862, 1000.00, -13888.87, 2048, 0, 1048, 42.00
93960, 2866, 916.67, 6944.45, 2048, 0, 1131, 12.00
93963, 2870, 916.67, -6944.44, 2048, 0, 1131, 60.00
93966, 2875, 916.67, -0.00, 2048, 0, 1131, 19.00
93969, 2879, 1083.33, -6944.44, 2048, 0, 964, 33.00
93972, 2884, 1083.33, 13888.89, 2048, 0, 964, 31.00
93975, 2888, 1166.67, 13888.89, 2048, 0, 881, 4.00
93978, 2893, 1083.33, 20833.32, 2048, 0, 964, 32.00
93981, 2897, 1166.67, 0.00, 2048, 0, 881, 11.00
93984, 2902, 1083.33, 6944.44, 2048, 0, 964, 41.00
93987, 2906, 1166.67, -6944.44, 2048, 0, 881, 14.00
93990, 2910, 1083.33, 6944.44, 2048, 0, 964, 56.00
93993, 2914, 1083.33, -6944.44, 2048, 0, 964, 19.00
93996, 2918, 1000.00, 0.00, 2048, 0, 1048, 46.00
93999, 2922, 1000.00, -13888.88, 2048, 0, 1048, 29.00
94002, 2926, 1000.00, -6944.45, 2048, 0, 1048, 3.00
94005, 2929, 1000.00, -6944.45, 2048, 0, 1048, 34.00
94008, 2933, 916.67, 0.00, 2048, 0, 1131, 11.00
94011, 2936, 916.67, -6944.44, 2048, 0, 1131, 43.00
94014, 2940, 833.33, -6944.44, 2048, 0, 1214, 13.00
94017, 2943, 916.67, -13888.89, 2048, 0, 1131, 50.00
94020, 2947, 833.33, 0.00, 2048, 0, 1214, 21.00
94023, 2950, 916.67, -6944.45, 2048, 0, 1131, 53.00
94026, 2955, 833.33, 6944.45, 2048, 0, 1214, 26.00
94029, 2959, 1000.00, -6944.45, 2048, 0, 1048, 8.00
94032, 2964, 1000.00, 13888.89, 2048, 0, 1048, 29.00
94035, 2968, 1166.67, 6944.44, 2048, 0, 881, 10.00
94038, 2972, 1083.33, 27777.77, 2048, 0, 964, 43.00
94041, 2977, 1083.33, 6944.45, 2048, 0, 964, 15.00
94044, 2982, 1083.33, 6944.45, 2048, 0, 964, 50.00
94047, 2986, 1166.67, -6944.44, 2048, 0, 881, 19.00
94050, 2990, 1166.67, 6944.44, 2048, 0, 881, 53.00
94053, 2995, 1083.33, 6944.44, 2048, 0, 964, 26.00
94056, 2999, 1083.33, 0.00, 2048, 0, 964, 17.00
94059, 3003, 1083.33, -6944.44, 2048, 0, 964, 32.00
94062, 3007, 1083.33, -6944.44, 2048, 0, 964, 8.00
94065, 3011, 1000.00, 0.00, 2048, 0, 1048, 40.00
94068, 3015, 1000.00, -6944.45, 2048, 0, 1048, 13.00
94071, 3018, 1000.00, -6944.45, 2048, 0, 1048, 47.00
94074, 3022, 916.67, -6944.45, 2048, 0, 1131, 17.00
94077, 3026, 916.67, -6944.44, 2048, 0, 1131, 65.00
94080, 3029, 916.67, -6944.44, 2048, 0, 1131, 22.00
94083, 3033, 916.67, -6944.44, 2048, 0, 1131, 25.00
94086, 3037, 916.67, 0.00, 2048, 0, 1131, 31.00
94089, 3042, 916.67, 0.00, 2048, 0, 1131, 4.00
94092, 3046, 1083.33, 0.00, 2048, 0, 964, 34.00
94095, 3051, 1083.33, 13888.89, 2048, 0, 964, 13.00
94098, 3055, 1166.67, 13888.89, 2048, 0, 881, 45.00
94101, 3060, 1083.33, 20833.32, 2048, 0, 964, 15.00
94104, 3065, 1166.67, 0.00, 2048, 0, 881, 65.00
94107, 3070, 1166.67, 6944.44, 2048, 0, 881, 23.00
94110, 3074, 1250.00, 0.00, 2048, 0, 798, 37.00
94113, 3079, 1166.67, 13888.88, 2048, 0, 881, 31.00
94116, 3083, 1166.67, 0.00, 2048, 0, 881, 3.00
94119, 3087, 1083.33, 0.00, 2048, 0, 964, 33.00
94122, 3092, 1083.33, -13888.88, 2048, 0, 964, 11.00
94125, 3095, 1083.33, -6944.44, 2048, 0, 964, 43.00
94128, 3099, 1000.00, -6944.44, 2048, 0, 1048, 14.00
94131, 3103, 1000.00, -6944.45, 2048, 0, 1048, 59.00
94134, 3106, 916.67, -6944.45, 2048, 0, 1131, 21.00
94137, 3110, 916.67, -13888.88, 2048, 0, 1131, 46.00
94140, 3114, 916.67, -6944.44, 2048, 0, 1131, 29.00
94143, 3117, 916.67, -6944.44, 2048, 0, 1131, 3.00
94146, 3121, 916.67, 0.00, 2048, 0, 1131, 32.00
94149, 3125, 916.67, 0.00, 2048, 0, 1131, 11.00
94152, 3129, 916.67, 0.00, 2048, 0, 1131, 40.00
94155, 3134, 1000.00, 0.00, 2048, 0, 1048, 15.00
94158, 3138, 1083.33, 6944.44, 2048, 0, 964, 55.00
94161, 3142, 1083.33, 13888.88, 2048, 0, 964, 20.00
94164, 3147, 1083.33, 13888.88, 2048, 0, 964, 50.00
94167, 3152, 1083.33, 6944.45, 2048, 0, 964, 29.00
94170, 3156, 1166.67, 0.00, 2048, 0, 881, 10.00
94173, 3160, 1166.67, 6944.44, 2048, 0, 881, 32.00
94176, 3165, 1083.33, 6944.44, 2048, 0, 964, 9.00
94179, 3168, 1083.33, 0.00, 2048, 0, 964, 38.00
94182, 3173, 1000.00, -6944.44, 2048, 0, 1048, 13.00
94185, 3176, 1083.33, -13888.88, 2048, 0, 964, 51.00
94188, 3180, 916.67, -0.01, 2048, 0, 1131, 19.00
94191, 3184, 1000.00, -13888.90, 2048, 0, 1048, 62.00
94194, 3187, 916.67, -0.00, 2048, 0, 1131, 27.00
94197, 3191, 916.67, -13888.87, 2048, 0, 1131, 19.00
94200, 3194, 916.67, 0.01, 2048, 0, 1131, 29.00
94203, 3198, 833.33, -6944.44, 2048, 0, 1214, 8.00
94206, 3202, 916.67, -6944.45, 2048, 0, 1131, 37.00
94209, 3206, 916.67, 0.00, 2048, 0, 1131, 11.00
94212, 3210, 1000.00, 0.00, 2048, 0, 1048, 47.00
94215, 3214, 1000.00, 13888.88, 2048, 0, 1048, 17.00
94218, 3218, 1000.00, 6944.44, 2048, 0, 1048, 60.00
94221, 3223, 1000.00, 6944.44, 2048, 0, 1048, 25.00
94224, 3227, 1083.33, 0.00, 2048, 0, 964, 30.00
94227, 3232, 1083.33, 6944.45, 2048, 0, 964, 29.00
94230, 3237, 1166.67, 6944.45, 2048, 0, 881, 7.00
94233, 3241, 1166.67, 13888.88, 2048, 0, 881, 37.00
94236, 3246, 1166.67, 6944.44, 2048, 0, 881, 10.00
94239, 3250, 1166.67, 6944.44, 2048, 0, 881, 46.00
94242, 3254, 1083.33, 0.00, 2048, 0, 964, 17.00
94245, 3258, 1083.33, -6944.44, 2048, 0, 964, 58.00
94248, 3262, 1000.00, -6944.44, 2048, 0, 1048, 24.00
94251, 3266, 1000.00, -13888.88, 2048, 0, 1048, 42.00
94254, 3270, 1000.00, -6944.45, 2048, 0, 1048, 28.00
94257, 3274, 1000.00, -6944.45, 2048, 0, 1048, 8.00
94260, 3277, 1000.00, 0.00, 2048, 0, 1048, 38.00
94263, 3281, 916.67, 0.00, 2048, 0, 1131, 9.00
94266, 3285, 916.67, -6944.44, 2048, 0, 1131, 44.00
94269, 3289, 916.67, -6944.44, 2048, 0, 1131, 16.00
94272, 3293, 1000.00, -6944.44, 2048, 0, 1048, 57.00
94275, 3297, 1000.00, 6944.44, 2048, 0, 1048, 21.00
94278, 3301, 1000.00, 6944.44, 2048, 0, 1048, 53.00
94281, 3306, 1000.00, 6944.44, 2048, 0, 1048, 26.00
94284, 3310, 1083.33, 0.00, 2048, 0, 964, 7.00
94287, 3315, 1083.33, 6944.45, 2048, 0, 964, 36.00
94290, 3320, 1166.67, 6944.45, 2048, 0, 881, 12.00
94293, 3325, 1166.67, 13888.88, 2048, 0, 881, 42.00
94296, 3329, 1250.00, 6944.44, 2048, 0, 798, 17.00
94299, 3334, 1166.67, 13888.88, 2048, 0, 881, 55.00
94302, 3338, 1166.67, 0.00, 2048, 0, 881, 21.00
94305, 3342, 1083.33, 0.00, 2048, 0, 964, 64.00
94308, 3346, 1083.33, -13888.88, 2048, 0, 964, 26.00
94311, 3350, 1000.00, -6944.44, 2048, 0, 1048, 14.00
94314, 3354, 1000.00, -13888.88, 2048, 0, 1048, 36.00
94317, 3357, 1000.00, -6944.45, 2048, 0, 1048, 9.00
94320, 3361, 916.67, -6944.45, 2048, 0, 1131, 41.00
94323, 3364, 916.67, -6944.44, 2048, 0, 1131, 14.00
94326, 3368, 833.33, -6944.44, 2048, 0, 1214, 51.00
94329, 3372, 916.67, -13888.89, 2048, 0, 1131, 19.00
94332, 3376, 916.67, 0.00, 2048, 0, 1131, 65.00
94335, 3379, 1000.00, 0.00, 2048, 0, 1048, 26.00
94338, 3383, 916.67, 13888.88, 2048, 0, 1131, 19.00
94341, 3388, 916.67, -0.01, 2048, 0, 1131, 30.00
94344, 3392, 1000.00, -0.00, 2048, 0, 1048, 5.00
94347, 3397, 1083.33, -0.00, 2048, 0, 964, 39.00
94350, 3401, 1166.67, 13888.89, 2048, 0, 881, 13.00
94353, 3406, 1083.33, 20833.32, 2048, 0, 964, 51.00
94356, 3410, 1166.67, 6944.45, 2048, 0, 881, 18.00
94359, 3415, 1083.33, 6944.44, 2048, 0, 964, 63.00
94362, 3419, 1166.67, -6944.44, 2048, 0, 881, 27.00
94365, 3423, 1083.33, 6944.44, 2048, 0, 964, 33.00
94368, 3427, 1083.33, -6944.44, 2048, 0, 964, 31.00
94371, 3431, 1000.00, 0.00, 2048, 0, 1048, 7.00
94374, 3434, 1000.00, -13888.88, 2048, 0, 1048, 37.00
94377, 3438, 916.67, -6944.45, 2048, 0, 1131, 11.00
94380, 3442, 916.67, -13888.89, 2048, 0, 1131, 48.00
94383, 3445, 916.67, -6944.44, 2048, 0, 1131, 18.00
94386, 3449, 916.67, -6944.44, 2048, 0, 1131, 56.00
94389, 3452, 916.67, 0.00, 2048, 0, 1131, 25.00
94392, 3456, 833.33, 0.00, 2048, 0, 1214, 41.00
94395, 3460, 916.67, -6944.45, 2048, 0, 1131, 26.00
94398, 3463, 916.67, 0.00, 2048, 0, 1131, 5.00
94401, 3467, 916.67, 0.00, 2048, 0, 1131, 34.00
94404, 3472, 916.67, 6944.44, 2048, 0, 1131, 8.00
94407, 3476, 1000.00, 0.00, 2048, 0, 1048, 46.00
94410, 3481, 1083.33, 6944.44, 2048, 0, 964, 15.00
94413, 3485, 1166.67, 13888.89, 2048, 0, 881, 51.00
94416, 3490, 1083.33, 20833.32, 2048, 0, 964, 23.00
94419, 3494, 1166.67, 6944.45, 2048, 0, 881, 51.00
94422, 3499, 1083.33, 6944.44, 2048, 0, 964, 25.00
94425, 3503, 1166.67, -6944.44, 2048, 0, 881, 7.00
94428, 3507, 1083.33, 6944.44, 2048, 0, 964, 31.00
94431, 3511, 1083.33, -6944.44, 2048, 0, 964, 6.00
94434, 3516, 1000.00, 0.00, 2048, 0, 1048, 43.00
94437, 3520, 1083.33, -13888.88, 2048, 0, 964, 12.00
94440, 3524, 1083.33, 0.00, 2048, 0, 964, 50.00
94443, 3527, 1083.33, 0.00, 2048, 0, 964, 21.00
94446, 3531, 916.67, 6944.45, 2048, 0, 1131, 59.00
94449, 3535, 916.67, -13888.89, 2048, 0, 1131, 25.00
94452, 3539, 916.67, -13888.89, 2048, 0, 1131, 12.00
94455, 3543, 1000.00, -13888.89, 2048, 0, 1048, 30.00
94458, 3547, 1000.00, 6944.44, 2048, 0, 1048, 5.00
94461, 3551, 1000.00, 6944.44, 2048, 0, 1048, 39.00
94464, 3556, 1000.00, 6944.44, 2048, 0, 1048, 10.00
94467, 3560, 1083.33, 0.00, 2048, 0, 964, 46.00
94470, 3565, 1083.33, 6944.45, 2048, 0, 964, 20.00
94473, 3570, 1166.67, 6944.45, 2048, 0, 881, 64.00
94476, 3575, 1166.67, 13888.88, 2048, 0, 881, 22.00
94479, 3579, 1250.00, 6944.44, 2048, 0, 798, 21.00
94482, 3584, 1166.67, 13888.88, 2048, 0, 881, 30.00
94485, 3589, 1166.67, 0.00, 2048, 0, 881, 6.00
94488, 3593, 1166.67, 0.00, 2048, 0, 881, 37.00
94491, 3597, 1166.67, -6944.45, 2048, 0, 881, 11.00
94494, 3602, 1083.33, 0.00, 2048, 0, 964, 47.00
94497, 3606, 1083.33, -6944.44, 2048, 0, 964, 16.00
94500, 3609, 1083.33, -6944.44, 2048, 0, 964, 61.00
94503, 3613, 1000.00, -6944.44, 2048, 0, 1048, 23.00
94506, 3617, 916.67, -6944.45, 2048, 0, 1131, 31.00
94509, 3620, 916.67, -13888.88, 2048, 0, 1131, 27.00
94512, 3624, 916.67, -13888.88, 2048, 0, 1131, 5.00
94515, 3628, 916.67, -6944.44, 2048, 0, 1131, 33.00
94518, 3631, 916.67, 0.00, 2048, 0, 1131, 6.00
94521, 3636, 916.67, 0.00, 2048, 0, 1131, 45.00
94524, 3640, 1000.00, 0.00, 2048, 0, 1048, 12.00
94527, 3644, 1000.00, 6944.44, 2048, 0, 1048, 54.00
94530, 3649, 1083.33, 6944.44, 2048, 0, 964, 23.00
94533, 3653, 1083.33, 13888.89, 2048, 0, 964, 40.00
94536, 3658, 1083.33, 6944.45, 2048, 0, 964, 25.00
94539, 3662, 1166.67, 6944.45, 2048, 0, 881, 4.00
94542, 3667, 1083.33, 6944.44, 2048, 0, 964, 33.00
94545, 3671, 1166.67, 0.00, 2048, 0, 881, 6.00
94548, 3675, 1083.33, 6944.44, 2048, 0, 964, 40.00
94551, 3679, 1083.33, -6944.44, 2048, 0, 964, 14.00
94554, 3683, 1000.00, 0.00, 2048, 0, 1048, 50.00
94557, 3687, 1000.00, -13888.88, 2048, 0, 1048, 21.00
94560, 3691, 1000.00, -6944.45, 2048, 0, 1048, 55.00
94563, 3695, 1000.00, -6944.45, 2048, 0, 1048, 24.00
94566, 3698, 1000.00, 0.00, 2048, 0, 1048, 7.00
94569, 3702, 916.67, 0.00, 2048, 0, 1131, 32.00
94572, 3706, 916.67, -6944.44, 2048, 0, 1131, 7.00
94575, 3709, 916.67, -6944.44, 2048, 0, 1131, 38.00
94578, 3713, 916.67, -6944.44, 2048, 0, 1131, 11.00
94581, 3717, 916.67, 0.00, 2048, 0, 1131, 52.00
94584, 3721, 916.67, 0.00, 2048, 0, 1131, 18.00
94587, 3725, 1000.00, 0.00, 2048, 0, 1048, 56.00
94590, 3730, 1000.00, 6944.44, 2048, 0, 1048, 26.00
94593, 3734, 1083.33, 6944.44, 2048, 0, 964, 11.00
94596, 3739, 1083.33, 13888.88, 2048, 0, 964, 28.00
94599, 3743, 1166.67, 6944.45, 2048, 0, 881, 6.00
94602, 3748, 1083.33, 13888.88, 2048, 0, 964, 35.00
94605, 3752, 1166.67, 0.00, 2048, 0, 881, 11.00
94608, 3757, 1083.33, 6944.44, 2048, 0, 964, 48.00
94611, 3761, 1166.67, -6944.44, 2048, 0, 881, 16.00
94614, 3766, 1083.33, 6944.44, 2048, 0, 964, 56.00
94617, 3770, 1166.67, -6944.44, 2048, 0, 881, 26.00
94620, 3774, 1083.33, 6944.44, 2048, 0, 964, 24.00
94623, 3778, 1083.33, -6944.44, 2048, 0, 964, 29.00
94626, 3782, 1000.00, 0.00, 2048, 0, 1048, 7.00
94629, 3786, 1000.00, -13888.88, 2048, 0, 1048, 37.00
94632, 3790, 1000.00, -6944.45, 2048, 0, 1048, 6.00
94635, 3794, 1000.00, -6944.45, 2048, 0, 1048, 44.00
94638, 3798, 1000.00, 0.00, 2048, 0, 1048, 15.00
94641, 3803, 1000.00, 0.00, 2048, 0, 1048, 50.00
