Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
130080, 3487, 1000.00, 6944.45, 2048, 0, 1048, 61.00
130083, 3491, 1000.00, 13888.88, 2048, 0, 1048, 26.00
130086, 3495, 1000.00, 6944.44, 2048, 0, 1048, 55.00
130089, 3500, 1000.00, 6944.44, 2048, 0, 1048, 31.00
130092, 3504, 1083.33, 0.00, 2048, 0, 964, 16.00
130095, 3508, 1083.33, 6944.45, 2048, 0, 964, 40.00
130098, 3512, 1083.33, 6944.45, 2048, 0, 964, 14.00
130101, 3516, 1000.00, 6944.45, 2048, 0, 1048, 43.00
130104, 3520, 1000.00, -6944.45, 2048, 0, 1048, 21.00
130107, 3524, 1000.00, -6944.45, 2048, 0, 1048, 54.00
130110, 3527, 1000.00, -6944.45, 2048, 0, 1048, 25.00
130113, 3531, 916.67, 0.00, 2048, 0, 1131, 70.00
130116, 3534, 916.67, -6944.44, 2048, 0, 1131, 31.00
130119, 3537, 833.33, -6944.44, 2048, 0, 1214, 25.00
130122, 3541, 833.33, -13888.89, 2048, 0, 1214, 35.00
130125, 3544, 833.33, -6944.44, 2048, 0, 1214, 14.00
130128, 3548, 833.33, -6944.45, 2048, 0, 1214, 45.00
130131, 3552, 916.67, 0.00, 2048, 0, 1131, 17.00
130134, 3555, 916.67, 6944.45, 2048, 0, 1131, 53.00
130137, 3559, 916.67, 6944.45, 2048, 0, 1131, 21.00
130140, 3564, 916.67, 6944.44, 2048, 0, 1131, 67.00
130143, 3568, 1000.00, 0.00, 2048, 0, 1048, 31.00
130146, 3572, 1083.33, 6944.44, 2048, 0, 964, 35.00
130149, 3576, 1083.33, 13888.89, 2048, 0, 964, 33.00
130152, 3580, 1000.00, 13888.88, 2048, 0, 1048, 15.00
130155, 3585, 1000.00, 0.00, 2048, 0, 1048, 42.00
130158, 3589, 1083.33, -6944.45, 2048, 0, 964, 16.00
130161, 3593, 1083.33, 0.00, 2048, 0, 964, 53.00
130164, 3597, 1083.33, 6944.45, 2048, 0, 964, 23.00
130167, 3601, 1000.00, 6944.45, 2048, 0, 1048, 67.00
130170, 3605, 1000.00, -6944.45, 2048, 0, 1048, 28.00
130173, 3609, 1000.00, -6944.45, 2048, 0, 1048, 47.00
130176, 3612, 1000.00, -6944.45, 2048, 0, 1048, 36.00
130179, 3615, 916.67, 0.00, 2048, 0, 1131, 11.00
130182, 3619, 833.33, -6944.44, 2048, 0, 1214, 43.00
130185, 3622, 833.33, -13888.89, 2048, 0, 1214, 16.00
130188, 3625, 833.33, -13888.89, 2048, 0, 1214, 48.00
130191, 3628, 833.33, -6944.44, 2048, 0, 1214, 22.00
130194, 3631, 750.00, 0.00, 2048, 0, 1298, 57.00
130197, 3634, 750.00, -6944.45, 2048, 0, 1298, 24.00
130200, 3638, 750.00, -6944.45, 2048, 0, 1298, 59.00
130203, 3641, 833.33, -6944.45, 2048, 0, 1214, 32.00
130206, 3645, 833.33, 6944.45, 2048, 0, 1214, 11.00
130209, 3649, 916.67, 6944.45, 2048, 0, 1131, 41.00
130212, 3652, 916.67, 13888.90, 2048, 0, 1131, 16.00
130215, 3656, 916.67, 6944.45, 2048, 0, 1131, 50.00
130218, 3660, 916.67, 6944.44, 2048, 0, 1131, 20.00
130221, 3665, 916.67, 0.00, 2048, 0, 1131, 57.00
130224, 3669, 1083.33, 0.00, 2048, 0, 964, 25.00
130227, 3673, 1083.33, 13888.89, 2048, 0, 964, 63.00
130230, 3676, 1083.33, 13888.89, 2048, 0, 964, 34.00
130233, 3680, 916.67, 13888.89, 2048, 0, 1131, 24.00
130236, 3684, 916.67, -13888.89, 2048, 0, 1131, 37.00
130239, 3688, 916.67, -13888.89, 2048, 0, 1131, 15.00
130242, 3691, 1000.00, -13888.89, 2048, 0, 1048, 45.00
130245, 3695, 916.67, 6944.44, 2048, 0, 1131, 19.00
130248, 3698, 916.67, -0.01, 2048, 0, 1131, 58.00
130251, 3701, 833.33, -0.00, 2048, 0, 1214, 24.00
130254, 3704, 833.33, -13888.89, 2048, 0, 1214, 64.00
130257, 3707, 750.00, -6944.44, 2048, 0, 1298, 31.00
130260, 3711, 750.00, -13888.90, 2048, 0, 1298, 23.00
130263, 3714, 833.33, -6944.45, 2048, 0, 1214, 37.00
130266, 3717, 833.33, 0.00, 2048, 0, 1214, 11.00
130269, 3721, 833.33, 6944.45, 2048, 0, 1214, 44.00
130272, 3725, 833.33, 6944.45, 2048, 0, 1214, 18.00
130275, 3728, 916.67, 0.00, 2048, 0, 1131, 50.00
130278, 3733, 916.67, 6944.45, 2048, 0, 1131, 25.00
130281, 3737, 1000.00, 6944.44, 2048, 0, 1048, 67.00
130284, 3741, 1000.00, 13888.89, 2048, 0, 1048, 30.00
130287, 3745, 1083.33, 6944.44, 2048, 0, 964, 42.00
130290, 3749, 1000.00, 13888.89, 2048, 0, 1048, 34.00
130293, 3753, 1000.00, 0.00, 2048, 0, 1048, 10.00
130296, 3758, 1000.00, 0.00, 2048, 0, 1048, 44.00
130299, 3762, 1083.33, -6944.45, 2048, 0, 964, 17.00
130302, 3766, 1083.33, 6944.45, 2048, 0, 964, 51.00
130305, 3770, 1083.33, 6944.45, 2048, 0, 964, 24.00
130308, 3774, 1000.00, 6944.45, 2048, 0, 1048, 64.00
130311, 3778, 1000.00, -6944.45, 2048, 0, 1048, 29.00
130314, 3781, 1000.00, -6944.45, 2048, 0, 1048, 48.00
130317, 3785, 916.67, -6944.45, 2048, 0, 1131, 36.00
130320, 3788, 916.67, -6944.44, 2048, 0, 1131, 12.00
130323, 3792, 833.33, -6944.44, 2048, 0, 1214, 39.00
130326, 3795, 916.67, -13888.89, 2048, 0, 1131, 17.00
130329, 3799, 833.33, 0.00, 2048, 0, 1214, 46.00
130332, 3803, 916.67, -6944.45, 2048, 0, 1131, 20.00
130335, 3807, 916.67, 6944.45, 2048, 0, 1131, 61.00
130338, 3811, 1000.00, 0.00, 2048, 0, 1048, 24.00
130341, 3815, 1000.00, 13888.88, 2048, 0, 1048, 54.00
130344, 3819, 1000.00, 6944.44, 2048, 0, 1048, 34.00
130347, 3823, 1000.00, 6944.44, 2048, 0, 1048, 13.00
130350, 3828, 1000.00, 0.00, 2048, 0, 1048, 38.00
130353, 3833, 1083.33, 0.00, 2048, 0, 964, 17.00
130356, 3838, 1166.67, 6944.45, 2048, 0, 881, 46.00
130359, 3842, 1250.00, 13888.88, 2048, 0, 798, 19.00
130362, 3846, 1166.67, 20833.33, 2048, 0, 881, 58.00
130365, 3851, 1083.33, 6944.44, 2048, 0, 964, 26.00
130368, 3855, 1083.33, -6944.44, 2048, 0, 964, 68.00
130371, 3859, 1083.33, -13888.88, 2048, 0, 964, 32.00
130374, 3862, 1083.33, -6944.44, 2048, 0, 964, 16.00
130377, 3866, 916.67, 0.00, 2048, 0, 1131, 38.00
130380, 3869, 916.67, -13888.89, 2048, 0, 1131, 13.00
130383, 3873, 833.33, -13888.89, 2048, 0, 1214, 46.00
130386, 3876, 916.67, -20833.33, 2048, 0, 1131, 16.00
130389, 3880, 833.33, 0.00, 2048, 0, 1214, 51.00
130392, 3883, 916.67, -6944.45, 2048, 0, 1131, 24.00
130395, 3886, 833.33, 6944.45, 2048, 0, 1214, 63.00
130398, 3890, 833.33, -6944.45, 2048, 0, 1214, 27.00
130401, 3893, 833.33, 0.00, 2048, 0, 1214, 26.00
130404, 3897, 833.33, -6944.45, 2048, 0, 1214, 33.00
130407, 3901, 916.67, 0.00, 2048, 0, 1131, 9.00
130410, 3906, 916.67, 6944.45, 2048, 0, 1131, 43.00
130413, 3910, 1083.33, 6944.45, 2048, 0, 964, 15.00
130416, 3914, 1083.33, 20833.33, 2048, 0, 964, 48.00
130419, 3919, 1083.33, 13888.89, 2048, 0, 964, 24.00
130422, 3923, 1083.33, 13888.89, 2048, 0, 964, 63.00
130425, 3927, 1083.33, 0.00, 2048, 0, 964, 25.00
130428, 3932, 1083.33, 0.00, 2048, 0, 964, 40.00
130431, 3936, 1083.33, 0.00, 2048, 0, 964, 33.00
130434, 3940, 1083.33, 0.00, 2048, 0, 964, 9.00
130437, 3943, 1083.33, 0.00, 2048, 0, 964, 40.00
130440, 3947, 916.67, 0.00, 2048, 0, 1131, 16.00
130443, 3951, 916.67, -13888.89, 2048, 0, 1131, 51.00
130446, 3954, 916.67, -13888.89, 2048, 0, 1131, 20.00
130449, 3957, 916.67, -13888.89, 2048, 0, 1131, 61.00
130452, 3960, 833.33, 0.00, 2048, 0, 1214, 28.00
130455, 3964, 750.00, -6944.45, 2048, 0, 1298, 46.00
130458, 3967, 833.33, -13888.90, 2048, 0, 1214, 32.00
130461, 3970, 833.33, -6944.44, 2048, 0, 1214, 7.00
130464, 3974, 833.33, 0.00, 2048, 0, 1214, 37.00
130467, 3977, 833.33, 6944.45, 2048, 0, 1214, 14.00
130470, 3981, 833.33, 0.00, 2048, 0, 1214, 46.00
130473, 3985, 916.67, 0.00, 2048, 0, 1131, 19.00
130476, 3989, 916.67, 6944.45, 2048, 0, 1131, 58.00
130479, 3994, 1000.00, 6944.45, 2048, 0, 1048, 23.00
130482, 3998, 1083.33, 13888.88, 2048, 0, 964, 55.00
130485, 4002, 1083.33, 13888.88, 2048, 0, 964, 33.00
130488, 4007, 1083.33, 13888.88, 2048, 0, 964, 9.00
130491, 4012, 1083.33, 6944.45, 2048, 0, 964, 34.00
130494, 4016, 1166.67, 0.00, 2048, 0, 881, 13.00
130497, 4020, 1166.67, 6944.44, 2048, 0, 881, 43.00
130500, 4025, 1083.33, 6944.44, 2048, 0, 964, 16.00
130503, 4029, 1083.33, 0.00, 2048, 0, 964, 56.00
130506, 4033, 1083.33, -6944.44, 2048, 0, 964, 23.00
130509, 4036, 1083.33, -6944.44, 2048, 0, 964, 63.00
130512, 4040, 916.67, 0.00, 2048, 0, 1131, 32.00
130515, 4043, 916.67, -13888.89, 2048, 0, 1131, 16.00
130518, 4047, 833.33, -13888.89, 2048, 0, 1214, 32.00
130521, 4051, 916.67, -20833.33, 2048, 0, 1131, 11.00
130524, 4055, 916.67, 0.00, 2048, 0, 1131, 39.00
130527, 4058, 1000.00, 0.00, 2048, 0, 1048, 13.00
130530, 4062, 916.67, 13888.88, 2048, 0, 1131, 53.00
130533, 4066, 916.67, -0.01, 2048, 0, 1131, 20.00
130536, 4071, 916.67, -0.00, 2048, 0, 1131, 62.00
130539, 4075, 1083.33, -6944.44, 2048, 0, 964, 26.00
130542, 4080, 1083.33, 13888.89, 2048, 0, 964, 25.00
130545, 4084, 1166.67, 13888.89, 2048, 0, 881, 30.00
130548, 4089, 1083.33, 20833.32, 2048, 0, 964, 10.00
130551, 4094, 1166.67, 0.00, 2048, 0, 881, 40.00
130554, 3, 1166.67, 6944.44, 2048, 0, 881, 13.00
130557, 8, 1250.00, 0.00, 2048, 0, 798, 52.00
130560, 12, 1250.00, 13888.88, 2048, 0, 798, 19.00
130563, 16, 1166.67, 6944.45, 2048, 0, 881, 65.00
130566, 20, 1083.33, 0.00, 2048, 0, 964, 26.00
130569, 24, 1000.00, -13888.88, 2048, 0, 1048, 31.00
130572, 28, 1000.00, -20833.33, 2048, 0, 1048, 32.00
130575, 31, 1000.00, -13888.88, 2048, 0, 1048, 7.00
130578, 35, 916.67, -6944.45, 2048, 0, 1131, 38.00
130581, 38, 916.67, -6944.44, 2048, 0, 1131, 12.00
130584, 42, 833.33, -6944.44, 2048, 0, 1214, 49.00
130587, 45, 916.67, -13888.89, 2048, 0, 1131, 16.00
130590, 49, 833.33, 0.00, 2048, 0, 1214, 58.00
130593, 53, 916.67, -6944.45, 2048, 0, 1131, 25.00
130596, 57, 916.67, 6944.45, 2048, 0, 1131, 41.00
130599, 61, 1000.00, 0.00, 2048, 0, 1048, 28.00
130602, 66, 1000.00, 13888.88, 2048, 0, 1048, 6.00
130605, 70, 1083.33, 6944.44, 2048, 0, 964, 36.00
130608, 74, 1083.33, 13888.88, 2048, 0, 964, 12.00
130611, 79, 1083.33, 6944.45, 2048, 0, 964, 47.00
130614, 83, 1083.33, 6944.45, 2048, 0, 964, 16.00
130617, 88, 1083.33, 0.00, 2048, 0, 964, 53.00
130620, 92, 1166.67, 0.00, 2048, 0, 881, 23.00
130623, 96, 1083.33, 6944.44, 2048, 0, 964, 49.00
130626, 100, 1083.33, 0.00, 2048, 0, 964, 27.00
130629, 104, 1000.00, 0.00, 2048, 0, 1048, 8.00
130632, 108, 1000.00, -13888.88, 2048, 0, 1048, 34.00
130635, 111, 1000.00, -6944.45, 2048, 0, 1048, 9.00
130638, 115, 916.67, -6944.45, 2048, 0, 1131, 44.00
130641, 118, 916.67, -6944.44, 2048, 0, 1131, 14.00
130644, 121, 833.33, -6944.44, 2048, 0, 1214, 48.00
130647, 125, 833.33, -13888.89, 2048, 0, 1214, 22.00
130650, 128, 833.33, -6944.44, 2048, 0, 1214, 57.00
130653, 132, 833.33, -6944.45, 2048, 0, 1214, 23.00
130656, 136, 916.67, 0.00, 2048, 0, 1131, 13.00
130659, 140, 916.67, 6944.45, 2048, 0, 1131, 32.00
130662, 144, 1000.00, 6944.45, 2048, 0, 1048, 7.00
130665, 148, 1000.00, 13888.88, 2048, 0, 1048, 42.00
130668, 153, 1000.00, 6944.44, 2048, 0, 1048, 13.00
130671, 157, 1083.33, 6944.44, 2048, 0, 964, 47.00
130674, 162, 1083.33, 6944.45, 2048, 0, 964, 21.00
130677, 166, 1166.67, 6944.45, 2048, 0, 881, 60.00
130680, 171, 1083.33, 13888.88, 2048, 0, 964, 21.00
130683, 176, 1166.67, 0.00, 2048, 0, 881, 22.00
130686, 180, 1166.67, 6944.44, 2048, 0, 881, 30.00
130689, 184, 1166.67, 0.00, 2048, 0, 881, 6.00
130692, 188, 1083.33, 6944.44, 2048, 0, 964, 41.00
130695, 192, 1000.00, -6944.44, 2048, 0, 1048, 12.00
130698, 196, 1000.00, -13888.88, 2048, 0, 1048, 47.00
130701, 199, 1000.00, -13888.88, 2048, 0, 1048, 20.00
130704, 203, 916.67, -6944.45, 2048, 0, 1131, 61.00
130707, 207, 916.67, -6944.44, 2048, 0, 1131, 23.00
130710, 211, 916.67, -6944.44, 2048, 0, 1131, 35.00
130713, 214, 1000.00, -6944.44, 2048, 0, 1048, 28.00
130716, 218, 916.67, 6944.44, 2048, 0, 1131, 5.00
130719, 222, 916.67, -0.01, 2048, 0, 1131, 37.00
130722, 226, 916.67, -0.00, 2048, 0, 1131, 10.00
130725, 231, 1000.00, -6944.44, 2048, 0, 1048, 42.00
130728, 235, 1083.33, 6944.44, 2048, 0, 964, 18.00
130731, 240, 1083.33, 13888.88, 2048, 0, 964, 59.00
130734, 244, 1166.67, 13888.88, 2048, 0, 881, 23.00
130737, 248, 1083.33, 13888.88, 2048, 0, 964, 43.00
130740, 252, 1083.33, 0.00, 2048, 0, 964, 27.00
130743, 256, 1000.00, 0.00, 2048, 0, 1048, 4.00
130746, 260, 1000.00, -13888.88, 2048, 0, 1048, 35.00
130749, 265, 1000.00, -6944.45, 2048, 0, 1048, 9.00
130752, 269, 1083.33, -6944.45, 2048, 0, 964, 42.00
130755, 273, 1083.33, 6944.45, 2048, 0, 964, 15.00
130758, 277, 1083.33, 6944.45, 2048, 0, 964, 56.00
130761, 281, 1000.00, 6944.45, 2048, 0, 1048, 21.00
130764, 284, 1000.00, -6944.45, 2048, 0, 1048, 50.00
130767, 288, 916.67, -6944.45, 2048, 0, 1131, 26.00
130770, 291, 916.67, -13888.89, 2048, 0, 1131, 7.00
130773, 295, 833.33, -6944.44, 2048, 0, 1214, 31.00
130776, 299, 916.67, -13888.89, 2048, 0, 1131, 6.00
130779, 303, 916.67, 0.00, 2048, 0, 1131, 43.00
130782, 307, 1000.00, 0.00, 2048, 0, 1048, 12.00
130785, 311, 1000.00, 13888.88, 2048, 0, 1048, 47.00
130788, 315, 1000.00, 6944.44, 2048, 0, 1048, 20.00
130791, 320, 1000.00, 6944.44, 2048, 0, 1048, 57.00
130794, 325, 1083.33, 0.00, 2048, 0, 964, 22.00
130797, 330, 1166.67, 6944.45, 2048, 0, 881, 13.00
130800, 334, 1250.00, 13888.88, 2048, 0, 798, 29.00
130803, 339, 1166.67, 20833.33, 2048, 0, 881, 5.00
130806, 344, 1166.67, 6944.44, 2048, 0, 881, 39.00
130809, 348, 1166.67, 0.00, 2048, 0, 881, 11.00
130812, 352, 1166.67, -6944.45, 2048, 0, 881, 47.00
130815, 356, 1083.33, 0.00, 2048, 0, 964, 19.00
130818, 360, 1000.00, -6944.44, 2048, 0, 1048, 62.00
130821, 363, 1000.00, -13888.88, 2048, 0, 1048, 24.00
130824, 367, 916.67, -13888.88, 2048, 0, 1131, 21.00
130827, 371, 916.67, -13888.89, 2048, 0, 1131, 31.00
130830, 374, 916.67, -6944.44, 2048, 0, 1131, 4.00
130833, 378, 916.67, -6944.44, 2048, 0, 1131, 36.00
130836, 382, 916.67, 0.00, 2048, 0, 1131, 9.00
130839, 385, 916.67, 0.00, 2048, 0, 1131, 48.00
130842, 389, 916.67, 0.00, 2048, 0, 1131, 15.00
130845, 394, 916.67, 0.00, 2048, 0, 1131, 59.00
130848, 398, 1000.00, 0.00, 2048, 0, 1048, 22.00
130851, 403, 1083.33, 6944.44, 2048, 0, 964, 31.00
130854, 407, 1166.67, 13888.89, 2048, 0, 881, 26.00
130857, 412, 1083.33, 20833.32, 2048, 0, 964, 5.00
130860, 417, 1166.67, 6944.45, 2048, 0, 881, 33.00
130863, 422, 1166.67, 6944.44, 2048, 0, 881, 6.00
130866, 426, 1250.00, 0.00, 2048, 0, 798, 45.00
130869, 431, 1166.67, 13888.88, 2048, 0, 881, 13.00
130872, 435, 1166.67, 0.00, 2048, 0, 881, 54.00
130875, 439, 1083.33, 0.00, 2048, 0, 964, 22.00
130878, 443, 1083.33, -13888.88, 2048, 0, 964, 43.00
130881, 447, 1000.00, -6944.44, 2048, 0, 1048, 26.00
130884, 450, 1000.00, -13888.88, 2048, 0, 1048, 2.00
130887, 454, 916.67, -6944.45, 2048, 0, 1131, 36.00
130890, 458, 916.67, -13888.89, 2048, 0, 1131, 6.00
130893, 462, 916.67, -6944.44, 2048, 0, 1131, 41.00
130896, 465, 1000.00, -6944.44, 2048, 0, 1048, 13.00
130899, 469, 916.67, 6944.44, 2048, 0, 1131, 53.00
130902, 474, 916.67, -0.01, 2048, 0, 1131, 18.00
130905, 478, 1000.00, -0.00, 2048, 0, 1048, 54.00
130908, 483, 1083.33, -0.00, 2048, 0, 964, 25.00
130911, 488, 1166.67, 13888.89, 2048, 0, 881, 6.00
130914, 493, 1166.67, 20833.32, 2048, 0, 881, 30.00
130917, 497, 1250.00, 13888.88, 2048, 0, 798, 9.00
130920, 502, 1166.67, 13888.88, 2048, 0, 881, 38.00
130923, 507, 1166.67, 0.00, 2048, 0, 881, 10.00
130926, 512, 1166.67, 0.00, 2048, 0, 881, 50.00
130929, 516, 1250.00, -6944.45, 2048, 0, 798, 15.00
130932, 521, 1166.67, 6944.45, 2048, 0, 881, 57.00
130935, 525, 1166.67, 0.00, 2048, 0, 881, 25.00
130938, 529, 1083.33, 0.00, 2048, 0, 964, 13.00
130941, 533, 1083.33, -13888.88, 2048, 0, 964, 29.00
130944, 537, 1000.00, -6944.44, 2048, 0, 1048, 6.00
130947, 540, 1000.00, -13888.88, 2048, 0, 1048, 39.00
130950, 544, 916.67, -6944.45, 2048, 0, 1131, 9.00
130953, 548, 916.67, -13888.89, 2048, 0, 1131, 46.00
130956, 552, 916.67, -6944.44, 2048, 0, 1131, 16.00
130959, 556, 1000.00, -6944.44, 2048, 0, 1048, 62.00
130962, 560, 1000.00, 6944.44, 2048, 0, 1048, 21.00
130965, 564, 1000.00, 6944.44, 2048, 0, 1048, 22.00
130968, 569, 1000.00, 6944.44, 2048, 0, 1048, 30.00
130971, 574, 1083.33, 0.00, 2048, 0, 964, 3.00
130974, 578, 1166.67, 6944.45, 2048, 0, 881, 32.00
130977, 583, 1166.67, 13888.88, 2048, 0, 881, 11.00
130980, 588, 1166.67, 13888.88, 2048, 0, 881, 41.00
130983, 593, 1166.67, 6944.44, 2048, 0, 881, 14.00
130986, 597, 1250.00, 0.00, 2048, 0, 798, 52.00
130989, 602, 1166.67, 6944.45, 2048, 0, 881, 20.00
130992, 606, 1166.67, 0.00, 2048, 0, 881, 32.00
130995, 610, 1083.33, 0.00, 2048, 0, 964, 28.00
130998, 614, 1083.33, -13888.88, 2048, 0, 964, 4.00
131001, 618, 1000.00, -6944.44, 2048, 0, 1048, 32.00
131004, 621, 1000.00, -13888.88, 2048, 0, 1048, 7.00
131007, 625, 916.67, -6944.45, 2048, 0, 1131, 42.00
131010, 629, 916.67, -13888.89, 2048, 0, 1131, 14.00
131013, 632, 916.67, -6944.44, 2048, 0, 1131, 51.00
131016, 636, 916.67, -6944.44, 2048, 0, 1131, 15.00
131019, 640, 916.67, 0.00, 2048, 0, 1131, 46.00
131022, 645, 916.67, 0.00, 2048, 0, 1131, 23.00
131025, 649, 1083.33, 0.00, 2048, 0, 964, 3.00
131028, 654, 1083.33, 13888.89, 2048, 0, 964, 33.00
131031, 659, 1166.67, 13888.89, 2048, 0, 881, 4.00
131034, 663, 1166.67, 20833.32, 2048, 0, 881, 39.00
131037, 668, 1166.67, 6944.44, 2048, 0, 881, 12.00
131040, 673, 1166.67, 6944.44, 2048, 0, 881, 50.00
131043, 678, 1166.67, 0.00, 2048, 0, 881, 20.00
131046, 683, 1250.00, 0.00, 2048, 0, 798, 51.00
131049, 688, 1250.00, 6944.45, 2048, 0, 798, 23.00
131052, 692, 1250.00, 6944.45, 2048, 0, 798, 7.00
131055, 697, 1166.67, 6944.45, 2048, 0, 881, 28.00
131058, 701, 1166.67, -6944.45, 2048, 0, 881, 4.00
131061, 705, 1083.33, -6944.45, 2048, 0, 964, 39.00
131064, 709, 1083.33, -13888.88, 2048, 0, 964, 8.00
131067, 713, 1000.00, -6944.44, 2048, 0, 1048, 45.00
131070, 718, 1000.00, -13888.88, 2048, 0, 1048, 16.00
131073, 722, 1083.33, -6944.45, 2048, 0, 964, 52.00
131076, 727, 1083.33, 0.00, 2048, 0, 964, 19.00
131079, 732, 1166.67, 6944.45, 2048, 0, 881, 12.00
131082, 736, 1166.67, 13888.88, 2048, 0, 881, 27.00
131085, 741, 1166.67, 6944.44, 2048, 0, 881, 3.00
131088, 746, 1166.67, 6944.44, 2048, 0, 881, 33.00
131091, 751, 1166.67, 0.00, 2048, 0, 881, 5.00
131094, 756, 1250.00, 0.00, 2048, 0, 798, 46.00
131097, 761, 1250.00, 6944.45, 2048, 0, 798, 12.00
131100, 766, 1250.00, 6944.45, 2048, 0, 798, 56.00
131103, 771, 1250.00, 6944.45, 2048, 0, 798, 20.00
131106, 776, 1250.00, 0.00, 2048, 0, 798, 23.00
131109, 781, 1250.00, 0.00, 2048, 0, 798, 24.00
131112, 785, 1250.00, 0.00, 2048, 0, 798, 4.00
131115, 789, 1166.67, 0.00, 2048, 0, 881, 33.00
131118, 793, 1083.33, -6944.45, 2048, 0, 964, 8.00
131121, 797, 1000.00, -13888.88, 2048, 0, 1048, 37.00
131124, 801, 1000.00, -20833.33, 2048, 0, 1048, 11.00
131127, 805, 1000.00, -13888.88, 2048, 0, 1048, 60.00
131130, 809, 1000.00, -6944.45, 2048, 0, 1048, 16.00
131133, 813, 1000.00, 0.00, 2048, 0, 1048, 31.00
131136, 817, 1000.00, 0.00, 2048, 0, 1048, 24.00
131139, 822, 1000.00, 0.00, 2048, 0, 1048, 5.00
131142, 827, 1083.33, 0.00, 2048, 0, 964, 31.00
131145, 832, 1166.67, 6944.45, 2048, 0, 881, 5.00
131148, 837, 1250.00, 13888.88, 2048, 0, 798, 38.00
131151, 841, 1250.00, 20833.33, 2048, 0, 798, 13.00
131154, 846, 1166.67, 13888.88, 2048, 0, 881, 49.00
131157, 851, 1166.67, 0.00, 2048, 0, 881, 15.00
131160, 856, 1166.67, -6944.45, 2048, 0, 881, 45.00
131163, 861, 1250.00, -6944.45, 2048, 0, 798, 24.00
131166, 865, 1250.00, 6944.45, 2048, 0, 798, 4.00
131169, 869, 1166.67, 6944.45, 2048, 0, 881, 30.00
131172, 873, 1083.33, 0.00, 2048, 0, 964, 4.00
131175, 877, 1000.00, -13888.88, 2048, 0, 1048, 39.00
131178, 881, 1000.00, -20833.33, 2048, 0, 1048, 9.00
131181, 885, 1000.00, -13888.88, 2048, 0, 1048, 45.00
131184, 889, 1000.00, -6944.45, 2048, 0, 1048, 15.00
131187, 893, 1000.00, 0.00, 2048, 0, 1048, 40.00
131190, 897, 1000.00, 0.00, 2048, 0, 1048, 21.00
131193, 901, 1000.00, 0.00, 2048, 0, 1048, 7.00
131196, 905, 1000.00, 0.00, 2048, 0, 1048, 28.00
131199, 910, 1000.00, 0.00, 2048, 0, 1048, 3.00
131202, 915, 1083.33, 0.00, 2048, 0, 964, 36.00
131205, 919, 1166.67, 6944.45, 2048, 0, 881, 8.00
131208, 925, 1166.67, 13888.88, 2048, 0, 881, 48.00
131211, 930, 1250.00, 13888.88, 2048, 0, 798, 13.00
131214, 935, 1250.00, 13888.88, 2048, 0, 798, 56.00
131217, 940, 1333.33, 6944.45, 2048, 0, 714, 21.00
131220, 945, 1250.00, 13888.88, 2048, 0, 798, 15.00
131223, 949, 1250.00, 0.00, 2048, 0, 798, 26.00
131226, 954, 1166.67, 0.00, 2048, 0, 881, 4.00
131229, 958, 1166.67, -13888.88, 2048, 0, 881, 35.00
131232, 962, 1083.33, -6944.45, 2048, 0, 964, 6.00
131235, 966, 1083.33, -13888.88, 2048, 0, 964, 42.00
131238, 970, 1000.00, -6944.44, 2048, 0, 1048, 13.00
131241, 974, 1000.00, -13888.88, 2048, 0, 1048, 62.00
131244, 978, 1000.00, -6944.45, 2048, 0, 1048, 16.00
131247, 982, 1000.00, -6944.45, 2048, 0, 1048, 22.00
131250, 986, 1000.00, 0.00, 2048, 0, 1048, 26.00
131253, 991, 1000.00, 0.00, 2048, 0, 1048, 4.00
131256, 995, 1083.33, 0.00, 2048, 0, 964, 30.00
131259, 1000, 1083.33, 6944.45, 2048, 0, 964, 7.00
131262, 1005, 1166.67, 6944.45, 2048, 0, 881, 42.00
131265, 1011, 1166.67, 13888.88, 2048, 0, 881, 14.00
131268, 1016, 1333.33, 6944.44, 2048, 0, 714, 52.00
131271, 1021, 1333.33, 20833.32, 2048, 0, 714, 16.00
131274, 1026, 1333.33, 13888.89, 2048, 0, 714, 38.00
131277, 1031, 1250.00, 13888.89, 2048, 0, 798, 22.00
131280, 1036, 1250.00, -6944.44, 2048, 0, 798, 4.00
131283, 1040, 1250.00, -6944.44, 2048, 0, 798, 33.00
131286, 1044, 1166.67, -6944.44, 2048, 0, 881, 4.00
131289, 1048, 1083.33, -6944.45, 2048, 0, 964, 37.00
131292, 1052, 1000.00, -13888.88, 2048, 0, 1048, 11.00
131295, 1056, 1000.00, -20833.33, 2048, 0, 1048, 51.00
131298, 1060, 1000.00, -13888.88, 2048, 0, 1048, 18.00
131301, 1064, 1000.00, -6944.45, 2048, 0, 1048, 42.00
131304, 1068, 1000.00, 0.00, 2048, 0, 1048, 20.00
131307, 1072, 1000.00, 0.00, 2048, 0, 1048, 3.00
131310, 1077, 1000.00, 0.00, 2048, 0, 1048, 28.00
131313, 1082, 1083.33, 0.00, 2048, 0, 964, 4.00
131316, 1086, 1166.67, 6944.45, 2048, 0, 881, 38.00
131319, 1091, 1166.67, 13888.88, 2048, 0, 881, 8.00
131322, 1096, 1166.67, 13888.88, 2048, 0, 881, 48.00
131325, 1101, 1166.67, 6944.44, 2048, 0, 881, 15.00
131328, 1106, 1250.00, 0.00, 2048, 0, 798, 55.00
