Time (ms), Position (count), Velocity (count/s), Acceleration (count/s2), Desired Vel, Desired Acc, control signal, motorCurrent (raw)
93492, 1642, 1083.33, 0.00, 2048, 0, 964, 40.00
93495, 1646, 1083.33, -6944.44, 2048, 0, 964, 15.00
93498, 1650, 1000.00, -6944.44, 2048, 0, 1048, 45.00
93501, 1653, 1000.00, -13888.88, 2048, 0, 1048, 19.00
93504, 1657, 916.67, -6944.45, 2048, 0, 1131, 30.00
93507, 1661, 916.67, -13888.89, 2048, 0, 1131, 22.00
93510, 1666, 916.67, -6944.44, 2048, 0, 1131, 4.00
93513, 1670, 1083.33, -6944.44, 2048, 0, 964, 28.00
93516, 1675, 1083.33, 13888.89, 2048, 0, 964, 6.00
93519, 1680, 1166.67, 13888.89, 2048, 0, 881, 43.00
93522, 1685, 1166.67, 20833.32, 2048, 0, 881, 12.00
93525, 1690, 1250.00, 6944.44, 2048, 0, 798, 50.00
93528, 1695, 1250.00, 13888.88, 2048, 0, 798, 18.00
93531, 1700, 1250.00, 6944.45, 2048, 0, 798, 42.00
93534, 1705, 1250.00, 6944.45, 2048, 0, 798, 25.00
93537, 1710, 1250.00, 0.00, 2048, 0, 798, 3.00
93540, 1715, 1250.00, 0.00, 2048, 0, 798, 29.00
93543, 1719, 1250.00, 0.00, 2048, 0, 798, 4.00
93546, 1724, 1166.67, 0.00, 2048, 0, 881, 36.00
93549, 1728, 1166.67, -6944.45, 2048, 0, 881, 9.00
93552, 1733, 1083.33, -6944.45, 2048, 0, 964, 49.00
93555, 1737, 1166.67, -13888.88, 2048, 0, 881, 14.00
93558, 1741, 1083.33, 0.00, 2048, 0, 964, 52.00
93561, 1746, 1083.33, -6944.44, 2048, 0, 964, 18.00
93564, 1750, 1083.33, 0.00, 2048, 0, 964, 6.00
93567, 1755, 1083.33, -6944.44, 2048, 0, 964, 30.00
93570, 1761, 1166.67, 0.00, 2048, 0, 881, 4.00
93573, 1766, 1250.00, 6944.44, 2048, 0, 798, 35.00
93576, 1771, 1333.33, 13888.88, 2048, 0, 714, 9.00
93579, 1775, 1333.33, 20833.32, 2048, 0, 714, 47.00
93582, 1781, 1166.67, 13888.88, 2048, 0, 881, 12.00
93585, 1786, 1250.00, -6944.45, 2048, 0, 798, 53.00
93588, 1791, 1250.00, -6944.44, 2048, 0, 798, 18.00
93591, 1796, 1333.33, -6944.44, 2048, 0, 714, 13.00
93594, 1801, 1250.00, 13888.88, 2048, 0, 798, 25.00
93597, 1806, 1250.00, 0.00, 2048, 0, 798, 4.00
93600, 1810, 1250.00, 0.00, 2048, 0, 798, 36.00
93603, 1815, 1166.67, -6944.44, 2048, 0, 881, 5.00
93606, 1819, 1166.67, -6944.45, 2048, 0, 881, 42.00
93609, 1823, 1083.33, -6944.45, 2048, 0, 964, 14.00
93612, 1827, 1083.33, -13888.88, 2048, 0, 964, 55.00
93615, 1831, 1000.00, -6944.44, 2048, 0, 1048, 20.00
93618, 1835, 1000.00, -13888.88, 2048, 0, 1048, 18.00
93621, 1839, 1000.00, -6944.45, 2048, 0, 1048, 25.00
93624, 1843, 1000.00, -6944.45, 2048, 0, 1048, 5.00
93627, 1848, 1000.00, 0.00, 2048, 0, 1048, 30.00
93630, 1853, 1083.33, 0.00, 2048, 0, 964, 5.00
93633, 1857, 1166.67, 6944.45, 2048, 0, 881, 43.00
93636, 1862, 1166.67, 13888.88, 2048, 0, 881, 13.00
93639, 1868, 1166.67, 13888.88, 2048, 0, 881, 60.00
93642, 1873, 1250.00, 6944.44, 2048, 0, 798, 17.00
93645, 1878, 1333.33, 6944.45, 2048, 0, 714, 31.00
93648, 1882, 1333.33, 13888.88, 2048, 0, 714, 25.00
93651, 1887, 1166.67, 13888.88, 2048, 0, 881, 5.00
93654, 1892, 1166.67, -6944.45, 2048, 0, 881, 31.00
93657, 1896, 1166.67, -13888.89, 2048, 0, 881, 7.00
93660, 1900, 1166.67, -13888.89, 2048, 0, 881, 41.00
93663, 1904, 1083.33, 0.00, 2048, 0, 964, 10.00
93666, 1908, 1000.00, -6944.44, 2048, 0, 1048, 50.00
93669, 1912, 1000.00, -13888.88, 2048, 0, 1048, 16.00
93672, 1916, 1000.00, -13888.88, 2048, 0, 1048, 46.00
93675, 1920, 1000.00, -6944.45, 2048, 0, 1048, 21.00
93678, 1924, 1000.00, 0.00, 2048, 0, 1048, 4.00
93681, 1928, 1000.00, 0.00, 2048, 0, 1048, 32.00
93684, 1932, 1000.00, 0.00, 2048, 0, 1048, 4.00
93687, 1937, 1000.00, 0.00, 2048, 0, 1048, 35.00
93690, 1942, 1083.33, 0.00, 2048, 0, 964, 12.00
93693, 1946, 1166.67, 6944.45, 2048, 0, 881, 50.00
93696, 1951, 1166.67, 13888.88, 2048, 0, 881, 16.00
93699, 1956, 1166.67, 13888.88, 2048, 0, 881, 36.00
93702, 1961, 1166.67, 6944.44, 2048, 0, 881, 20.00
93705, 1966, 1250.00, 0.00, 2048, 0, 798, 8.00
93708, 1971, 1250.00, 6944.45, 2048, 0, 798, 28.00
93711, 1976, 1250.00, 6944.45, 2048, 0, 798, 4.00
93714, 1980, 1250.00, 6944.45, 2048, 0, 798, 38.00
93717, 1984, 1166.67, 0.00, 2048, 0, 881, 7.00
93720, 1989, 1083.33, -6944.45, 2048, 0, 964, 44.00
93723, 1993, 1083.33, -13888.88, 2048, 0, 964, 16.00
93726, 1997, 1083.33, -13888.88, 2048, 0, 964, 55.00
93729, 2001, 1083.33, -6944.44, 2048, 0, 964, 21.00
93732, 2005, 1000.00, 0.00, 2048, 0, 1048, 13.00
93735, 2009, 1000.00, -6944.45, 2048, 0, 1048, 24.00
93738, 2013, 1000.00, -6944.45, 2048, 0, 1048, 4.00
93741, 2018, 1000.00, -6944.45, 2048, 0, 1048, 32.00
93744, 2023, 1083.33, 0.00, 2048, 0, 964, 7.00
93747, 2028, 1166.67, 6944.45, 2048, 0, 881, 46.00
93750, 2033, 1250.00, 13888.88, 2048, 0, 798, 13.00
93753, 2038, 1250.00, 20833.33, 2048, 0, 798, 58.00
93756, 2044, 1250.00, 13888.88, 2048, 0, 798, 20.00
93759, 2049, 1333.33, 6944.45, 2048, 0, 714, 23.00
93762, 2054, 1333.33, 6944.44, 2048, 0, 714, 28.00
93765, 2059, 1333.33, 6944.44, 2048, 0, 714, 4.00
93768, 2064, 1250.00, 6944.44, 2048, 0, 798, 32.00
93771, 2068, 1250.00, -6944.44, 2048, 0, 798, 8.00
93774, 2072, 1166.67, -6944.44, 2048, 0, 881, 40.00
93777, 2076, 1083.33, -13888.88, 2048, 0, 964, 12.00
93780, 2080, 1000.00, -13888.88, 2048, 0, 1048, 56.00
93783, 2084, 1000.00, -20833.33, 2048, 0, 1048, 19.00
93786, 2088, 1000.00, -13888.88, 2048, 0, 1048, 34.00
93789, 2092, 1000.00, -6944.45, 2048, 0, 1048, 24.00
93792, 2096, 1000.00, 0.00, 2048, 0, 1048, 4.00
93795, 2100, 1000.00, 0.00, 2048, 0, 1048, 34.00
93798, 2104, 1000.00, 0.00, 2048, 0, 1048, 5.00
93801, 2109, 1000.00, 0.00, 2048, 0, 1048, 39.00
93804, 2114, 1083.33, 0.00, 2048, 0, 964, 13.00
93807, 2118, 1166.67, 6944.45, 2048, 0, 881, 49.00
93810, 2123, 1166.67, 13888.88, 2048, 0, 881, 17.00
93813, 2128, 1166.67, 13888.88, 2048, 0, 881, 47.00
93816, 2133, 1166.67, 6944.44, 2048, 0, 881, 24.00
93819, 2137, 1250.00, 0.00, 2048, 0, 798, 2.00
93822, 2142, 1166.67, 6944.45, 2048, 0, 881, 31.00
93825, 2146, 1166.67, 0.00, 2048, 0, 881, 5.00
93828, 2151, 1083.33, 0.00, 2048, 0, 964, 40.00
93831, 2155, 1166.67, -13888.88, 2048, 0, 881, 11.00
93834, 2159, 1083.33, 0.00, 2048, 0, 964, 49.00
93837, 2163, 1083.33, -6944.44, 2048, 0, 964, 19.00
93840, 2166, 1000.00, 0.00, 2048, 0, 1048, 51.00
93843, 2170, 916.67, -13888.88, 2048, 0, 1131, 22.00
93846, 2174, 916.67, -13888.89, 2048, 0, 1131, 10.00
93849, 2178, 916.67, -13888.89, 2048, 0, 1131, 28.00
93852, 2182, 1000.00, -6944.44, 2048, 0, 1048, 3.00
93855, 2186, 1000.00, 6944.44, 2048, 0, 1048, 37.00
93858, 2191, 1000.00, 6944.44, 2048, 0, 1048, 9.00
93861, 2195, 1083.33, 6944.44, 2048, 0, 964, 45.00
93864, 2200, 1083.33, 6944.45, 2048, 0, 964, 17.00
93867, 2204, 1166.67, 6944.45, 2048, 0, 881, 61.00
93870, 2209, 1083.33, 13888.88, 2048, 0, 964, 26.00
93873, 2214, 1166.67, 0.00, 2048, 0, 881, 16.00
93876, 2219, 1166.67, 6944.44, 2048, 0, 881, 27.00
93879, 2224, 1250.00, 0.00, 2048, 0, 798, 4.00
93882, 2229, 1250.00, 13888.88, 2048, 0, 798, 35.00
93885, 2233, 1250.00, 6944.45, 2048, 0, 798, 9.00
93888, 2237, 1166.67, 6944.45, 2048, 0, 881, 47.00
93891, 2241, 1083.33, -6944.45, 2048, 0, 964, 14.00
93894, 2245, 1000.00, -13888.88, 2048, 0, 1048, 59.00
93897, 2249, 1000.00, -20833.33, 2048, 0, 1048, 24.00
93900, 2253, 1000.00, -13888.88, 2048, 0, 1048, 32.00
93903, 2257, 1000.00, -6944.45, 2048, 0, 1048, 27.00
93906, 2261, 1000.00, 0.00, 2048, 0, 1048, 4.00
93909, 2265, 1000.00, 0.00, 2048, 0, 1048, 35.00
93912, 2269, 1000.00, 0.00, 2048, 0, 1048, 8.00
93915, 2273, 1000.00, 0.00, 2048, 0, 1048, 42.00
93918, 2277, 1000.00, 0.00, 2048, 0, 1048, 14.00
93921, 2282, 1000.00, 0.00, 2048, 0, 1048, 59.00
93924, 2287, 1083.33, 0.00, 2048, 0, 964, 20.00
93927, 2292, 1166.67, 6944.45, 2048, 0, 881, 38.00
93930, 2297, 1250.00, 13888.88, 2048, 0, 798, 27.00
93933, 2301, 1250.00, 20833.33, 2048, 0, 798, 3.00
93936, 2306, 1166.67, 13888.88, 2048, 0, 881, 32.00
93939, 2311, 1166.67, 0.00, 2048, 0, 881, 9.00
93942, 2316, 1166.67, -6944.45, 2048, 0, 881, 41.00
93945, 2320, 1250.00, -6944.45, 2048, 0, 798, 15.00
93948, 2324, 1166.67, 6944.45, 2048, 0, 881, 56.00
93951, 2329, 1083.33, 0.00, 2048, 0, 964, 19.00
93954, 2332, 1083.33, -6944.44, 2048, 0, 964, 50.00
93957, 2336, 1000.00, -13888.88, 2048, 0, 1048, 29.00
93960, 2340, 1000.00, -13888.88, 2048, 0, 1048, 6.00
93963, 2344, 916.67, -6944.45, 2048, 0, 1131, 33.00
93966, 2347, 1000.00, -13888.88, 2048, 0, 1048, 9.00
93969, 2351, 916.67, 0.00, 2048, 0, 1131, 42.00
93972, 2355, 916.67, -6944.44, 2048, 0, 1131, 13.00
93975, 2359, 916.67, -0.00, 2048, 0, 1131, 51.00
93978, 2364, 1000.00, -6944.44, 2048, 0, 1048, 20.00
93981, 2368, 1083.33, 6944.44, 2048, 0, 964, 59.00
93984, 2373, 1083.33, 13888.88, 2048, 0, 964, 26.00
93987, 2377, 1166.67, 13888.88, 2048, 0, 881, 11.00
93990, 2381, 1083.33, 13888.88, 2048, 0, 964, 34.00
93993, 2386, 1083.33, 0.00, 2048, 0, 964, 8.00
93996, 2391, 1083.33, 0.00, 2048, 0, 964, 40.00
93999, 2395, 1166.67, -6944.44, 2048, 0, 881, 15.00
94002, 2400, 1166.67, 6944.44, 2048, 0, 881, 48.00
94005, 2404, 1166.67, 6944.44, 2048, 0, 881, 18.00
94008, 2408, 1083.33, 6944.44, 2048, 0, 964, 66.00
94011, 2412, 1083.33, -6944.44, 2048, 0, 964, 24.00
94014, 2415, 1000.00, -6944.44, 2048, 0, 1048, 20.00
94017, 2419, 916.67, -13888.88, 2048, 0, 1131, 34.00
94020, 2422, 916.67, -13888.89, 2048, 0, 1131, 6.00
94023, 2426, 833.33, -13888.89, 2048, 0, 1214, 33.00
94026, 2430, 916.67, -13888.89, 2048, 0, 1131, 14.00
94029, 2433, 916.67, 0.00, 2048, 0, 1131, 45.00
94032, 2437, 916.67, 0.00, 2048, 0, 1131, 15.00
94035, 2441, 916.67, 6944.44, 2048, 0, 1131, 65.00
94038, 2445, 916.67, 0.00, 2048, 0, 1131, 23.00
94041, 2449, 1000.00, 0.00, 2048, 0, 1048, 32.00
94044, 2454, 1000.00, 6944.44, 2048, 0, 1048, 32.00
94047, 2458, 1083.33, 6944.44, 2048, 0, 964, 7.00
94050, 2463, 1083.33, 13888.88, 2048, 0, 964, 36.00
94053, 2467, 1166.67, 6944.45, 2048, 0, 881, 13.00
94056, 2472, 1083.33, 13888.88, 2048, 0, 964, 45.00
94059, 2477, 1166.67, 0.00, 2048, 0, 881, 17.00
94062, 2482, 1166.67, 6944.44, 2048, 0, 881, 60.00
94065, 2486, 1250.00, 0.00, 2048, 0, 798, 23.00
94068, 2490, 1166.67, 13888.88, 2048, 0, 881, 45.00
94071, 2494, 1083.33, 0.00, 2048, 0, 964, 31.00
94074, 2498, 1000.00, -6944.44, 2048, 0, 1048, 8.00
94077, 2502, 1000.00, -20833.33, 2048, 0, 1048, 37.00
94080, 2506, 1000.00, -13888.88, 2048, 0, 1048, 10.00
94083, 2510, 1000.00, -6944.45, 2048, 0, 1048, 43.00
94086, 2514, 1000.00, 0.00, 2048, 0, 1048, 15.00
94089, 2518, 1000.00, 0.00, 2048, 0, 1048, 56.00
94092, 2522, 1000.00, 0.00, 2048, 0, 1048, 20.00
94095, 2526, 1000.00, 0.00, 2048, 0, 1048, 52.00
94098, 2530, 1000.00, 0.00, 2048, 0, 1048, 30.00
94101, 2534, 1000.00, 0.00, 2048, 0, 1048, 6.00
94104, 2539, 1000.00, 0.00, 2048, 0, 1048, 35.00
94107, 2544, 1083.33, 0.00, 2048, 0, 964, 12.00
94110, 2548, 1166.67, 6944.45, 2048, 0, 881, 40.00
94113, 2553, 1166.67, 13888.88, 2048, 0, 881, 15.00
94116, 2558, 1166.67, 13888.88, 2048, 0, 881, 56.00
94119, 2563, 1166.67, 6944.44, 2048, 0, 881, 20.00
94122, 2567, 1250.00, 0.00, 2048, 0, 798, 61.00
94125, 2572, 1166.67, 6944.45, 2048, 0, 881, 29.00
94128, 2576, 1166.67, 0.00, 2048, 0, 881, 15.00
94131, 2580, 1083.33, 0.00, 2048, 0, 964, 33.00
94134, 2584, 1083.33, -13888.88, 2048, 0, 964, 11.00
94137, 2588, 1000.00, -6944.44, 2048, 0, 1048, 41.00
94140, 2592, 1000.00, -13888.88, 2048, 0, 1048, 15.00
94143, 2596, 1000.00, -6944.45, 2048, 0, 1048, 50.00
94146, 2600, 1000.00, -6944.45, 2048, 0, 1048, 20.00
94149, 2603, 1000.00, 0.00, 2048, 0, 1048, 63.00
94152, 2607, 916.67, 0.00, 2048, 0, 1131, 27.00
94155, 2611, 916.67, -6944.44, 2048, 0, 1131, 23.00
94158, 2615, 916.67, -6944.44, 2048, 0, 1131, 31.00
94161, 2619, 1000.00, -6944.44, 2048, 0, 1048, 9.00
94164, 2623, 1000.00, 6944.44, 2048, 0, 1048, 39.00
94167, 2628, 1000.00, 6944.44, 2048, 0, 1048, 14.00
94170, 2633, 1083.33, 6944.44, 2048, 0, 964, 48.00
94173, 2637, 1166.67, 6944.45, 2048, 0, 881, 18.00
94176, 2642, 1166.67, 13888.88, 2048, 0, 881, 62.00
94179, 2647, 1166.67, 13888.88, 2048, 0, 881, 27.00
94182, 2651, 1166.67, 6944.44, 2048, 0, 881, 38.00
94185, 2655, 1166.67, 0.00, 2048, 0, 881, 28.00
94188, 2660, 1083.33, 0.00, 2048, 0, 964, 9.00
94191, 2664, 1083.33, -6944.44, 2048, 0, 964, 39.00
94194, 2668, 1083.33, -6944.44, 2048, 0, 964, 13.00
94197, 2672, 1083.33, -6944.44, 2048, 0, 964, 48.00
94200, 2676, 1000.00, 0.00, 2048, 0, 1048, 18.00
94203, 2680, 1000.00, -6944.45, 2048, 0, 1048, 57.00
94206, 2683, 1000.00, -6944.45, 2048, 0, 1048, 25.00
94209, 2687, 916.67, -6944.45, 2048, 0, 1131, 48.00
94212, 2690, 916.67, -6944.44, 2048, 0, 1131, 28.00
94215, 2694, 833.33, -6944.44, 2048, 0, 1214, 6.00
94218, 2697, 916.67, -13888.89, 2048, 0, 1131, 36.00
94221, 2701, 833.33, 0.00, 2048, 0, 1214, 10.00
94224, 2705, 916.67, -6944.45, 2048, 0, 1131, 45.00
94227, 2709, 916.67, 6944.45, 2048, 0, 1131, 16.00
94230, 2713, 1000.00, 0.00, 2048, 0, 1048, 54.00
94233, 2717, 1000.00, 13888.88, 2048, 0, 1048, 25.00
94236, 2722, 1000.00, 6944.44, 2048, 0, 1048, 59.00
94239, 2727, 1083.33, 6944.44, 2048, 0, 964, 28.00
94242, 2731, 1166.67, 6944.45, 2048, 0, 881, 11.00
94245, 2736, 1166.67, 13888.88, 2048, 0, 881, 36.00
94248, 2740, 1166.67, 13888.88, 2048, 0, 881, 10.00
94251, 2745, 1083.33, 6944.44, 2048, 0, 964, 46.00
94254, 2749, 1166.67, -6944.44, 2048, 0, 881, 16.00
94257, 2754, 1083.33, 0.00, 2048, 0, 964, 52.00
94260, 2757, 1166.67, -6944.44, 2048, 0, 881, 23.00
94263, 2762, 1000.00, 6944.44, 2048, 0, 1048, 66.00
94266, 2766, 1083.33, -13888.89, 2048, 0, 964, 27.00
94269, 2770, 1000.00, -0.01, 2048, 0, 1048, 19.00
94272, 2773, 1083.33, -13888.89, 2048, 0, 964, 35.00
94275, 2777, 916.67, 6944.45, 2048, 0, 1131, 7.00
94278, 2781, 916.67, -13888.88, 2048, 0, 1131, 42.00
94281, 2785, 916.67, -6944.44, 2048, 0, 1131, 14.00
94284, 2790, 1000.00, -13888.89, 2048, 0, 1048, 48.00
94287, 2794, 1083.33, 6944.44, 2048, 0, 964, 20.00
94290, 2799, 1083.33, 13888.88, 2048, 0, 964, 50.00
94293, 2803, 1166.67, 13888.88, 2048, 0, 881, 25.00
94296, 2808, 1083.33, 13888.88, 2048, 0, 964, 29.00
94299, 2812, 1166.67, 0.00, 2048, 0, 881, 33.00
94302, 2817, 1083.33, 6944.44, 2048, 0, 964, 7.00
94305, 2822, 1166.67, -6944.44, 2048, 0, 881, 41.00
94308, 2826, 1166.67, 6944.44, 2048, 0, 881, 13.00
94311, 2831, 1166.67, 0.00, 2048, 0, 881, 48.00
94314, 2836, 1166.67, 6944.44, 2048, 0, 881, 21.00
94317, 2840, 1166.67, 0.00, 2048, 0, 881, 64.00
94320, 2844, 1166.67, 0.00, 2048, 0, 881, 25.00
94323, 2848, 1083.33, 0.00, 2048, 0, 964, 41.00
94326, 2852, 1000.00, -6944.44, 2048, 0, 1048, 32.00
94329, 2855, 1000.00, -13888.88, 2048, 0, 1048, 8.00
94332, 2859, 916.67, -13888.88, 2048, 0, 1131, 40.00
94335, 2862, 916.67, -13888.89, 2048, 0, 1131, 13.00
94338, 2866, 833.33, -6944.44, 2048, 0, 1214, 45.00
94341, 2870, 916.67, -13888.89, 2048, 0, 1131, 19.00
94344, 2873, 916.67, 0.00, 2048, 0, 1131, 59.00
94347, 2877, 916.67, 0.00, 2048, 0, 1131, 23.00
94350, 2880, 916.67, 6944.44, 2048, 0, 1131, 49.00
94353, 2884, 833.33, 0.00, 2048, 0, 1214, 30.00
94356, 2888, 916.67, -6944.45, 2048, 0, 1131, 7.00
94359, 2893, 916.67, 0.00, 2048, 0, 1131, 40.00
94362, 2897, 1083.33, 0.00, 2048, 0, 964, 10.00
94365, 2901, 1083.33, 20833.33, 2048, 0, 964, 45.00
94368, 2905, 1083.33, 13888.89, 2048, 0, 964, 21.00
94371, 2910, 1000.00, 13888.89, 2048, 0, 1048, 56.00
94374, 2914, 1083.33, -6944.45, 2048, 0, 964, 24.00
94377, 2918, 1083.33, 0.00, 2048, 0, 964, 61.00
94380, 2922, 1083.33, 0.00, 2048, 0, 964, 29.00
94383, 2926, 1000.00, 6944.45, 2048, 0, 1048, 12.00
94386, 2930, 1000.00, -6944.45, 2048, 0, 1048, 38.00
94389, 2933, 1000.00, -6944.45, 2048, 0, 1048, 12.00
94392, 2937, 916.67, -6944.45, 2048, 0, 1131, 43.00
94395, 2940, 916.67, -6944.44, 2048, 0, 1131, 19.00
94398, 2943, 833.33, -6944.44, 2048, 0, 1214, 52.00
94401, 2947, 833.33, -13888.89, 2048, 0, 1214, 20.00
94404, 2950, 833.33, -6944.44, 2048, 0, 1214, 53.00
94407, 2953, 833.33, -6944.45, 2048, 0, 1214, 27.00
94410, 2957, 833.33, 0.00, 2048, 0, 1214, 16.00
94413, 2961, 833.33, 0.00, 2048, 0, 1214, 37.00
94416, 2965, 916.67, 0.00, 2048, 0, 1131, 10.00
94419, 2968, 1000.00, 6944.45, 2048, 0, 1048, 39.00
94422, 2973, 916.67, 13888.88, 2048, 0, 1131, 17.00
94425, 2977, 1000.00, 6944.44, 2048, 0, 1048, 49.00
94428, 2981, 1000.00, 6944.44, 2048, 0, 1048, 21.00
94431, 2986, 1083.33, 0.00, 2048, 0, 964, 71.00
94434, 2990, 1083.33, 13888.89, 2048, 0, 964, 28.00
94437, 2995, 1083.33, 6944.45, 2048, 0, 964, 32.00
94440, 2999, 1166.67, 6944.45, 2048, 0, 881, 36.00
94443, 3003, 1083.33, 6944.44, 2048, 0, 964, 11.00
94446, 3007, 1083.33, 0.00, 2048, 0, 964, 43.00
94449, 3012, 1000.00, 0.00, 2048, 0, 1048, 16.00
94452, 3015, 1083.33, -13888.88, 2048, 0, 964, 52.00
94455, 3019, 1000.00, 0.00, 2048, 0, 1048, 22.00
94458, 3023, 1000.00, -6944.45, 2048, 0, 1048, 63.00
94461, 3027, 916.67, 0.00, 2048, 0, 1131, 28.00
94464, 3030, 1000.00, -13888.88, 2048, 0, 1048, 45.00
94467, 3033, 916.67, 0.00, 2048, 0, 1131, 31.00
94470, 3037, 833.33, -6944.44, 2048, 0, 1214, 10.00
94473, 3041, 833.33, -6944.45, 2048, 0, 1214, 39.00
94476, 3045, 916.67, -13888.89, 2048, 0, 1131, 13.00
94479, 3049, 1000.00, 0.00, 2048, 0, 1048, 48.00
94482, 3053, 1000.00, 13888.88, 2048, 0, 1048, 18.00
94485, 3057, 1000.00, 13888.88, 2048, 0, 1048, 59.00
94488, 3062, 1000.00, 6944.44, 2048, 0, 1048, 29.00
94491, 3066, 1083.33, 0.00, 2048, 0, 964, 52.00
94494, 3071, 1083.33, 6944.45, 2048, 0, 964, 33.00
94497, 3075, 1166.67, 6944.45, 2048, 0, 881, 13.00
94500, 3080, 1083.33, 13888.88, 2048, 0, 964, 37.00
94503, 3085, 1166.67, 0.00, 2048, 0, 881, 11.00
94506, 3089, 1166.67, 6944.44, 2048, 0, 881, 49.00
94509, 3093, 1166.67, 0.00, 2048, 0, 881, 19.00
94512, 3097, 1083.33, 6944.44, 2048, 0, 964, 55.00
94515, 3101, 1000.00, -6944.44, 2048, 0, 1048, 25.00
94518, 3105, 1000.00, -13888.88, 2048, 0, 1048, 58.00
94521, 3109, 1000.00, -13888.88, 2048, 0, 1048, 31.00
94524, 3112, 1000.00, -6944.45, 2048, 0, 1048, 15.00
94527, 3116, 916.67, 0.00, 2048, 0, 1131, 37.00
94530, 3119, 916.67, -6944.44, 2048, 0, 1131, 13.00
94533, 3123, 833.33, -6944.44, 2048, 0, 1214, 46.00
94536, 3126, 916.67, -13888.89, 2048, 0, 1131, 17.00
94539, 3129, 833.33, 0.00, 2048, 0, 1214, 56.00
94542, 3133, 833.33, -6944.45, 2048, 0, 1214, 22.00
94545, 3137, 833.33, 0.00, 2048, 0, 1214, 68.00
94548, 3141, 916.67, -6944.45, 2048, 0, 1131, 31.00
94551, 3145, 1000.00, 6944.45, 2048, 0, 1048, 23.00
94554, 3149, 1000.00, 13888.88, 2048, 0, 1048, 38.00
94557, 3153, 1000.00, 13888.88, 2048, 0, 1048, 12.00
94560, 3158, 1000.00, 6944.44, 2048, 0, 1048, 42.00
94563, 3162, 1083.33, 0.00, 2048, 0, 964, 20.00
94566, 3167, 1083.33, 6944.45, 2048, 0, 964, 50.00
94569, 3171, 1166.67, 6944.45, 2048, 0, 881, 23.00
94572, 3175, 1083.33, 13888.88, 2048, 0, 964, 69.00
94575, 3179, 1083.33, 0.00, 2048, 0, 964, 31.00
94578, 3182, 1000.00, 0.00, 2048, 0, 1048, 35.00
94581, 3186, 916.67, -13888.88, 2048, 0, 1131, 36.00
94584, 3190, 916.67, -13888.89, 2048, 0, 1131, 12.00
94587, 3193, 916.67, -13888.89, 2048, 0, 1131, 41.00
94590, 3197, 916.67, -6944.44, 2048, 0, 1131, 18.00
94593, 3200, 916.67, 0.00, 2048, 0, 1131, 49.00
94596, 3204, 833.33, 0.00, 2048, 0, 1214, 20.00
94599, 3207, 916.67, -6944.45, 2048, 0, 1131, 66.00
94602, 3210, 833.33, 0.00, 2048, 0, 1214, 26.00
94605, 3214, 833.33, -6944.45, 2048, 0, 1214, 47.00
94608, 3218, 833.33, 0.00, 2048, 0, 1214, 33.00
94611, 3222, 916.67, -6944.45, 2048, 0, 1131, 9.00
94614, 3225, 1000.00, 6944.45, 2048, 0, 1048, 40.00
94617, 3230, 916.67, 13888.88, 2048, 0, 1131, 12.00
94620, 3234, 1000.00, 6944.44, 2048, 0, 1048, 50.00
94623, 3238, 1000.00, 6944.44, 2048, 0, 1048, 21.00
94626, 3243, 1083.33, 0.00, 2048, 0, 964, 58.00
94629, 3247, 1083.33, 13888.89, 2048, 0, 964, 29.00
94632, 3251, 1083.33, 6944.45, 2048, 0, 964, 57.00
94635, 3256, 1083.33, 6944.45, 2048, 0, 964, 32.00
94638, 3260, 1083.33, 0.00, 2048, 0, 964, 12.00
94641, 3264, 1083.33, 0.00, 2048, 0, 964, 38.00
94644, 3268, 1083.33, 0.00, 2048, 0, 964, 13.00
94647, 3273, 1000.00, 0.00, 2048, 0, 1048, 49.00
94650, 3276, 1083.33, -6944.45, 2048, 0, 964, 20.00
94653, 3280, 1000.00, 0.00, 2048, 0, 1048, 55.00
94656, 3284, 1000.00, -6944.45, 2048, 0, 1048, 27.00
94659, 3287, 916.67, 0.00, 2048, 0, 1131, 63.00
94662, 3290, 916.67, -13888.88, 2048, 0, 1131, 29.00
94665, 3294, 833.33, -6944.44, 2048, 0, 1214, 17.00
94668, 3297, 833.33, -13888.88, 2048, 0, 1214, 37.00
94671, 3301, 833.33, -6944.45, 2048, 0, 1214, 12.00
94674, 3305, 916.67, -6944.44, 2048, 0, 1131, 45.00
94677, 3309, 916.67, 6944.45, 2048, 0, 1131, 18.00
94680, 3313, 1000.00, 6944.45, 2048, 0, 1048, 55.00
94683, 3316, 1000.00, 13888.88, 2048, 0, 1048, 22.00
94686, 3321, 916.67, 6944.44, 2048, 0, 1131, 69.00
94689, 3326, 1000.00, -0.01, 2048, 0, 1048, 32.00
94692, 3330, 1083.33, 0.00, 2048, 0, 964, 23.00
94695, 3335, 1166.67, 6944.44, 2048, 0, 881, 39.00
94698, 3339, 1166.67, 20833.33, 2048, 0, 881, 10.00
94701, 3344, 1083.33, 13888.88, 2048, 0, 964, 42.00
94704, 3348, 1166.67, 0.01, 2048, 0, 881, 19.00
94707, 3352, 1083.33, 0.00, 2048, 0, 964, 52.00
94710, 3356, 1083.33, -6944.44, 2048, 0, 964, 23.00
94713, 3360, 1000.00, 0.00, 2048, 0, 1048, 71.00
94716, 3363, 1000.00, -13888.88, 2048, 0, 1048, 29.00
94719, 3367, 916.67, -6944.45, 2048, 0, 1131, 39.00
